Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.71,32.70,"32.59 - 32.75",600,100,270824,300,"3:10pm - <b>32.70</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.73,16.70,"16.51 - 16.87",200,300,79758,100,"3:08pm - <b>16.69</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0900,68.9400,"68.9600 - 69.6100",100,100,38991,100,"3:01pm - <b>69.0364</b>","China Petroleum & Chemical Corp"
"SNR",11.73,11.72,"11.70 - 11.90",300,700,169650,100,"3:10pm - <b>11.73</b>","New Senior Investment Group Inc"
"SNV",31.79,31.78,"31.69 - 32.24",300,1000,613783,172,"3:10pm - <b>31.78</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.63,106.54,"105.82 - 107.28",200,100,162520,100,"3:11pm - <b>106.65</b>","Synnex Corporation Common Stock"
"SNY",37.98,37.97,"37.92 - 38.15",1400,200,1124801,700,"3:10pm - <b>38.04</b>","Sanofi American Depositary Shar"
"SO",53.36,53.35,"53.28 - 53.63",600,3100,2762618,100,"3:10pm - <b>53.36</b>","Southern Company (The) Common S"
"SOJA",27.67,27.62,"27.50 - 27.86",800,100,38523,100,"3:10pm - <b>27.59</b>","Southern Company (The) Series 2"
"SOJB",25.100,25.090,"25.060 - 25.140",7800,3600,495299,1000,"3:10pm - <b>25.081</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,143987,100,"3:10pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.72,52.69,"52.66 - 52.93",400,500,156845,100,"3:10pm - <b>52.70</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.39,25.35,"25.23 - 26.13",200,200,70919,100,"3:09pm - <b>25.38</b>","Sparton Corporation Common Stoc"
"SPB",133.60,133.50,"132.57 - 134.18",500,100,169448,100,"3:10pm - <b>133.50</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.82,14.80,"14.80 - 14.85",500,2500,10921,100,"3:00pm - <b>14.81</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,606730,100,"3:10pm - <b>214.75</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.89,124.88,"123.72 - 125.92",200,200,533618,100,"3:10pm - <b>124.89</b>","S&P Global Inc. Common Stock"
"SPH",33.800,33.730,"33.720 - 34.320",200,100,104331,100,"3:09pm - <b>34.045</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.870,14.860,"14.730 - 15.380",2400,900,2251552,100,"3:11pm - <b>14.865</b>","Superior Energy Services, Inc. "
"SPR",43.92,43.91,"43.62 - 44.12",400,900,341843,100,"3:11pm - <b>43.91</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.49,19.47,"19.44 - 19.72",100,400,84929,100,"3:10pm - <b>19.50</b>","SPX Corporation Common Stock"
"SPXX",13.7200,13.7000,"13.5900 - 13.7400",1000,300,61510,160,"3:04pm - <b>13.6392</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.66,11.65,"11.54 - 11.83",1000,1200,3335848,100,"3:10pm - <b>11.67</b>","Square, Inc. Class A Common Sto"
"SQM",25.99,25.97,"25.78 - 26.71",400,400,461325,100,"3:10pm - <b>25.99</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.66,1.65,"1.62 - 1.68",300,14000,239713,100,"3:09pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.24,66.21,"65.51 - 66.38",100,200,156606,100,"3:10pm - <b>66.26</b>","Spire Inc. Common Stock"
"SRC",13.810,13.800,"13.540 - 13.860",43000,5000,4102651,100,"3:10pm - <b>13.805</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.65,110.63,"109.52 - 110.74",200,500,699697,100,"3:11pm - <b>110.60</b>","Sempra Energy Common Stock"
"SRF",9.57,9.53,"9.56 - 9.64",100,300,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.60,50.53,"49.62 - 51.09",100,200,166623,100,"3:10pm - <b>51.08</b>","Seritage Growth Properties Clas"
"SRI",18.87,18.83,"18.56 - 19.00",200,200,110527,100,"3:10pm - <b>18.86</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12001,200,"2:58pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.2900,6.2000,"6.0100 - 6.4000",200,100,25520,1000,"3:10pm - <b>6.1578</b>","StarTek, Inc. Common Stock"
"SRV",13.33,13.25,"13.14 - 13.31",400,100,6634,100,"2:58pm - <b>13.22</b>","The Cushing MLP Total Return Fu"
