Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.57,21.56,"21.53 - 21.78",1600,800,407460,100,"3:29pm - <b>21.57</b>","Empire State Realty Trust, Inc."
"ESS",231.150,230.950,"230.015 - 232.540",200,100,240486,100,"3:29pm - <b>231.235</b>","Essex Property Trust, Inc. Comm"
"ESV",7.29,7.28,"7.08 - 7.48",8500,8200,15067944,100,"3:30pm - <b>7.28</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.3500,16.3100,"16.2890 - 16.3800",300,200,30482,1000,"3:20pm - <b>16.3101</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.80,16.79,"16.78 - 17.40",1900,1000,3579991,200,"3:30pm - <b>16.80</b>","Energy Transfer Equity, L.P. En"
"ETG",15.02,15.00,"14.95 - 15.04",1100,500,126296,100,"3:21pm - <b>15.00</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.33,33.29,"33.28 - 33.87",200,100,54160,100,"3:29pm - <b>33.31</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.49,9.48,"9.45 - 9.51",300,400,118469,100,"3:29pm - <b>9.48</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,5220,100,"3:28pm - <b>12.93</b>","Entercom Communications Corpora"
"ETN",63.05,63.04,"62.78 - 63.44",400,400,805443,100,"3:30pm - <b>63.03</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.71,21.69,"21.68 - 21.75",200,100,20145,100,"3:16pm - <b>21.68</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.41,37.39,"37.32 - 38.31",800,600,1663776,100,"3:30pm - <b>37.41</b>","Energy Transfer Partners, L.P. "
"ETR",81.02,81.00,"80.92 - 81.56",500,300,701419,100,"3:30pm - <b>81.03</b>","Entergy Corporation Common Stoc"
"ETV",14.890,14.860,"14.850 - 14.940",300,300,101426,200,"3:29pm - <b>14.865</b>","Eaton Vance Corporation Eaton V"
"ETW",10.8800,10.8600,"10.8600 - 10.9400",9800,12600,269309,845,"3:29pm - <b>10.8987</b>","Eaton Vance Corporation Eaton V"
"ETX",21.210,21.190,"21.160 - 21.250",100,100,12777,136,"3:09pm - <b>21.219</b>","Eaton Vance Municipal Income 20"
"ETY",10.59,10.58,"10.55 - 10.73",900,4900,390912,100,"3:30pm - <b>10.58</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.840,7.830,"7.830 - 8.270",700,500,1106835,100,"3:29pm - <b>7.855</b>","Euronav NV Ordinary Shares"
"EV",39.06,39.05,"38.81 - 39.36",800,300,519493,100,"3:30pm - <b>39.05</b>","Eaton Vance Corporation Common "
"EVA",26.810,26.760,"26.130 - 27.130",500,200,176399,100,"3:26pm - <b>26.775</b>","Enviva Partners, LP Common unit"
