Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.710,84.690,"84.670 - 85.280",300,200,593930,100,"3:20pm - <b>84.705</b>","Quest Diagnostics Incorporated "
"DHF",3.41,3.40,"3.38 - 3.42",5300,13100,428407,100,"3:16pm - <b>3.40</b>","Dreyfus High Yield Strategies F"
"DHG",14.100,14.080,"14.040 - 14.110",500,300,71673,500,"3:14pm - <b>14.082</b>","Deutsche High Income Opportunit"
"DHI",30.00,29.99,"29.72 - 30.25",1600,900,4019205,100,"3:19pm - <b>29.99</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.59,76.58,"76.41 - 77.46",400,600,2314476,100,"3:19pm - <b>76.60</b>","Danaher Corporation Common Stoc"
"DHT",4.09,4.08,"4.07 - 4.25",12300,18000,1022098,100,"3:19pm - <b>4.08</b>","DHT Holdings, Inc."
"DHX",7.75,7.74,"7.71 - 7.97",700,500,115407,100,"3:19pm - <b>7.75</b>","DHI Group, Inc. Common Stock"
"DIAX",14.2100,14.2000,"14.1203 - 14.2400",300,2000,98666,420,"3:06pm - <b>14.2001</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.92,79.86,"78.80 - 80.37",100,200,55078,100,"3:19pm - <b>79.80</b>","DineEquity, Inc Common Stock"
"DIS",91.82,91.80,"91.40 - 92.68",1400,1600,7559972,100,"3:20pm - <b>91.81</b>","Walt Disney Company (The) Commo"
"DK",16.94,16.93,"16.92 - 17.96",500,600,450790,100,"3:19pm - <b>16.92</b>","Delek US Holdings, Inc. Common "
"DKL",28.06,28.02,"27.64 - 28.44",100,100,50965,100,"3:17pm - <b>28.07</b>","Delek Logistics Partners, L.P. "
"DKS",60.00,59.99,"59.60 - 60.47",400,900,1422252,200,"3:19pm - <b>60.00</b>","Dick's Sporting Goods Inc Commo"
"DKT",24.8500,24.8300,"24.7300 - 25.4900",200,300,1031180,200,"3:20pm - <b>24.8301</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.93,12.87,"12.77 - 13.09",100,100,12197,100,"3:10pm - <b>12.81</b>","China Distance Education Holdin"
"DLB",53.92,53.89,"53.15 - 54.00",400,100,237913,100,"3:19pm - <b>53.87</b>","Dolby Laboratories Common Stock"
"DLNG",15.34,15.29,"15.18 - 15.50",200,700,104038,100,"3:07pm - <b>15.36</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.85,68.84,"68.78 - 69.32",300,300,1090432,100,"3:19pm - <b>68.87</b>","Delphi Automotive plc Ordinary "
"DLR",97.58,97.54,"96.72 - 98.14",300,200,1667410,100,"3:20pm - <b>97.47</b>","Digital Realty Trust, Inc. Comm"
"DLR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLX",67.22,67.18,"67.07 - 67.92",100,200,175175,100,"3:20pm - <b>67.20</b>","Deluxe Corporation Common Stock"
"DM",24.85,24.76,"24.26 - 24.98",100,300,166352,100,"3:20pm - <b>24.76</b>","Dominion Midstream Partners, LP"
