Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.86,84.85,"84.67 - 85.28",200,400,563755,100,"3:02pm - <b>84.77</b>","Quest Diagnostics Incorporated "
"DHF",3.41,3.40,"3.38 - 3.42",4700,11600,426207,200,"2:57pm - <b>3.40</b>","Dreyfus High Yield Strategies F"
"DHG",14.10,14.08,"14.04 - 14.11",400,300,70873,300,"2:58pm - <b>14.08</b>","Deutsche High Income Opportunit"
"DHI",29.95,29.94,"29.72 - 30.25",800,1800,3730200,100,"3:02pm - <b>29.95</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.61,76.60,"76.41 - 77.46",1300,500,2125114,100,"3:02pm - <b>76.60</b>","Danaher Corporation Common Stoc"
"DHT",4.090,4.080,"4.070 - 4.250",15700,18000,975480,300,"3:02pm - <b>4.085</b>","DHT Holdings, Inc."
"DHX",7.740,7.730,"7.710 - 7.970",500,900,111966,100,"3:00pm - <b>7.735</b>","DHI Group, Inc. Common Stock"
"DIAX",14.21,14.20,"14.12 - 14.24",300,2000,97966,400,"3:02pm - <b>14.20</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.9200,79.8600,"78.8000 - 80.3700",100,200,52701,225,"3:01pm - <b>79.8627</b>","DineEquity, Inc Common Stock"
"DIS",91.71,91.70,"91.40 - 92.68",900,400,7249741,226,"3:03pm - <b>91.68</b>","Walt Disney Company (The) Commo"
"DK",17.06,17.05,"17.02 - 17.96",200,500,405204,100,"3:02pm - <b>17.02</b>","Delek US Holdings, Inc. Common "
"DKL",28.06,28.02,"27.64 - 28.44",100,100,49728,100,"3:01pm - <b>28.00</b>","Delek Logistics Partners, L.P. "
"DKS",59.960,59.950,"59.595 - 60.470",500,700,1337200,100,"3:03pm - <b>59.955</b>","Dick's Sporting Goods Inc Commo"
"DKT",25.03,25.01,"24.73 - 25.49",1300,200,993767,100,"3:02pm - <b>25.03</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.93,12.87,"12.77 - 13.09",100,100,11667,100,"3:02pm - <b>12.85</b>","China Distance Education Holdin"
"DLB",53.89,53.84,"53.15 - 54.00",300,200,230194,100,"3:02pm - <b>53.88</b>","Dolby Laboratories Common Stock"
"DLNG",15.3400,15.2900,"15.1800 - 15.5000",200,700,99219,100,"3:01pm - <b>15.3399</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.87,68.86,"68.78 - 69.32",700,200,957004,100,"3:02pm - <b>68.82</b>","Delphi Automotive plc Ordinary "
"DLR",97.71,97.66,"96.72 - 98.14",200,400,1606159,100,"3:02pm - <b>97.60</b>","Digital Realty Trust, Inc. Comm"
