Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.65,32.64,"32.59 - 32.75",600,600,290869,100,"3:43pm - <b>32.64</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.680,16.670,"16.510 - 16.870",200,600,87511,100,"3:42pm - <b>16.685</b>","Intrawest Resorts Holdings, Inc"
"SNP",68.97,68.92,"68.92 - 69.61",200,400,41457,100,"3:43pm - <b>68.92</b>","China Petroleum & Chemical Corp"
"SNR",11.70,11.69,"11.69 - 11.90",600,2100,190271,102,"3:43pm - <b>11.70</b>","New Senior Investment Group Inc"
"SNV",31.77,31.76,"31.69 - 32.24",1200,200,678706,100,"3:43pm - <b>31.76</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.500,106.460,"105.820 - 107.280",200,100,191101,100,"3:43pm - <b>106.185</b>","Synnex Corporation Common Stock"
"SNY",38.06,38.05,"37.92 - 38.15",200,1300,1227737,100,"3:43pm - <b>38.05</b>","Sanofi American Depositary Shar"
"SO",53.33,53.32,"53.28 - 53.63",2100,1800,3199480,100,"3:43pm - <b>53.34</b>","Southern Company (The) Common S"
"SOJA",27.550,27.540,"27.500 - 27.860",900,100,43713,100,"3:43pm - <b>27.575</b>","Southern Company (The) Series 2"
"SOJB",25.120,25.090,"25.060 - 25.140",1800,7100,568893,100,"3:43pm - <b>25.105</b>","Southern Company (The) Series 2"
"SOL",1.020,1.010,"1.010 - 1.030",3200,1300,191659,100,"3:43pm - <b>1.015</b>","Renesola Ltd. Common Shares of "
"SON",52.6100,52.6000,"52.5400 - 52.9300",100,500,198153,100,"3:43pm - <b>52.5507</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.175 - 36.310",400,100,5432,250,"3:31pm - <b>36.175</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.32,25.28,"25.23 - 26.13",500,300,80499,100,"3:43pm - <b>25.30</b>","Sparton Corporation Common Stoc"
"SPB",133.54,133.49,"132.57 - 134.18",400,300,200717,100,"3:43pm - <b>133.53</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.78,14.75,"14.79 - 14.85",500,500,19061,4070,"3:12pm - <b>14.79</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.74,214.72,"212.50 - 215.00",200,100,717391,100,"3:43pm - <b>214.83</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.910,124.890,"123.720 - 125.920",100,300,617252,100,"3:43pm - <b>124.895</b>","S&P Global Inc. Common Stock"
"SPH",33.91,33.86,"33.72 - 34.32",400,100,117727,300,"3:43pm - <b>33.82</b>","Suburban Propane Partners, L.P."
"SPLP",14.40,14.36,"14.36 - 14.48",100,200,1760,100,"3:43pm - <b>14.40</b>","Steel Partners Holdings LP LTD "
"SPN",14.720,14.710,"14.710 - 15.380",4500,3500,2863409,100,"3:43pm - <b>14.715</b>","Superior Energy Services, Inc. "
"SPR",43.93,43.92,"43.62 - 44.12",1400,900,423577,100,"3:43pm - <b>43.94</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.410,19.400,"19.380 - 19.720",400,200,105766,100,"3:43pm - <b>19.385</b>","SPX Corporation Common Stock"
"SPXX",13.72,13.70,"13.59 - 13.74",1000,300,69824,100,"3:21pm - <b>13.62</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.53,11.52,"11.51 - 11.83",1800,1700,3862869,100,"3:43pm - <b>11.51</b>","Square, Inc. Class A Common Sto"
"SQM",26.01,26.00,"25.78 - 26.71",600,800,501084,100,"3:43pm - <b>26.00</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.67,1.65,"1.62 - 1.68",1500,27800,288595,100,"3:40pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.22,66.21,"65.51 - 66.38",100,200,178926,100,"3:42pm - <b>66.19</b>","Spire Inc. Common Stock"
"SRC",13.830,13.820,"13.540 - 13.860",36800,24000,4443854,100,"3:43pm - <b>13.825</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.87,110.86,"109.52 - 110.94",400,300,1008367,100,"3:43pm - <b>110.71</b>","Sempra Energy Common Stock"
"SRF",9.58,9.54,"9.56 - 9.64",100,100,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.97,50.92,"49.62 - 51.09",300,200,186507,165,"3:43pm - <b>50.93</b>","Seritage Growth Properties Clas"
"SRI",18.77,18.75,"18.56 - 19.00",300,500,130700,279,"3:43pm - <b>18.77</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12782,100,"3:43pm - <b>23.39</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,31765,100,"3:42pm - <b>6.15</b>","StarTek, Inc. Common Stock"
"SRV",13.3300,13.2500,"13.1392 - 13.3100",400,100,6887,145,"3:21pm - <b>13.2999</b>","The Cushing MLP Total Return Fu"
"SSD",44.89,44.84,"44.57 - 45.19",200,200,90830,100,"3:43pm - <b>44.86</b>","Simpson Manufacturing Company, "
"SSI",5.51,5.50,"5.48 - 5.64",1500,1000,102378,100,"3:43pm - <b>5.51</b>","Stage Stores, Inc. Common Stock"
"SSL",26.87,26.86,"26.64 - 27.16",1000,500,259528,100,"3:43pm - <b>26.88</b>","Sasol Ltd. American Depositary "
"SSNI",13.7400,13.7100,"13.6700 - 13.9400",200,100,88407,2000,"3:39pm - <b>13.6891</b>","Silver Spring Networks, Inc. Co"
"SSP",15.73,15.72,"15.53 - 15.85",1100,400,323788,100,"3:43pm - <b>15.72</b>","E.W. Scripps Company (The) Comm"
"SSTK",64.03,63.95,"62.36 - 64.26",200,100,267603,100,"3:43pm - <b>63.93</b>","Shutterstock, Inc. Common Stock"
"SSW",13.5800,13.5700,"13.5600 - 14.0180",1700,900,278524,100,"3:43pm - <b>13.5711</b>","Seaspan Corporation Seaspan Cor"
"SSW-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSWN",25.400,25.380,"25.310 - 25.400",100,400,7221,300,"3:31pm - <b>25.393</b>","Seaspan Corporation 6.375% Note"
"ST",37.87,37.85,"37.83 - 38.63",800,600,659470,100,"3:43pm - <b>37.85</b>","Sensata Technologies Holding N."
"STAG",24.89,24.88,"24.70 - 24.98",600,900,205385,200,"3:43pm - <b>24.88</b>","Stag Industrial, Inc. Common St"
"STAG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR",10.65,10.64,"10.64 - 10.78",500,600,146861,100,"3:43pm - <b>10.64</b>","iStar Inc. Common Stock"
"STAR-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAY",14.36,14.35,"14.27 - 14.58",700,800,283965,100,"3:43pm - <b>14.35</b>","Extended Stay America, Inc. Com"
"STC",45.12,45.08,"45.09 - 46.01",300,300,89118,100,"3:42pm - <b>45.09</b>","Stewart Information Services Co"
"STE",73.17,73.16,"72.73 - 73.34",400,200,387804,100,"3:43pm - <b>73.14</b>","STERIS plc Ordinary Shares"
"STI",42.78,42.77,"42.73 - 43.87",600,1100,2649997,100,"3:43pm - <b>42.75</b>","SunTrust Banks, Inc. Common Sto"
"STI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STI-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STI",42.78,42.77,"42.73 - 43.87",600,1100,2649997,100,"3:43pm - <b>42.75</b>","SunTrust Banks, Inc. Common Sto"
"A",46.550,46.540,"46.160 - 46.770",900,1300,1696194,100,"3:43pm - <b>46.545</b>","Agilent Technologies, Inc. Comm"
"STI",42.78,42.77,"42.73 - 43.87",600,1100,2649997,100,"3:43pm - <b>42.75</b>","SunTrust Banks, Inc. Common Sto"
"B",39.65,39.63,"39.42 - 40.07",200,100,80495,149,"3:43pm - <b>39.62</b>","Barnes Group, Inc. Common Stock"
"STJ",79.150,79.140,"78.990 - 79.700",700,500,1616362,100,"3:43pm - <b>79.155</b>","St. Jude Medical, Inc. Common S"
"STK",18.11,18.08,"18.07 - 18.42",100,1600,55155,100,"3:42pm - <b>18.07</b>","Columbia Seligman Premium Techn"
"STL",17.06,17.05,"17.05 - 17.37",1600,2000,587600,100,"3:43pm - <b>17.06</b>","Sterling Bancorp"
"STM",8.01,8.00,"8.00 - 8.07",23300,8500,1247892,100,"3:43pm - <b>8.00</b>","STMicroelectronics N.V. Common "
"STN",22.78,22.75,"22.72 - 23.34",500,700,33283,100,"3:43pm - <b>22.72</b>","Stantec Inc Common Stock"
"STNG",4.74,4.73,"4.71 - 4.92",9000,1700,930348,100,"3:43pm - <b>4.72</b>","Scorpio Tankers Inc. Common Sha"
"STO",15.56,15.55,"15.54 - 15.71",8500,1800,2735950,100,"3:43pm - <b>15.55</b>","Statoil ASA"
"STON",24.86,24.82,"24.78 - 25.07",300,200,106685,300,"3:42pm - <b>24.88</b>","StoneMor Partners L.P. Common U"
"STOR",30.46,30.45,"30.10 - 30.48",1700,900,418759,100,"3:43pm - <b>30.45</b>","STORE Capital Corporation Commo"
