Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TM",117.210,117.160,"116.500 - 117.320",100,100,217985,100,"3:52pm - <b>117.225</b>","Toyota Motor Corporation Common"
"TMH",31.31,31.30,"30.88 - 31.90",300,900,706678,100,"3:52pm - <b>31.27</b>","Team Health Holdings, Inc. Team"
"TMHC",17.33,17.32,"16.94 - 17.41",500,600,232166,100,"3:52pm - <b>17.31</b>","Taylor Morrison Home Corporatio"
"TMK",63.21,63.19,"63.04 - 63.63",1100,200,316007,100,"3:52pm - <b>63.21</b>","Torchmark Corporation Common St"
"TMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TMO",156.36,156.35,"155.61 - 156.98",200,200,1271759,100,"3:52pm - <b>156.24</b>","Thermo Fisher Scientific Inc Co"
"TMST",9.64,9.63,"9.49 - 9.76",500,600,285251,100,"3:51pm - <b>9.63</b>","Timken Steel Corporation Common"
"TNC",64.32,64.19,"63.77 - 65.32",300,100,40827,100,"3:51pm - <b>64.29</b>","Tennant Company Common Stock"
"TNET",21.10,21.09,"20.97 - 21.24",1500,200,147165,100,"3:52pm - <b>21.09</b>","TriNet Group, Inc. Common Stock"
"TNH",111.900,111.380,"111.050 - 112.849",200,100,23632,100,"3:52pm - <b>111.605</b>","Terra Nitrogen Company, L.P. Co"
"TNK",2.51,2.50,"2.46 - 2.58",12000,17900,1128584,100,"3:52pm - <b>2.51</b>","Teekay Tankers Ltd."
"TNP",4.870,4.860,"4.860 - 5.060",1400,2800,441471,100,"3:52pm - <b>4.875</b>","Tsakos Energy Navigation Ltd Co"
"TNP-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TNP-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TNP-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOL",29.310,29.300,"28.930 - 29.330",1800,900,1926797,200,"3:52pm - <b>29.285</b>","Toll Brothers Inc. Common Stock"
"TOO",5.71,5.70,"5.50 - 5.78",1800,3200,1097076,100,"3:52pm - <b>5.70</b>","Teekay Offshore Partners L.P. C"
"TOO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOT",46.220,46.210,"46.200 - 46.570",800,600,1193950,100,"3:52pm - <b>46.205</b>","Total S.A."
"TOWR",23.44,23.43,"23.33 - 23.83",200,200,121944,100,"3:52pm - <b>23.43</b>","Tower International, Inc. Commo"
"TPB",13.060,12.900,"12.735 - 13.500",200,100,4615,200,"3:38pm - <b>12.775</b>","Turning Point Brands, Inc. Comm"
"TPC",21.060,21.030,"21.000 - 21.500",1200,600,175802,100,"3:52pm - <b>21.065</b>","Tutor Perini Corporation Common"
"TPH",12.7900,12.7800,"12.6300 - 12.8300",8400,4600,573785,100,"3:52pm - <b>12.7875</b>","TRI Pointe Group, Inc. Common S"
"TPL",226.81,224.25,"219.34 - 226.80",100,100,13594,100,"3:51pm - <b>224.13</b>","Texas Pacific Land Trust Common"
"TPRE",11.88,11.87,"11.86 - 12.10",1200,800,149013,100,"3:52pm - <b>11.87</b>","Third Point Reinsurance Ltd. Co"
"TPVG",10.80,10.78,"10.68 - 10.93",200,200,108390,100,"3:51pm - <b>10.77</b>","TriplePoint Venture Growth BDC "
"TPVZ",25.86,25.66,"25.66 - 25.76",200,100,3700,100,"3:51pm - <b>25.68</b>","TriplePoint Venture Growth BDC "
"TPX",74.57,74.55,"74.45 - 76.32",100,100,748445,100,"3:52pm - <b>74.57</b>","Tempur Sealy International, Inc"
"TPZ",21.99,21.98,"21.78 - 22.00",100,100,7680,100,"3:50pm - <b>21.99</b>","Tortoise Power and Energy Infra"
"TR",36.66,36.63,"36.56 - 37.00",100,200,55588,100,"3:51pm - <b>36.65</b>","Tootsie Roll Industries, Inc. C"
"TRC",24.05,23.93,"23.74 - 24.64",100,200,20099,100,"3:52pm - <b>24.00</b>","Tejon Ranch Co Common Stock"
"TRCO",35.26,35.25,"34.56 - 36.22",200,400,311592,100,"3:52pm - <b>35.24</b>","Tribune Media Company Class A C"
"TREC",11.03,11.00,"11.00 - 11.41",500,200,19343,100,"3:46pm - <b>11.00</b>","Trecora Resources Common Stock"
"TREX",58.27,58.25,"58.08 - 59.11",200,200,65523,100,"3:52pm - <b>58.29</b>","Trex Company, Inc. Common Stock"
"TRGP",46.87,46.85,"46.65 - 48.03",300,500,1591740,600,"3:52pm - <b>46.85</b>","Targa Resources, Inc. Common St"
"TRI",40.86,40.85,"40.82 - 41.26",1200,1400,530443,100,"3:52pm - <b>40.85</b>","Thomson Reuters Corp Ordinary S"
"TRK",17.72,17.63,"17.56 - 17.87",200,200,8497,100,"3:47pm - <b>17.62</b>","Speedway Motorsports, Inc. Comm"
"TRMR",1.60,1.58,"1.56 - 1.61",200,300,32119,100,"3:51pm - <b>1.58</b>","Tremor Video, Inc. Common Stock"
"TRN",23.87,23.86,"23.68 - 24.08",400,2600,653165,100,"3:52pm - <b>23.85</b>","Trinity Industries, Inc. Common"
"TRNO",28.12,28.10,"28.01 - 28.29",500,200,50339,100,"3:50pm - <b>28.10</b>","Terreno Realty Corporation Comm"
"TRNO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TROX",8.890,8.880,"8.860 - 9.290",800,900,368543,100,"3:51pm - <b>8.885</b>","Tronox Limited Ordinary Shares "
"TRP",47.10,47.09,"47.06 - 47.79",600,700,525917,100,"3:52pm - <b>47.11</b>","TransCanada Corporation Common "
"TRQ",3.02,3.01,"3.01 - 3.13",58300,12200,1224290,200,"3:52pm - <b>3.01</b>","Turquoise Hill Resources Ltd. O"
"TRR",8.70,8.66,"8.54 - 8.79",1100,200,23072,100,"3:43pm - <b>8.68</b>","TRC Companies, Inc. Common Stoc"
"TRTN",12.7800,12.7700,"12.6750 - 13.1200",600,300,302838,750,"3:51pm - <b>12.7738</b>","Triton International Limited Co"
"TRU",33.38,33.37,"33.10 - 33.76",700,200,1086113,100,"3:52pm - <b>33.33</b>","TransUnion Common Stock"
"TRV",113.92,113.90,"113.77 - 115.07",500,600,1151471,100,"3:52pm - <b>113.91</b>","The Travelers Companies, Inc. C"
"TS",25.72,25.71,"25.53 - 25.98",4200,2100,2076661,100,"3:52pm - <b>25.71</b>","Tenaris S.A. American Depositar"
"TSE",55.28,55.26,"54.94 - 56.44",300,300,863552,100,"3:52pm - <b>55.20</b>","Trinseo S.A. Ordinary Shares"
"TSI",5.35,5.34,"5.33 - 5.36",300,2200,52687,100,"3:51pm - <b>5.35</b>","TCW Strategic Income Fund, Inc."
"TSL",10.37,10.36,"10.16 - 10.39",8600,5800,868328,100,"3:52pm - <b>10.37</b>","Trina Solar Limited Sponsored A"
"TSLF",16.53,16.48,"16.40 - 16.55",200,200,18347,100,"3:45pm - <b>16.53</b>","THL Credit Senior Loan Fund Com"
"TSLX",18.30,18.28,"18.23 - 18.56",800,2700,143050,100,"3:51pm - <b>18.30</b>","TPG Specialty Lending, Inc. Com"
"TSM",29.90,29.89,"29.71 - 30.07",9800,2100,2970657,200,"3:52pm - <b>29.89</b>","Taiwan Semiconductor Manufactur"
"TSN",75.970,75.960,"75.650 - 76.280",1600,1900,1544517,100,"3:52pm - <b>75.965</b>","Tyson Foods, Inc. Common Stock"
"TSNU",83.35,83.15,N/A,300,600,600,N/A,"4:00pm - <b>83.76</b>","Tyson Foods, Inc. Tangible Equi"
"TSO",81.81,81.80,"81.62 - 84.32",200,300,1973685,100,"3:52pm - <b>81.85</b>","Tesoro Corporation Common Stock"
"TSQ",9.47,9.45,"9.43 - 9.80",300,200,33585,100,"3:51pm - <b>9.45</b>","Townsquare Media, Inc. Class A "
"TSS",47.12,47.11,"46.76 - 47.37",600,1000,771879,400,"3:52pm - <b>47.11</b>","Total System Services, Inc. Com"
"TSU",12.150,12.140,"12.000 - 12.185",4300,3700,782950,100,"3:52pm - <b>12.145</b>","TIM Participacoes S.A. American"
"TTC",46.8100,46.8000,"46.2451 - 47.1100",1300,1000,425819,300,"3:52pm - <b>46.8025</b>","Toro Company (The) Common Stock"
"TTF",8.17,8.15,"8.10 - 8.17",300,600,3660,100,"2:42pm - <b>8.15</b>","Thai Fund, Inc. (The) Common St"
"TTI",5.53,5.52,"5.51 - 5.71",3100,4600,420512,100,"3:52pm - <b>5.54</b>","Tetra Technologies, Inc. Common"
"TTM",39.93,39.92,"39.89 - 40.39",2800,300,705350,1000,"3:52pm - <b>39.91</b>","Tata Motors Ltd Tata Motors Lim"
"TTP",20.470,20.390,"20.405 - 20.780",200,900,35660,293,"3:50pm - <b>20.469</b>","Tortoise Pipeline & Energy Fund"
"TU",32.53,32.51,"32.41 - 32.72",1700,300,82922,100,"3:52pm - <b>32.51</b>","Telus Corporation Ordinary Shar"
"TUP",63.23,63.21,"63.07 - 64.07",100,100,221461,100,"3:52pm - <b>63.22</b>","Tupperware Brands Corporation C"
"TV",25.330,25.320,"25.230 - 25.580",2000,2500,1710175,300,"3:52pm - <b>25.325</b>","Grupo Televisa S.A. Common Stoc"
"TVC",26.40,26.30,"26.11 - 26.40",100,500,16453,1200,"3:48pm - <b>26.31</b>","Tennessee Valley Authority Comm"
"TVE",25.8700,25.7600,"25.6600 - 25.8700",2000,300,8211,800,"3:48pm - <b>25.8699</b>","Tennessee Valley Authority"
"TVPT",14.92,14.91,"14.65 - 14.93",5400,5600,554647,100,"3:52pm - <b>14.91</b>","Travelport Worldwide Limited Co"
"TWI",8.920,8.910,"8.850 - 9.040",1700,700,137685,100,"3:52pm - <b>8.915</b>","Titan International, Inc. (DE) "
"TWLO",64.30,64.22,"62.38 - 65.68",400,100,3721817,100,"3:52pm - <b>64.22</b>","Twilio Inc. Class A Common Stoc"
"TWN",17.4000,17.3300,"17.3200 - 17.4200",400,400,19725,100,"2:58pm - <b>17.3519</b>","Taiwan Fund, Inc. (The) Common "
"TWO",8.88,8.87,"8.86 - 8.97",15500,20100,1575368,100,"3:52pm - <b>8.88</b>","Two Harbors Investment Corp"
"TWTR",23.34,23.33,"21.65 - 23.57",8300,4000,87060935,100,"3:52pm - <b>23.33</b>","Twitter, Inc. Common Stock"
"TWX",76.16,76.15,"75.68 - 76.48",700,200,3113378,100,"3:52pm - <b>76.15</b>","Time Warner Inc. New Common Sto"
"TX",19.30,19.29,"19.30 - 19.57",200,800,153815,100,"3:51pm - <b>19.30</b>","Ternium S.A. Ternium S.A. Ameri"
"TXT",39.250,39.240,"39.100 - 39.560",1300,800,388573,200,"3:52pm - <b>39.245</b>","Textron Inc. Common Stock"
"TY",21.10,21.09,"21.02 - 21.12",300,500,80720,100,"3:50pm - <b>21.11</b>","Tri Continental Corporation Com"
"TY-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TYG",30.26,30.16,"30.11 - 30.86",300,300,94931,100,"3:47pm - <b>30.24</b>","Tortoise Energy Infrastructure "
"TYL",170.68,170.51,"169.74 - 172.62",100,100,286183,100,"3:52pm - <b>170.67</b>","Tyler Technologies, Inc. Common"
"UA",38.51,38.50,"38.40 - 39.30",900,1200,3367566,100,"3:52pm - <b>38.50</b>","Under Armour, Inc. Class A Comm"
"UA.C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UAL",49.45,49.44,"49.28 - 50.89",2800,600,3661973,100,"3:52pm - <b>49.43</b>","United Continental Holdings"
"UAM",7.51,7.50,"7.46 - 7.60",800,700,71299,100,"3:51pm - <b>7.50</b>","Universal American Corporation "
"UAN",5.27,5.25,"5.13 - 5.35",400,1100,167722,100,"3:52pm - <b>5.26</b>","CVR Partners, LP Common Units r"
"UBA",22.93,22.92,"22.82 - 23.01",300,200,64189,100,"3:52pm - <b>22.93</b>","Urstadt Biddle Properties Inc. "
"UBP",18.86,18.49,"18.37 - 18.74",300,100,3141,100,"3:07pm - <b>18.67</b>","Urstadt Biddle Properties Inc. "
"UBP-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UBP-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UBS",13.43,13.42,"13.40 - 13.57",6300,14400,1938107,100,"3:52pm - <b>13.43</b>","UBS Group AG Registered Ordinar"
"UCP",9.02,8.95,"8.89 - 9.19",200,100,21765,100,"3:49pm - <b>8.90</b>","UCP, Inc. Class A Common Stock"
"UDR",36.98,36.97,"36.62 - 37.00",3700,900,724976,100,"3:52pm - <b>36.98</b>","UDR, Inc. Common Stock"
"UE",28.72,28.71,"28.47 - 28.81",1000,800,193217,100,"3:52pm - <b>28.72</b>","Urban Edge Properties Common Sh"
"UFI",28.90,28.81,"28.52 - 28.96",200,200,40171,100,"3:52pm - <b>28.67</b>","Unifi, Inc. New Common Stock"
"UFS",36.650,36.640,"36.560 - 36.940",300,200,467370,500,"3:52pm - <b>36.611</b>","Domtar Corporation (NEW) Common"
"UGI",47.25,47.24,"47.01 - 47.45",700,500,612784,100,"3:52pm - <b>47.24</b>","UGI Corporation Common Stock"
"UGP",21.56,21.55,"21.49 - 21.68",2300,500,306010,100,"3:52pm - <b>21.55</b>","Ultrapar Participacoes S.A. (Ne"
"UHS",121.07,121.05,"120.57 - 122.35",100,100,650847,100,"3:52pm - <b>121.01</b>","Universal Health Services, Inc."
"UHT",64.02,63.92,"63.39 - 64.10",100,400,24962,100,"3:50pm - <b>64.03</b>","Universal Health Realty Income "
"UIS",9.35,9.34,"9.25 - 9.40",3300,900,317263,100,"3:51pm - <b>9.34</b>","Unisys Corporation New Common S"
"UL",46.650,46.640,"46.450 - 46.760",1500,2300,633100,100,"3:52pm - <b>46.635</b>","Unilever PLC Common Stock"
"UMC",1.86,1.85,"1.85 - 1.87",104200,50000,406963,500,"3:52pm - <b>1.85</b>","United Microelectronics Corpora"
"UMH",12.09,12.07,"12.04 - 12.14",200,500,78442,200,"3:51pm - <b>12.08</b>","UMH Properties, Inc. Common Sto"
"UMH-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UMH-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UN",45.67,45.66,"45.55 - 45.81",2200,3400,952258,100,"3:52pm - <b>45.65</b>","Unilever NV Common Stock"
"UNF",131.82,131.54,"131.30 - 133.25",200,200,112581,100,"3:52pm - <b>131.57</b>","Unifirst Corporation Common Sto"
"UNH",139.78,139.77,"138.90 - 140.17",500,400,2034044,100,"3:52pm - <b>139.78</b>","UnitedHealth Group Incorporated"
"UNM",34.45,34.44,"34.37 - 34.85",1100,600,718990,100,"3:52pm - <b>34.43</b>","Unum Group Common Stock"
"UNP",94.25,94.24,"93.53 - 94.46",1200,700,3024644,100,"3:52pm - <b>94.22</b>","Union Pacific Corporation Commo"
"UNT",16.44,16.43,"16.23 - 17.13",400,500,335875,100,"3:52pm - <b>16.44</b>","Unit Corporation Common Stock"
"UNVR",20.80,20.79,"20.68 - 21.08",1200,700,453808,100,"3:52pm - <b>20.80</b>","Univar Inc. Common Stock"
"UPS",108.9000,108.8900,"108.6300 - 109.2800",500,300,1755504,100,"3:52pm - <b>108.8907</b>","United Parcel Service, Inc. Com"
"URI",74.06,74.05,"73.82 - 76.00",400,500,1728649,200,"3:52pm - <b>74.03</b>","United Rentals, Inc. Common Sto"
"USA",5.11,5.10,"5.09 - 5.14",5500,500,426940,100,"3:51pm - <b>5.10</b>","Liberty All-Star Equity Fund Co"
"USAC",18.06,17.99,"17.91 - 18.20",100,300,79976,100,"3:52pm - <b>17.98</b>","USA Compression Partners, LP Co"
"USB",42.50,42.49,"42.40 - 42.78",10300,800,6242312,200,"3:52pm - <b>42.48</b>","U.S. Bancorp Common Stock"
"USB-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USDP",11.76,11.65,"11.55 - 11.82",300,400,19383,100,"3:43pm - <b>11.65</b>","USD Partners LP Common Units re"
"USFD",23.450,23.440,"23.350 - 23.790",1600,500,1349520,100,"3:52pm - <b>23.445</b>","US Foods Holding Corp. Common S"
"USG",26.580,26.570,"26.115 - 26.990",1000,1300,1832001,101,"3:52pm - <b>26.571</b>","USG Corporation Common Stock"
"USM",36.74,36.69,"36.10 - 36.96",200,300,52083,100,"3:52pm - <b>36.74</b>","United States Cellular Corporat"
"USNA",135.33,135.00,"134.80 - 137.63",200,300,69970,100,"3:52pm - <b>135.37</b>","USANA Health Sciences, Inc. Com"
"USPH",61.75,61.65,"61.46 - 62.47",300,400,70913,100,"3:51pm - <b>61.74</b>","U.S. Physical Therapy, Inc. Com"
"UTF",21.03,21.00,"20.96 - 21.12",600,300,174925,200,"3:50pm - <b>20.98</b>","Cohen & Steers Infrastructure F"
"UTI",1.53,1.52,"1.51 - 1.90",2600,5600,762008,100,"3:52pm - <b>1.54</b>","Universal Technical Institute I"
"UTL",40.00,39.91,"39.89 - 40.58",100,100,31370,100,"3:51pm - <b>40.00</b>","UNITIL Corporation Common Stock"
"UTX",102.36,102.35,"101.78 - 102.96",500,300,2819700,100,"3:52pm - <b>102.30</b>","United Technologies Corporation"
"UVE",24.51,24.48,"24.44 - 25.00",300,400,119804,100,"3:51pm - <b>24.48</b>","UNIVERSAL INSURANCE HOLDINGS IN"
"UVV",58.13,58.09,"58.02 - 58.78",300,400,50937,100,"3:52pm - <b>58.09</b>","Universal Corporation Common St"
"UZA",26.45,26.42,"26.39 - 26.58",200,100,25478,100,"3:52pm - <b>26.42</b>","United States Cellular Corporat"
"UZB",26.68,26.65,"26.66 - 26.98",100,100,62388,100,"3:52pm - <b>26.68</b>","United States Cellular Corporat"
"UZC",27.08,27.07,"26.86 - 27.13",300,100,45437,100,"3:44pm - <b>27.07</b>","United States Cellular Corporat"
"V",81.83,81.82,"81.68 - 82.26",1000,1700,5892849,100,"3:52pm - <b>81.80</b>","Visa Inc."
"VAC",72.92,72.80,"72.31 - 74.37",100,100,156759,100,"3:52pm - <b>72.87</b>","Marriot Vacations Worldwide Cor"
"VAL",106.270,106.250,"106.180 - 107.120",200,200,196445,100,"3:52pm - <b>106.245</b>","Valspar Corporation (The) Commo"
"VALE",5.380,5.370,"5.350 - 5.465",121000,94000,11342350,100,"3:52pm - <b>5.375</b>","VALE S.A.  American Depositary "
"VALE.P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VAR",97.58,97.57,"97.33 - 98.04",100,200,254526,100,"3:52pm - <b>97.64</b>","Varian Medical Systems, Inc. Co"
"VBF",19.30,19.28,"19.21 - 19.32",3200,300,74076,180,"3:50pm - <b>19.29</b>","Invesco Bond Fund Common Stock"
"VC",71.41,71.39,"71.04 - 71.89",200,100,145720,100,"3:52pm - <b>71.39</b>","Visteon Corporation Common Stoc"
"VCO",35.25,34.56,"34.99 - 35.52",200,200,4768,100,"3:43pm - <b>34.99</b>","Vina Concha Y Toro Common Stock"
"VCRA",17.18,17.17,"16.93 - 17.38",600,400,121699,100,"3:51pm - <b>17.18</b>","Vocera Communications, Inc. Com"
"VCV",13.87,13.86,"13.86 - 13.91",200,200,41229,100,"3:51pm - <b>13.86</b>","Invesco California Value Munici"
"VEC",28.31,28.29,"28.26 - 28.69",200,200,44751,100,"3:50pm - <b>28.26</b>","Vectrus, Inc. Common Stock"
"VEDL",10.02,10.00,"9.99 - 10.09",500,900,73111,100,"3:52pm - <b>10.02</b>","Vedanta Limited  American Depos"
"VEEV",41.23,41.21,"41.13 - 41.52",900,400,531654,100,"3:52pm - <b>41.20</b>","Veeva Systems Inc. Class A Comm"
"VER",10.36,10.35,"10.27 - 10.41",3000,32600,6318095,500,"3:52pm - <b>10.35</b>","VEREIT, Inc. Common Stock"
"VER-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VET",35.58,35.56,"35.56 - 36.30",200,400,45695,100,"3:51pm - <b>35.59</b>","Vermilion Energy Inc. Common (C"
"VFC",55.83,55.82,"55.73 - 56.87",1100,1200,2156425,200,"3:52pm - <b>55.82</b>","V.F. Corporation Common Stock"
"VG",6.48,6.47,"6.46 - 6.70",19000,11000,1669538,100,"3:52pm - <b>6.47</b>","Vonage Holdings Corp. Common St"
"VGI",15.81,15.71,"15.70 - 15.80",1500,200,24588,100,"3:48pm - <b>15.70</b>","Virtus Global Multi-Sector Inco"
"VGM",14.13,14.12,"14.09 - 14.14",400,300,82217,400,"3:51pm - <b>14.13</b>","Invesco Trust for Investment Gr"
"VGR",21.7300,21.7200,"21.6800 - 22.0600",600,1800,353543,210,"3:52pm - <b>21.7286</b>","Vector Group Ltd. Common Stock"
"VHI",2.28,2.27,"2.21 - 2.34",200,600,40426,100,"3:52pm - <b>2.28</b>","Valhi, Inc. Common Stock"
"VIPS",14.81,14.80,"14.66 - 15.06",5000,6300,3340692,100,"3:52pm - <b>14.81</b>","Vipshop Holdings Limited Americ"
"VIV",14.46,14.45,"14.45 - 14.62",5400,3000,1780770,100,"3:52pm - <b>14.45</b>","Telefonica Brasil, S.A. ADS"
"VJET",4.52,4.50,"4.41 - 4.53",1200,700,172833,100,"3:48pm - <b>4.51</b>","voxeljet AG American Depositary"
"VKQ",13.65,13.64,"13.64 - 13.68",300,1200,84885,100,"3:52pm - <b>13.64</b>","Invesco Municipal Trust Common "
"VLO",54.32,54.31,"54.21 - 55.85",700,900,4021209,100,"3:52pm - <b>54.29</b>","Valero Energy Corporation Commo"
"VLP",43.620,43.470,"43.200 - 43.870",200,100,87080,100,"3:52pm - <b>43.525</b>","Valero Energy Partners LP Commo"
