Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MGA",41.34,41.33,"41.13 - 41.62",200,700,877291,100,"3:02pm - <b>41.32</b>","Magna International, Inc. Commo"
"MGF",5.3600,5.3500,"5.3400 - 5.3700",1100,200,27740,484,"2:17pm - <b>5.3678</b>","MFS Government Markets Income T"
"MGM",25.37,25.36,"25.17 - 25.62",2000,2500,2236825,100,"3:03pm - <b>25.36</b>","MGM Resorts International Commo"
"MGP",26.57,26.55,"26.21 - 26.77",200,400,335799,100,"2:59pm - <b>26.58</b>","MGM Growth Properties LLC Class"
"MGR",26.3300,26.2600,"26.2600 - 26.4200",200,100,26202,1800,"3:02pm - <b>26.2954</b>","Affiliated Managers Group, Inc."
"MGU",21.6500,21.6200,"21.5900 - 21.7900",300,200,28600,470,"2:59pm - <b>21.6499</b>","Macquarie Global Infrastructure"
"MH-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MH-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MHD",18.28,18.24,"18.23 - 18.28",100,100,4923,253,"2:07pm - <b>18.23</b>","Blackrock MuniHoldings Fund, In"
"MHF",7.970,7.960,"7.950 - 7.970",200,600,22269,439,"2:56pm - <b>7.959</b>","Western Asset Municipal High In"
"MHG",16.83,16.82,"16.82 - 16.89",300,200,35184,100,"2:51pm - <b>16.84</b>","Marine Harvest ASA Sponsored AD"
"MHI",13.2900,13.2800,"13.2700 - 13.3500",300,800,14924,200,"2:51pm - <b>13.2925</b>","Pioneer Municipal High Income T"
"MHK",202.80,202.69,"202.64 - 205.04",100,300,317060,100,"3:02pm - <b>202.69</b>","Mohawk Industries, Inc. Common "
"MHLA",26.08,26.01,"26.00 - 26.10",1700,100,26924,400,"2:47pm - <b>26.08</b>","Maiden Holdings, Ltd. 6.625% No"
"MHN",14.87,14.86,"14.81 - 14.88",200,100,11355,200,"1:52pm - <b>14.88</b>","Blackrock MuniHoldings New York"
"MHNB",25.68,25.63,"25.56 - 25.69",100,100,4207,100,"2:48pm - <b>25.63</b>","Maiden Holdings North America, "
"MHNC",27.0900,26.9000,"26.9200 - 27.0300",400,200,4137,450,"3:01pm - <b>26.9501</b>","Maiden Holdings North America, "
"MHO",22.91,22.87,"22.68 - 23.13",200,100,121750,100,"3:02pm - <b>22.89</b>","M/I Homes, Inc. Common Stock"
"MHO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MIC",83.20,83.18,"82.55 - 83.34",200,200,304416,200,"3:03pm - <b>83.20</b>","Macquarie Infrastructure Compan"
"MIE",10.58,10.55,"10.52 - 10.72",1000,300,62063,400,"2:59pm - <b>10.57</b>","Cohen & Steers MLP Income and E"
"MIN",4.53,4.52,"4.51 - 4.56",7600,6800,177128,100,"2:58pm - <b>4.52</b>","MFS Intermediate Income Trust C"
"MITT",15.87,15.85,"15.71 - 16.05",200,200,121379,100,"3:01pm - <b>15.80</b>","AG Mortgage Investment Trust, I"
"MITT-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MITT-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MIXT",6.12,6.03,"5.98 - 6.23",100,400,23462,100,"2:43pm - <b>6.13</b>","MiX Telematics Limited American"
"MIY",15.20,15.19,"15.14 - 15.26",600,3000,21159,1800,"2:14pm - <b>15.21</b>","Blackrock MuniYield Michigan Qu"
"MJN",76.96,76.94,"76.91 - 77.89",400,900,442059,100,"3:02pm - <b>76.92</b>","Mead Johnson Nutrition Company "
"MKC",96.68,96.67,"96.10 - 96.77",200,100,251054,100,"3:03pm - <b>96.65</b>","McCormick & Company, Incorporat"
"MKC.V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MKL",921.42,916.16,"914.66 - 925.80",200,100,14681,100,"2:35pm - <b>915.00</b>","Markel Corporation Common Stock"
"MLI",32.23,32.22,"32.17 - 32.54",200,300,74294,200,"3:02pm - <b>32.19</b>","Mueller Industries, Inc. Common"
"MLM",182.900,182.800,"180.790 - 184.810",100,800,648491,100,"3:02pm - <b>183.195</b>","Martin Marietta Materials, Inc."
"MLP",7.10,6.89,"6.87 - 7.18",100,100,6384,100,"12:44pm - <b>7.13</b>","Maui Land & Pineapple Company, "
"MLR",22.7300,22.6400,"22.5220 - 22.7750",200,100,4443,500,"3:02pm - <b>22.5501</b>","Miller Industries, Inc. Common "
"MMC",67.10,67.09,"66.75 - 67.25",500,600,903354,100,"3:02pm - <b>67.07</b>","Marsh & McLennan Companies, Inc"
"MMD",20.45,20.42,"20.39 - 20.49",300,1200,28142,125,"3:01pm - <b>20.40</b>","MainStay DefinedTerm Municipal "
"MMI",25.12,25.03,"25.04 - 25.40",100,200,23017,100,"2:59pm - <b>25.12</b>","Marcus & Millichap, Inc. Common"
"MMM",176.25,176.22,"175.88 - 176.91",600,200,1029312,100,"3:03pm - <b>176.19</b>","3M Company Common Stock"
"MMP",70.22,70.17,"69.60 - 70.48",400,100,213012,100,"3:02pm - <b>70.12</b>","Magellan Midstream Partners L.P"
"MMS",56.72,56.70,"56.66 - 57.22",200,100,117804,100,"3:02pm - <b>56.71</b>","Maximus, Inc. Common Stock"
"MMT",6.03,6.02,"6.02 - 6.05",4700,7400,179077,100,"3:01pm - <b>6.03</b>","MFS Multimarket Income Trust Co"
"MMU",15.36,15.32,"15.32 - 15.43",200,200,53651,100,"3:01pm - <b>15.38</b>","Western Asset Managed Municipal"
"MN",6.86,6.83,"6.78 - 6.95",300,400,83260,100,"3:02pm - <b>6.82</b>","Manning & Napier, Inc. Class A "
