Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.59,84.58,"84.49 - 85.28",300,200,737626,100,"3:52pm - <b>84.57</b>","Quest Diagnostics Incorporated "
"DHF",3.4000,3.3900,"3.3800 - 3.4250",2600,7300,447411,100,"3:52pm - <b>3.3903</b>","Dreyfus High Yield Strategies F"
"DHG",14.10,14.07,"14.04 - 14.11",500,1100,84901,100,"3:51pm - <b>14.07</b>","Deutsche High Income Opportunit"
"DHI",30.00,29.99,"29.72 - 30.25",5900,2600,5050536,100,"3:52pm - <b>29.98</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.66,76.65,"76.41 - 77.46",800,1100,2644714,100,"3:52pm - <b>76.64</b>","Danaher Corporation Common Stoc"
"DHT",4.09,4.08,"4.07 - 4.25",18000,11500,1172792,100,"3:52pm - <b>4.08</b>","DHT Holdings, Inc."
"DHX",7.74,7.73,"7.71 - 7.97",500,1200,135004,100,"3:52pm - <b>7.74</b>","DHI Group, Inc. Common Stock"
"DIAX",14.21,14.20,"14.12 - 14.24",700,1800,99266,100,"3:51pm - <b>14.20</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.80,79.75,"78.80 - 80.37",300,100,66923,100,"3:51pm - <b>79.77</b>","DineEquity, Inc Common Stock"
"DIS",92.07,92.06,"91.40 - 92.68",1300,1700,8620222,100,"3:52pm - <b>92.05</b>","Walt Disney Company (The) Commo"
"DK",16.85,16.84,"16.84 - 17.96",700,600,554044,100,"3:52pm - <b>16.85</b>","Delek US Holdings, Inc. Common "
"DKL",28.04,27.87,"27.64 - 28.44",200,100,56786,100,"3:50pm - <b>28.01</b>","Delek Logistics Partners, L.P. "
"DKS",60.00,59.99,"59.60 - 60.47",800,600,1634844,100,"3:52pm - <b>60.01</b>","Dick's Sporting Goods Inc Commo"
"DKT",24.96,24.94,"24.71 - 25.49",300,300,1126897,100,"3:52pm - <b>24.90</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.86,12.81,"12.77 - 13.09",100,300,13144,100,"3:52pm - <b>12.81</b>","China Distance Education Holdin"
"DLB",53.97,53.93,"53.15 - 54.00",300,300,271986,100,"3:52pm - <b>53.91</b>","Dolby Laboratories Common Stock"
"DLNG",15.48,15.45,"15.15 - 15.50",400,400,128176,100,"3:52pm - <b>15.42</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.880,68.870,"68.780 - 69.325",400,200,1384466,100,"3:52pm - <b>68.855</b>","Delphi Automotive plc Ordinary "
"DLR",97.71,97.70,"96.72 - 98.14",400,400,1905019,100,"3:52pm - <b>97.66</b>","Digital Realty Trust, Inc. Comm"
"DLR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLX",67.04,67.02,"66.99 - 67.92",100,100,214104,100,"3:52pm - <b>66.99</b>","Deluxe Corporation Common Stock"
"DM",24.75,24.70,"24.26 - 24.98",200,100,196961,100,"3:51pm - <b>24.75</b>","Dominion Midstream Partners, LP"
"DMB",14.040,13.990,"13.990 - 14.160",300,100,36438,102,"3:27pm - <b>14.039</b>","Dreyfus Municipal Bond Infrastr"
"DMD",5.71,5.70,"5.63 - 5.80",100,400,15006,100,"3:50pm - <b>5.65</b>","Demand Media Inc. Common Stock"
"DMO",24.17,24.16,"24.15 - 24.27",300,800,55952,100,"3:50pm - <b>24.15</b>","Western Asset Mortgage Defined "
"DNB",134.350,134.240,"134.120 - 135.330",300,100,117570,100,"3:52pm - <b>134.275</b>","Dun & Bradstreet Corporation (T"
"DNI",11.20,11.18,"11.15 - 11.25",400,300,18297,100,"3:49pm - <b>11.17</b>","Dividend and Income Fund Common"
"DNOW",19.82,19.81,"19.76 - 20.26",1000,800,772600,100,"3:52pm - <b>19.81</b>","NOW Inc. Common Stock"
"DNP",10.500,10.490,"10.430 - 10.500",2800,1600,238111,100,"3:52pm - <b>10.485</b>","DNP Select Income Fund, Inc. Co"
"DNR",2.78,2.77,"2.77 - 2.95",38200,23100,8516551,300,"3:52pm - <b>2.77</b>","Denbury Resources Inc. Common S"
"DO",16.09,16.08,"15.51 - 16.19",2600,1300,2719328,100,"3:52pm - <b>16.09</b>","Diamond Offshore Drilling, Inc."
"DOC",21.80,21.79,"21.66 - 21.88",2000,2100,565922,100,"3:52pm - <b>21.79</b>","Physicians Realty Trust Common "
"DOOR",62.98,62.96,"61.97 - 63.61",100,200,187912,100,"3:52pm - <b>62.91</b>","Masonite International Corporat"
"DOV",69.00,68.99,"68.85 - 69.53",200,300,1031330,100,"3:52pm - <b>68.96</b>","Dover Corporation Common Stock"
"DOW",52.18,52.17,"52.02 - 52.27",4300,2000,3766831,100,"3:52pm - <b>52.17</b>","Dow Chemical Company (The) Comm"
"DPG",16.9100,16.8800,"16.8701 - 17.1800",500,100,158667,500,"3:48pm - <b>16.8701</b>","Duff & Phelps Global Utility In"
"DPLO",29.16,29.15,"28.96 - 29.43",300,400,345530,100,"3:52pm - <b>29.13</b>","Diplomat Pharmacy, Inc. Common "
"DPM",34.01,33.95,"33.55 - 34.60",200,200,235497,100,"3:51pm - <b>33.92</b>","DCP Midstream Partners, LP DCP "
"DPS",90.34,90.33,"90.20 - 91.51",300,1300,969559,100,"3:52pm - <b>90.32</b>","Dr Pepper Snapple Group, Inc Dr"
"DPZ",153.64,153.60,"152.96 - 154.10",100,200,161313,100,"3:52pm - <b>153.59</b>","Domino's Pizza Inc Common Stock"
"DQ",20.99,20.78,"20.70 - 21.67",300,200,89683,100,"3:50pm - <b>20.98</b>","DAQO New Energy Corp. American "
"DRA",17.21,17.16,"17.08 - 17.24",400,400,45951,392,"3:35pm - <b>17.21</b>","Diversified Real Asset Income F"
"DRD",5.1000,5.0900,"5.0400 - 5.3228",200,200,184827,100,"3:52pm - <b>5.0475</b>","DRDGOLD Limited American Deposi"
"DRE",27.750,27.740,"27.380 - 27.815",4200,2700,970712,100,"3:52pm - <b>27.755</b>","Duke Realty Corporation Common "
"DRH",9.060,9.050,"9.020 - 9.265",25900,26900,2732256,200,"3:52pm - <b>9.055</b>","Diamondrock Hospitality Company"
"DRI",62.51,62.50,"62.48 - 63.09",300,500,1021283,100,"3:52pm - <b>62.49</b>","Darden Restaurants, Inc. Common"
"DRQ",51.65,51.63,"51.53 - 52.36",200,200,439224,100,"3:52pm - <b>51.62</b>","Dril-Quip, Inc. Common Stock"
"DRUA",25.66,25.60,"25.51 - 25.86",300,1000,123684,4300,"3:51pm - <b>25.75</b>","Dominion Resources, Inc. 2016 S"
"DSE",7.5400,7.5200,"7.5268 - 7.5900",900,400,31474,320,"3:44pm - <b>7.5268</b>","Duff & Phelps Select Energy MLP"
"DSL",18.890,18.880,"18.850 - 19.010",1300,600,266704,100,"3:50pm - <b>18.885</b>","DoubleLine Income Solutions Fun"
"DSM",8.9600,8.9500,"8.9500 - 8.9900",200,900,48177,208,"3:41pm - <b>8.9641</b>","Dreyfus Strategic Municipal Bon"
"DST",118.36,118.26,"117.87 - 119.22",100,200,77767,100,"3:52pm - <b>118.31</b>","DST Systems, Inc. Common Stock"
"DSU",3.61,3.60,"3.59 - 3.62",45800,7600,1084917,100,"3:52pm - <b>3.60</b>","Blackrock Debt Strategies Fund,"
"DSW",20.99,20.98,"20.97 - 21.37",700,1200,1080999,100,"3:52pm - <b>20.98</b>","DSW Inc. Common Stock"
"DSX",2.820,2.810,"2.800 - 2.950",400,500,300955,100,"3:52pm - <b>2.805</b>","Diana Shipping inc. common stoc"
"DSX-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DSXN",22.95,22.25,"22.96 - 23.43",100,100,700,100,"12:46pm - <b>22.96</b>","Diana Shipping Inc. 8.50% Senio"
"DTE",96.71,96.68,"96.39 - 97.25",300,700,597023,100,"3:52pm - <b>96.67</b>","DTE Energy Company Common Stock"
"DTF",16.410,16.360,"16.341 - 16.420",400,200,6707,175,"3:06pm - <b>16.389</b>","DTF Tax-Free Income, Inc. Commo"
"DTJ",25.90,25.80,"25.76 - 26.16",3500,600,35736,100,"3:49pm - <b>25.88</b>","DTE Energy Company 2016 Series "
"DTK",24.16,24.15,"24.00 - 24.81",300,100,1480076,100,"3:52pm - <b>24.15</b>","Deutsche Bk Contingent Cap Tr I"
"DTLA-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DTQ",25.980,25.900,"25.900 - 25.944",1000,700,768,250,"3:20pm - <b>25.944</b>","DTE Energy Company 2012 Series "
"DTZ",25.9900,25.9300,"25.8900 - 26.1100",100,100,20589,107,"3:52pm - <b>25.9886</b>","DTE Energy Company 2011 Series "
"DUC",9.66,9.64,"9.55 - 9.67",800,700,44440,500,"3:39pm - <b>9.64</b>","Duff & Phelps Utility & Corpora"
"DUK",82.21,82.20,"81.86 - 82.67",600,900,2052399,293,"3:52pm - <b>82.18</b>","Duke Energy Corporation (Holdin"
"DUKH",26.6800,26.6400,"26.6000 - 26.7099",1300,100,15061,169,"3:32pm - <b>26.6516</b>","Duke Energy Corporation 5.125% "
"DV",22.63,22.62,"22.24 - 22.76",1400,1500,330405,100,"3:52pm - <b>22.62</b>","DeVry Education Group Inc. Comm"
"DVA",66.15,66.14,"65.95 - 66.35",300,600,1341943,100,"3:52pm - <b>66.12</b>","DaVita Inc. Common Stock"
"DVD",2.5000,2.4500,"2.4700 - 2.5000",1500,200,3346,300,"3:20pm - <b>2.4731</b>","Dover Motorsports, Inc. Common "
"DVMT",47.91,47.90,"47.68 - 48.06",500,300,1625857,100,"3:52pm - <b>47.91</b>","Dell Technologies Inc. Class V "
"DVN",39.6600,39.6500,"39.2600 - 40.3000",1300,400,5198626,277,"3:52pm - <b>39.6447</b>","Devon Energy Corporation Common"
"DW",97.39,97.25,"96.26 - 98.22",200,200,122279,100,"3:51pm - <b>97.20</b>","Drew Industries Incorporated Co"
"DX",7.41,7.40,"7.39 - 7.50",1200,500,122880,100,"3:52pm - <b>7.39</b>","Dynex Capital, Inc. Common Stoc"
"DX-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DX-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DXB",23.51,23.45,"23.28 - 24.30",200,100,566420,100,"3:52pm - <b>23.46</b>","Deutsche Bk Contingent Cap TR I"
"DY",82.51,82.48,"81.23 - 82.83",400,200,350974,100,"3:52pm - <b>82.45</b>","Dycom Industries, Inc. Common S"
"DYN",12.86,12.85,"12.74 - 13.19",800,3800,965748,172,"3:52pm - <b>12.89</b>","Dynegy Inc. Common Stock"
"DYN-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DYN",12.86,12.85,"12.74 - 13.19",800,3800,965748,172,"3:52pm - <b>12.89</b>","Dynegy Inc. Common Stock"
"DYNC",85.39,84.96,"84.80 - 86.17",500,1000,3459,100,"3:31pm - <b>85.44</b>","Dynegy Inc. 7.00% Tangible Equi"
"E",27.87,27.86,"27.82 - 28.08",1000,400,425210,300,"3:52pm - <b>27.86</b>","ENI S.p.A. Common Stock"
"EAB",25.93,25.82,"25.64 - 25.96",1100,100,7542,100,"2:53pm - <b>25.96</b>","Entergy Arkansas, Inc. First Mo"
"EAE",25.8700,25.8000,"25.7800 - 25.8699",100,200,5205,200,"3:46pm - <b>25.8699</b>","Entergy Arkansas, Inc. First Mo"
"EAI",25.02,25.00,"24.96 - 25.02",400,2100,115042,1000,"3:52pm - <b>25.01</b>","Entergy Arkansas, Inc. First Mo"
