Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"KEY-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KEY-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KEYS",31.02,31.01,"30.87 - 31.26",300,600,214712,100,"3:39pm - <b>31.01</b>","Keysight Technologies Inc. Comm"
"KF",35.13,35.01,"35.16 - 35.19",100,100,3436,1300,"1:10pm - <b>35.16</b>","Korea Fund, Inc. (The) New Comm"
"KFH",25.58,25.54,"25.53 - 25.60",200,200,15194,100,"3:23pm - <b>25.55</b>","KKR Financial Holdings LLC 8.37"
"KFI",25.71,25.69,"25.69 - 26.30",100,100,12543,200,"3:39pm - <b>25.71</b>","KKR Financial Holdings LLC 7.50"
"KFN-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KFS",5.79,5.75,"5.68 - 5.82",200,100,30258,100,"3:37pm - <b>5.79</b>","Kingsway Financial Services, In"
"KFY",21.00,20.99,"20.94 - 21.28",1400,500,413467,100,"3:39pm - <b>20.99</b>","Korn/Ferry International Common"
"KGC",4.29,4.28,"4.27 - 4.39",20300,72200,12008831,100,"3:39pm - <b>4.29</b>","Kinross Gold Corporation Common"
"KHI",9.16,9.15,"9.14 - 9.16",700,500,49879,100,"3:39pm - <b>9.15</b>","Deutsche High Income Trust Shar"
"KIM",30.18,30.17,"29.80 - 30.24",3700,700,1416481,100,"3:39pm - <b>30.18</b>","Kimco Realty Corporation Common"
"KIM-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIM-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIM-K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIO",15.94,15.91,"15.91 - 16.04",200,400,73376,100,"3:39pm - <b>15.92</b>","KKR Income Opportunities Fund C"
"KKR",14.06,14.05,"13.95 - 14.25",1600,3000,1392388,100,"3:39pm - <b>14.06</b>","KKR & Co. L.P. Common Units Rep"
"KKR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KKR-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KMB",125.73,125.72,"125.47 - 127.13",200,600,924071,100,"3:39pm - <b>125.61</b>","Kimberly-Clark Corporation Comm"
"KMF",15.18,15.10,"15.10 - 15.29",500,900,55486,100,"3:38pm - <b>15.10</b>","Kayne Anderson Midstream Energy"
"KMG",27.98,27.94,"27.82 - 28.10",200,300,18183,100,"3:36pm - <b>27.96</b>","KMG Chemicals, Inc. Common Stoc"
"KMI",21.79,21.78,"21.71 - 22.36",4700,8100,9407595,100,"3:39pm - <b>21.79</b>","Kinder Morgan, Inc. Common Stoc"
"KMI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KMI",21.79,21.78,"21.71 - 22.36",4700,8100,9407595,100,"3:39pm - <b>21.79</b>","Kinder Morgan, Inc. Common Stoc"
