Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.67,32.66,"32.59 - 32.75",400,700,285718,100,"3:36pm - <b>32.67</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.70,16.68,"16.51 - 16.87",400,400,85772,100,"3:36pm - <b>16.67</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0200,68.9500,"68.9600 - 69.6100",100,200,40384,108,"3:33pm - <b>69.0219</b>","China Petroleum & Chemical Corp"
"SNR",11.72,11.71,"11.70 - 11.90",600,1400,183448,100,"3:36pm - <b>11.72</b>","New Senior Investment Group Inc"
"SNV",31.770,31.760,"31.690 - 32.240",1300,700,656337,100,"3:36pm - <b>31.775</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.50,106.46,"105.82 - 107.28",200,100,183322,228,"3:36pm - <b>106.56</b>","Synnex Corporation Common Stock"
"SNY",38.03,38.02,"37.92 - 38.15",1400,200,1203951,337,"3:36pm - <b>38.06</b>","Sanofi American Depositary Shar"
"SO",53.37,53.36,"53.28 - 53.63",1700,2400,3083424,100,"3:36pm - <b>53.36</b>","Southern Company (The) Common S"
"SOJA",27.55,27.54,"27.50 - 27.86",900,100,42758,100,"3:36pm - <b>27.55</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,536349,200,"3:36pm - <b>25.10</b>","Southern Company (The) Series 2"
"SOL",1.020,1.010,"1.010 - 1.030",2500,1700,186820,100,"3:35pm - <b>1.015</b>","Renesola Ltd. Common Shares of "
"SON",52.70,52.69,"52.64 - 52.93",200,200,180114,100,"3:36pm - <b>52.64</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.175 - 36.310",400,100,5432,250,"3:31pm - <b>36.175</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.33,25.31,"25.23 - 26.13",500,100,79311,335,"3:36pm - <b>25.31</b>","Sparton Corporation Common Stoc"
"SPB",133.60,133.50,"132.57 - 134.18",500,100,191767,100,"3:36pm - <b>133.59</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.81,14.75,"14.79 - 14.85",300,500,19061,4070,"3:12pm - <b>14.79</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.74,214.72,"212.50 - 215.00",200,100,677542,100,"3:36pm - <b>214.84</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",125.10,125.08,"123.72 - 125.92",400,100,589951,100,"3:36pm - <b>124.91</b>","S&P Global Inc. Common Stock"
"SPH",33.9700,33.9100,"33.7200 - 34.3200",100,200,108202,400,"3:34pm - <b>33.9566</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1660,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.75,14.74,"14.71 - 15.38",3500,2200,2743201,100,"3:36pm - <b>14.74</b>","Superior Energy Services, Inc. "
"SPR",43.93,43.92,"43.62 - 44.12",400,600,385024,295,"3:36pm - <b>43.93</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.43,19.41,"19.42 - 19.72",700,300,95116,100,"3:35pm - <b>19.42</b>","SPX Corporation Common Stock"
"SPXX",13.72,13.70,"13.59 - 13.74",1000,300,69824,100,"3:21pm - <b>13.62</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.56,11.55,"11.54 - 11.83",1700,6100,3733191,100,"3:36pm - <b>11.55</b>","Square, Inc. Class A Common Sto"
"SQM",26.07,26.06,"25.78 - 26.71",600,300,493972,100,"3:36pm - <b>26.05</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.67,1.65,"1.62 - 1.68",1500,27800,288130,100,"3:34pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.22,66.20,"65.51 - 66.38",300,300,171656,100,"3:36pm - <b>66.23</b>","Spire Inc. Common Stock"
"SRC",13.820,13.810,"13.540 - 13.860",37000,17000,4361057,100,"3:36pm - <b>13.815</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.870,110.860,"109.520 - 110.870",1200,700,898329,100,"3:36pm - <b>110.865</b>","Sempra Energy Common Stock"
"SRF",9.58,9.54,"9.56 - 9.64",100,100,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",51.05,51.00,"49.62 - 51.09",200,300,181890,100,"3:36pm - <b>51.05</b>","Seritage Growth Properties Clas"
"SRI",18.83,18.81,"18.56 - 19.00",200,300,123193,100,"3:36pm - <b>18.82</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12382,100,"3:36pm - <b>23.36</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,30720,100,"3:36pm - <b>6.16</b>","StarTek, Inc. Common Stock"
"SRV",13.3300,13.2500,"13.1392 - 13.3100",400,100,6887,145,"3:21pm - <b>13.2999</b>","The Cushing MLP Total Return Fu"
"SSD",44.92,44.84,"44.57 - 45.19",300,100,87415,100,"3:34pm - <b>44.93</b>","Simpson Manufacturing Company, "
"SSI",5.520,5.510,"5.484 - 5.640",2000,600,98677,100,"3:36pm - <b>5.505</b>","Stage Stores, Inc. Common Stock"
"SSL",26.90,26.89,"26.64 - 27.16",700,300,243276,100,"3:36pm - <b>26.89</b>","Sasol Ltd. American Depositary "
"SSNI",13.73,13.71,"13.72 - 13.94",200,400,74686,100,"3:35pm - <b>13.73</b>","Silver Spring Networks, Inc. Co"
"SSP",15.74,15.73,"15.53 - 15.85",600,900,315836,100,"3:36pm - <b>15.74</b>","E.W. Scripps Company (The) Comm"
"SSTK",64.03,63.95,"62.36 - 64.26",200,100,263112,891,"3:36pm - <b>63.94</b>","Shutterstock, Inc. Common Stock"
"SSW",13.5900,13.5800,"13.5600 - 14.0180",900,600,266575,100,"3:36pm - <b>13.5825</b>","Seaspan Corporation Seaspan Cor"
"SSW-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSWN",25.400,25.380,"25.310 - 25.400",100,400,7221,300,"3:31pm - <b>25.393</b>","Seaspan Corporation 6.375% Note"
"ST",37.94,37.93,"37.90 - 38.63",500,200,644742,100,"3:36pm - <b>37.90</b>","Sensata Technologies Holding N."
"STAG",24.90,24.89,"24.70 - 24.98",1000,500,198845,4071,"3:36pm - <b>24.89</b>","Stag Industrial, Inc. Common St"
"STAG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR",10.66,10.65,"10.64 - 10.78",100,800,141308,100,"3:36pm - <b>10.65</b>","iStar Inc. Common Stock"
"STAR-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAY",14.360,14.350,"14.270 - 14.580",500,600,267531,100,"3:36pm - <b>14.355</b>","Extended Stay America, Inc. Com"
"STC",45.26,45.20,"45.14 - 46.01",200,100,86659,100,"3:34pm - <b>45.14</b>","Stewart Information Services Co"
"STE",73.13,73.11,"72.73 - 73.34",200,300,371246,100,"3:36pm - <b>73.14</b>","STERIS plc Ordinary Shares"
"STI",42.83,42.82,"42.73 - 43.87",1700,3300,2520137,100,"3:36pm - <b>42.80</b>","SunTrust Banks, Inc. Common Sto"
"STI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STI-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STI",42.83,42.82,"42.73 - 43.87",1700,3300,2520137,100,"3:36pm - <b>42.80</b>","SunTrust Banks, Inc. Common Sto"
"A",46.6100,46.6000,"46.1600 - 46.7700",1100,500,1512166,100,"3:36pm - <b>46.5775</b>","Agilent Technologies, Inc. Comm"
"STI",42.83,42.82,"42.73 - 43.87",1700,3300,2520137,100,"3:36pm - <b>42.80</b>","SunTrust Banks, Inc. Common Sto"
"B",39.74,39.70,"39.42 - 40.07",400,400,75502,100,"3:35pm - <b>39.67</b>","Barnes Group, Inc. Common Stock"
"STJ",79.19,79.18,"78.99 - 79.70",200,600,1544893,100,"3:36pm - <b>79.17</b>","St. Jude Medical, Inc. Common S"
"STK",18.13,18.09,"18.08 - 18.42",200,1100,54055,100,"3:36pm - <b>18.08</b>","Columbia Seligman Premium Techn"
"STL",17.07,17.06,"17.05 - 17.37",1800,1600,575660,100,"3:36pm - <b>17.07</b>","Sterling Bancorp"
"STM",8.01,8.00,"8.00 - 8.07",22500,17500,1242265,100,"3:36pm - <b>8.00</b>","STMicroelectronics N.V. Common "
"STN",22.82,22.79,"22.78 - 23.34",500,200,24681,500,"3:32pm - <b>22.81</b>","Stantec Inc Common Stock"
"STNG",4.74,4.73,"4.71 - 4.92",8100,2600,902566,100,"3:36pm - <b>4.73</b>","Scorpio Tankers Inc. Common Sha"
"STO",15.56,15.55,"15.54 - 15.71",3800,5800,2620553,100,"3:36pm - <b>15.56</b>","Statoil ASA"
"STON",24.80,24.78,"24.78 - 25.07",1200,200,83435,200,"3:35pm - <b>24.84</b>","StoneMor Partners L.P. Common U"
"STOR",30.47,30.46,"30.10 - 30.48",900,600,400715,100,"3:36pm - <b>30.47</b>","STORE Capital Corporation Commo"
"STT",69.47,69.46,"69.12 - 70.21",500,100,1013783,100,"3:36pm - <b>69.39</b>","State Street Corporation Common"
"STT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STT-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STT-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STV",1.15,1.14,"1.13 - 1.16",2000,3100,60964,100,"3:27pm - <b>1.15</b>","China Digital TV Holding Co., L"
"STWD",23.22,23.21,"23.02 - 23.32",4900,1700,1934116,210,"3:36pm - <b>23.21</b>","STARWOOD PROPERTY TRUST, INC. S"
"STZ",166.04,166.01,"165.52 - 166.91",200,100,605328,100,"3:36pm - <b>165.93</b>","Constellation Brands, Inc. Comm"
"STZ.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SU",26.25,26.24,"26.22 - 26.46",4600,8300,5058655,100,"3:36pm - <b>26.24</b>","Suncor Energy  Inc. Common Stoc"
"SUI",81.49,81.45,"80.43 - 81.67",400,300,289399,100,"3:36pm - <b>81.61</b>","Sun Communities, Inc. Common St"
"SUI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SUM",19.2300,19.2200,"19.1000 - 19.6400",800,400,791583,100,"3:36pm - <b>19.2325</b>","Summit Materials, Inc. Class A "
"SUN",29.74,29.72,"29.62 - 30.09",400,300,384545,300,"3:36pm - <b>29.71</b>","Sunoco LP Common Units represen"
"SUP",29.11,29.08,"28.99 - 29.45",200,100,82811,100,"3:35pm - <b>29.06</b>","Superior Industries Internation"
"SUPV",14.97,14.96,"14.76 - 15.18",100,100,112076,100,"3:34pm - <b>15.00</b>","Grupo Supervielle S.A. American"
"SVU",4.610,4.600,"4.590 - 4.675",25300,17700,947614,100,"3:36pm - <b>4.605</b>","SuperValu Inc. Common Stock"
"SWC",12.33,12.32,"12.21 - 13.23",1800,1800,1564909,300,"3:36pm - <b>12.33</b>","Stillwater Mining Company Commo"
"SWFT",20.960,20.950,"20.540 - 21.070",900,300,713230,100,"3:36pm - <b>20.935</b>","Swift Transportation Company Cl"
"SWH",124.61,124.48,"123.62 - 124.84",200,500,3654,100,"3:22pm - <b>124.39</b>","Stanley Black & Decker, Inc. Co"
"SWJ",26.25,26.24,"26.14 - 26.25",400,600,26596,267,"3:35pm - <b>26.25</b>","Stanley Black & Decker, Inc. 5."
"SWK",121.10,121.08,"120.13 - 121.50",400,200,480844,100,"3:36pm - <b>121.00</b>","Stanley Black & Decker, Inc. Co"
"SWM",38.74,38.71,"38.45 - 39.16",100,200,75378,100,"3:36pm - <b>38.75</b>","Schweitzer-Mauduit Internationa"
"SWN",13.72,13.71,"13.69 - 14.32",4400,2000,5605924,200,"3:36pm - <b>13.71</b>","Southwestern Energy Company Com"
"SWNC",32.37,32.23,"32.25 - 33.45",300,100,128636,100,"3:27pm - <b>32.25</b>","Southwestern Energy Company Dep"
"SWX",72.830,72.750,"72.180 - 73.090",200,100,88657,100,"3:36pm - <b>72.855</b>","Southwest Gas Corporation Commo"
"SWZ",10.73,10.72,"10.55 - 10.73",500,1800,58958,100,"2:44pm - <b>10.72</b>","Swiss Helvetia Fund, Inc. (The)"
"SXC",7.310,7.300,"7.150 - 7.390",2600,700,372147,100,"3:35pm - <b>7.305</b>","SunCoke Energy, Inc. Common Sto"
"SXCP",15.01,14.96,"14.95 - 15.40",100,1000,185984,100,"3:28pm - <b>14.97</b>","SunCoke Energy Partners, L.P. C"
"SXE",1.45,1.44,"1.43 - 1.55",300,200,333830,100,"3:20pm - <b>1.45</b>","Southcross Energy Partners, L.P"
"SXI",90.08,90.00,"87.74 - 90.27",200,100,97057,100,"3:36pm - <b>90.05</b>","Standex International Corporati"
"SXL",29.26,29.23,"29.00 - 29.45",500,400,637942,100,"3:36pm - <b>29.18</b>","Sunoco Logistics Partners LP Co"
"SXT",74.94,74.91,"74.27 - 75.18",100,500,37485,100,"3:36pm - <b>74.95</b>","Sensient Technologies Corporati"
"SYF",27.350,27.340,"27.000 - 27.615",5300,2200,5814201,100,"3:36pm - <b>27.345</b>","Synchrony Financial Common Stoc"
"SYK",116.45,116.43,"115.96 - 117.48",400,200,634534,100,"3:36pm - <b>116.40</b>","Stryker Corporation Common Stoc"
"SYT",88.19,88.16,"88.00 - 88.19",300,100,259183,100,"3:31pm - <b>88.15</b>","Syngenta AG Common Stock"
"SYX",8.07,8.01,"7.87 - 8.22",200,200,25824,100,"3:33pm - <b>8.07</b>","Systemax Inc. Common Stock"
"SYY",48.94,48.93,"48.72 - 49.31",3300,1400,3815456,100,"3:36pm - <b>48.92</b>","Sysco Corporation Common Stock"
"SZC",16.730,16.610,"16.510 - 17.000",100,100,10900,704,"3:29pm - <b>16.639</b>","Cushing Renaissance Fund (The) "
"T",41.22,41.21,"41.12 - 41.41",1700,13600,11918917,100,"3:36pm - <b>41.22</b>","AT&T Inc."
"TAC",4.55,4.53,"4.52 - 4.66",1900,2900,33531,100,"3:36pm - <b>4.54</b>","TransAlta Corporation Ordinary "
"TAHO",13.83,13.82,"13.73 - 14.24",2200,1100,1074919,100,"3:36pm - <b>13.82</b>","Tahoe Resources, Inc. Ordinary "
"TAP",104.320,104.310,"103.760 - 105.740",100,200,1485771,100,"3:36pm - <b>104.245</b>","Molson Coors Brewing Company Cl"
"TAP.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TARO",116.490,116.370,"115.700 - 119.440",100,200,83322,100,"3:34pm - <b>116.365</b>","Taro Pharmaceutical Industries "
"TBI",22.84,22.82,"22.52 - 22.89",300,600,168035,300,"3:36pm - <b>22.81</b>","TrueBlue, Inc. Common Stock"
"TCAP",19.25,19.22,"19.19 - 19.52",200,200,98509,100,"3:36pm - <b>19.22</b>","Triangle Capital Corporation Co"
"TCB",14.21,14.20,"14.18 - 14.43",3800,2300,414706,100,"3:36pm - <b>14.20</b>","TCF Financial Corporation Commo"
"TCB-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TCB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TCB",14.21,14.20,"14.18 - 14.43",3800,2300,414706,100,"3:36pm - <b>14.20</b>","TCF Financial Corporation Commo"
"TCCA",25.29,25.21,"25.21 - 25.35",300,100,2671,100,"2:09pm - <b>25.28</b>","Triangle Capital Corporation 6."
"TCCB",25.90,25.87,"25.87 - 26.00",100,300,2297,1000,"3:04pm - <b>26.00</b>","Triangle Capital Corporation 6."
"TCI",100000.0000,0.0093,N/A,100,300,90,N/A,"4:00pm - <b>11.7199</b>","Transcontinental Realty Investo"
"TCK",18.54,18.53,"18.08 - 18.69",5800,4000,6521498,100,"3:36pm - <b>18.53</b>","Teck Resources Ltd Ordinary Sha"
"TCO",76.90,76.88,"76.25 - 76.96",100,100,178109,100,"3:36pm - <b>76.90</b>","Taubman Centers, Inc. Common St"
"TCO-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TCO-K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TCP",57.30,57.26,"55.56 - 57.58",100,300,259982,100,"3:35pm - <b>57.56</b>","TC PipeLines, LP Common Units r"
"TCPI",1.39,1.35,"1.35 - 1.37",1000,3800,9064,100,"3:10pm - <b>1.35</b>","TCP International Holdings Ltd."
"TCRX",25.70,25.65,"25.63 - 25.74",100,100,3539,100,"3:24pm - <b>25.70</b>","THL Credit, Inc. 6.75% Notes du"
"TCRZ",26.23,26.05,"26.05 - 26.24",200,100,5543,100,"3:25pm - <b>26.05</b>","THL Credit, Inc. 6.75% Notes du"
"TCS",5.04,5.02,"4.97 - 5.05",900,300,88760,100,"3:35pm - <b>5.03</b>","Container Store (The) Common St"
"TD",43.76,43.75,"43.67 - 44.03",1500,2000,782085,200,"3:36pm - <b>43.75</b>","Toronto Dominion Bank (The) Com"
"TDA",25.5300,25.3400,"25.3100 - 25.5500",100,200,19164,100,"3:14pm - <b>25.4384</b>","Telephone and Data Systems, Inc"
"TDC",30.45,30.44,"30.39 - 30.75",700,200,602194,100,"3:36pm - <b>30.44</b>","Teradata Corporation Common Sto"
"TDE",25.8700,25.8200,"25.8004 - 25.8600",300,600,13399,367,"3:23pm - <b>25.8186</b>","Telephone and Data Systems, Inc"
"TDF",17.46,17.43,"17.43 - 17.78",200,300,230533,200,"3:29pm - <b>17.45</b>","Templeton Dragon Fund, Inc. Com"
"TDG",290.73,290.52,"287.12 - 291.80",100,100,328163,100,"3:35pm - <b>290.71</b>","Transdigm Group Incorporated Tr"
"TDI",26.9100,26.8600,"26.9000 - 27.1400",100,100,6665,1022,"3:18pm - <b>26.9866</b>","Telephone and Data Systems, Inc"
"TDJ",26.16,26.13,"25.99 - 26.24",200,300,26335,100,"3:36pm - <b>26.08</b>","Telephone and Data Systems, Inc"
"TDOC",18.58,18.55,"17.86 - 18.67",400,300,174435,100,"3:35pm - <b>18.56</b>","Teladoc, Inc. Common Stock"
"TDS",27.28,27.27,"27.03 - 27.56",800,700,192287,100,"3:36pm - <b>27.28</b>","Telephone and Data Systems, Inc"
"TDW",2.43,2.42,"2.35 - 2.50",3100,2100,690263,100,"3:36pm - <b>2.43</b>","Tidewater Inc. Common Stock"
"TDY",108.57,108.42,"106.50 - 110.43",100,100,73829,100,"3:36pm - <b>108.48</b>","Teledyne Technologies Incorpora"
"TEF",10.45,10.44,"10.42 - 10.50",28300,12900,891039,200,"3:36pm - <b>10.44</b>","Telefonica SA Common Stock"
"TEGP",23.98,23.90,"23.81 - 24.54",200,100,66704,100,"3:35pm - <b>24.03</b>","Tallgrass Energy GP, LP Class A"
"TEI",10.92,10.91,"10.91 - 11.00",300,4900,182705,100,"3:33pm - <b>10.94</b>","Templeton Emerging Markets Inco"
"TEL",63.57,63.56,"63.33 - 63.87",400,500,617834,100,"3:36pm - <b>63.53</b>","TE Connectivity Ltd. New Switze"
"TEN",57.33,57.32,"56.98 - 57.78",300,100,254063,100,"3:36pm - <b>57.24</b>","Tenneco Inc. Common Stock"
