Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BLL",79.08,79.06,"79.04 - 79.52",300,300,385252,594,"3:15pm - <b>79.06</b>","Ball Corporation Common Stock"
"BLOX",26.360,26.350,"26.340 - 26.375",13300,29200,1250773,100,"3:15pm - <b>26.355</b>","Infoblox Inc. Common Stock"
"BLW",15.3900,15.3700,"15.3700 - 15.4100",400,1800,39387,100,"3:13pm - <b>15.3701</b>","Blackrock Limited Duration Inco"
"BLX",27.70,27.68,"27.66 - 28.41",100,100,64592,100,"3:11pm - <b>27.71</b>","Banco Latinoamericano de Comerc"
"BMA",76.20,75.88,"73.93 - 77.42",100,100,169959,100,"3:15pm - <b>76.10</b>","Banco Macro S.A.  ADR (represen"
"BME",35.3700,35.1600,"34.9011 - 35.3200",300,200,38118,250,"3:12pm - <b>35.1984</b>","Blackrock Health Sciences Trust"
"BMI",33.47,33.45,"33.41 - 33.89",200,200,77292,129,"3:15pm - <b>33.44</b>","Badger Meter, Inc. Common Stock"
"BML-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BMO",64.57,64.56,"64.49 - 65.03",900,500,274736,100,"3:15pm - <b>64.57</b>","Bank Of Montreal Common Stock"
"BMS",50.74,50.73,"50.69 - 51.42",400,300,378376,100,"3:14pm - <b>50.73</b>","Bemis Company, Inc. Common Stoc"
"BMY",55.5700,55.5600,"55.4000 - 56.3100",1400,600,6150428,200,"3:15pm - <b>55.5699</b>","Bristol-Myers Squibb Company Co"
"BNED",9.560,9.550,"9.505 - 9.820",400,1500,183679,100,"3:14pm - <b>9.555</b>","Barnes & Noble Education, Inc C"
"BNJ",16.03,16.00,"15.98 - 16.05",400,200,10047,100,"3:08pm - <b>16.00</b>","BlackRock New Jersey Municipal "
"BNS",53.28,53.27,"53.16 - 53.54",500,500,346379,720,"3:15pm - <b>53.25</b>","Bank Nova Scotia Halifax Pfd 3 "
