Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1800,24800,368815,100,"3:06pm - <b>2.99</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.45,39.43,"39.24 - 39.67",200,300,205773,100,"3:06pm - <b>39.46</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.5800,11.5700,"11.5400 - 11.6200",1100,1300,149444,755,"3:04pm - <b>11.5758</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",72.97,72.96,"71.80 - 73.20",300,200,1511359,100,"3:07pm - <b>73.05</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.34,"27.23 - 27.47",200,100,3719,100,"2:45pm - <b>27.44</b>","Ventas Realty, Limited Partners"
"VTTI",18.88,18.75,"18.26 - 18.99",100,100,83881,100,"3:02pm - <b>18.78</b>","VTTI Energy Partners LP Common "
"VVC",51.79,51.77,"51.40 - 51.91",200,400,224299,100,"3:06pm - <b>51.81</b>","Vectren Corporation Common Stoc"
"VVI",37.29,37.24,"36.67 - 37.38",200,100,32537,100,"3:05pm - <b>37.24</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",10300,17100,235090,100,"3:06pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.7700,23.7300,"23.0700 - 23.8700",600,500,2273094,100,"3:06pm - <b>23.7725</b>","VALVOLINE INC"
"VZ",52.20,52.19,"52.01 - 52.56",1400,1500,7020240,100,"3:07pm - <b>52.20</b>","Verizon Communications Inc. Com"
"VZA",28.050,27.940,"27.900 - 28.050",1100,200,18680,750,"3:02pm - <b>27.998</b>","Verizon Communications Inc. 5.9"
"W",41.18,41.13,"41.04 - 41.85",100,100,1068266,100,"3:06pm - <b>41.22</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.66,78.64,"76.16 - 79.12",300,200,1439203,100,"3:06pm - <b>78.78</b>","Westinghouse Air Brake Technolo"
"WAC",3.52,3.50,"3.48 - 3.70",800,700,74957,100,"3:06pm - <b>3.52</b>","Walter Investment Management Co"
"WAGE",62.450,62.400,"62.160 - 62.980",100,100,49411,103,"2:56pm - <b>62.405</b>","WageWorks, Inc. Common Stock"
"WAIR",13.50,13.49,"13.26 - 13.59",500,1300,413969,100,"3:06pm - <b>13.51</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.71,36.70,"36.65 - 37.17",200,300,678918,100,"3:06pm - <b>36.71</b>","Western Alliance Bancorporation"
"WALA",25.8700,25.6800,"25.6500 - 25.9300",200,400,9099,300,"3:01pm - <b>25.8699</b>","Western Alliance Bancorporation"
"WAT",156.89,156.77,"156.20 - 157.73",100,200,229788,100,"3:06pm - <b>156.84</b>","Waters Corporation Common Stock"
"WBAI",17.32,17.28,"17.28 - 17.84",400,700,126979,100,"3:06pm - <b>17.29</b>","500.com Limited American Deposi"
"WBC",108.06,108.01,"107.74 - 109.12",200,200,254656,100,"3:06pm - <b>108.12</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.93,22.91,"22.89 - 23.02",300,500,54639,100,"3:06pm - <b>22.93</b>","Westpac Banking Corporation Com"
"WBS",37.58,37.56,"37.49 - 38.23",400,1000,433106,100,"3:07pm - <b>37.63</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.74,57.70,"57.43 - 58.17",100,200,189145,100,"3:06pm - <b>57.75</b>","WESCO International, Inc. Commo"
"WCG",115.17,115.09,"114.35 - 115.71",200,200,139583,100,"3:06pm - <b>115.00</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.81,23.80,"23.64 - 24.00",100,200,651869,100,"3:06pm - <b>23.81</b>","WCI Communities, Inc. Common St"
"WCN",74.27,74.26,"73.48 - 74.37",200,100,593957,100,"3:07pm - <b>74.26</b>","Waste Connections, Inc. Common "
"WD",25.18,25.16,"25.13 - 26.20",300,200,35164,100,"3:06pm - <b>25.16</b>","Walker & Dunlop, Inc Common Sto"
