Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1800,24800,373517,100,"3:24pm - <b>2.98</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.46,39.44,"39.24 - 39.67",500,400,214051,100,"3:23pm - <b>39.43</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.58,11.57,"11.54 - 11.62",1500,1900,151852,521,"3:20pm - <b>11.57</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",72.96,72.95,"71.80 - 73.20",400,300,1574643,200,"3:25pm - <b>72.96</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.34,"27.23 - 27.47",200,100,4134,250,"3:16pm - <b>27.38</b>","Ventas Realty, Limited Partners"
"VTTI",18.820,18.720,"18.260 - 18.988",100,200,87829,100,"3:17pm - <b>18.792</b>","VTTI Energy Partners LP Common "
"VVC",51.800,51.780,"51.400 - 51.910",200,200,240825,100,"3:25pm - <b>51.775</b>","Vectren Corporation Common Stoc"
"VVI",37.290,37.240,"36.670 - 37.380",200,100,34137,100,"3:24pm - <b>37.245</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",15600,4200,242965,100,"3:23pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.85,23.80,"23.07 - 23.93",300,800,2459233,100,"3:24pm - <b>23.84</b>","VALVOLINE INC"
"VZ",52.190,52.180,"52.015 - 52.560",900,1700,7366425,100,"3:25pm - <b>52.185</b>","Verizon Communications Inc. Com"
"VZA",28.14,28.05,"27.90 - 28.05",100,1800,21955,1000,"3:21pm - <b>28.05</b>","Verizon Communications Inc. 5.9"
"W",41.23,41.20,"41.04 - 41.85",300,200,1091866,100,"3:24pm - <b>41.18</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.820,78.810,"76.160 - 79.120",300,900,1495961,300,"3:25pm - <b>78.865</b>","Westinghouse Air Brake Technolo"
"WAC",3.54,3.52,"3.48 - 3.70",1100,600,79817,100,"3:25pm - <b>3.53</b>","Walter Investment Management Co"
"WAGE",62.44,62.32,"62.16 - 62.98",100,100,50490,100,"3:23pm - <b>62.44</b>","WageWorks, Inc. Common Stock"
"WAIR",13.50,13.49,"13.26 - 13.59",700,600,418778,100,"3:24pm - <b>13.50</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.64,36.63,"36.63 - 37.17",400,300,698625,100,"3:24pm - <b>36.64</b>","Western Alliance Bancorporation"
"WALA",25.8700,25.6800,"25.6500 - 25.9300",200,400,9509,288,"3:24pm - <b>25.7446</b>","Western Alliance Bancorporation"
"WAT",156.86,156.80,"156.20 - 157.73",100,200,240764,100,"3:24pm - <b>156.79</b>","Waters Corporation Common Stock"
"WBAI",17.330,17.300,"17.260 - 17.838",400,400,137043,100,"3:24pm - <b>17.315</b>","500.com Limited American Deposi"
"WBC",108.04,107.98,"107.74 - 109.12",200,100,268055,100,"3:24pm - <b>108.08</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.9200,22.8900,"22.8900 - 23.0200",300,2300,58299,100,"3:24pm - <b>22.9162</b>","Westpac Banking Corporation Com"
"WBS",37.55,37.54,"37.49 - 38.23",400,200,466363,100,"3:25pm - <b>37.55</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.7300,57.7200,"57.4300 - 58.1700",200,200,200533,130,"3:23pm - <b>57.7162</b>","WESCO International, Inc. Commo"
"WCG",115.1100,115.0100,"114.3500 - 115.7100",100,100,146631,192,"3:24pm - <b>115.1499</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.81,23.79,"23.64 - 24.00",100,300,685726,100,"3:23pm - <b>23.80</b>","WCI Communities, Inc. Common St"
"WCN",74.24,74.21,"73.48 - 74.37",300,300,618815,100,"3:24pm - <b>74.22</b>","Waste Connections, Inc. Common "
"WD",25.12,25.09,"25.09 - 26.20",200,200,37785,100,"3:25pm - <b>25.11</b>","Walker & Dunlop, Inc Common Sto"
"WDAY",88.28,88.24,"87.82 - 88.99",200,300,1094876,100,"3:25pm - <b>88.24</b>","Workday, Inc. Common Stock"
"WDR",17.39,17.38,"17.36 - 17.67",400,1000,698955,100,"3:24pm - <b>17.38</b>","Waddell & Reed Financial, Inc. "
"WEA",13.37,13.36,"13.36 - 13.41",100,500,14923,100,"2:44pm - <b>13.36</b>","Western Asset Bond Fund Share o"
"WEC",62.75,62.74,"62.51 - 63.07",400,600,1047409,400,"3:25pm - <b>62.78</b>","WEC Energy Group, Inc. Common S"
"WES",52.07,52.02,"51.33 - 52.45",400,300,232340,100,"3:25pm - <b>52.07</b>","Western Gas Partners, LP Limite"
"WEX",104.99,104.86,"104.39 - 105.92",200,100,186513,100,"3:24pm - <b>104.86</b>","WEX Inc. common stock"
"WF",30.8500,30.6600,"30.7500 - 31.0100",100,200,2810,400,"2:37pm - <b>30.8144</b>","Woori Bank American Depositary "
"WFC",44.86,44.85,"44.65 - 45.50",2100,5500,25025353,669,"3:25pm - <b>44.87</b>","Wells Fargo & Company Common St"
