Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1800,24800,373317,100,"3:23pm - <b>2.98</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.46,39.44,"39.24 - 39.67",500,400,214038,100,"3:23pm - <b>39.43</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.58,11.57,"11.54 - 11.62",1700,1900,151852,521,"3:20pm - <b>11.57</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",72.96,72.94,"71.80 - 73.20",800,500,1568173,100,"3:24pm - <b>72.96</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.34,"27.23 - 27.47",200,100,4134,250,"3:16pm - <b>27.38</b>","Ventas Realty, Limited Partners"
"VTTI",18.820,18.720,"18.260 - 18.988",100,200,87829,100,"3:17pm - <b>18.792</b>","VTTI Energy Partners LP Common "
"VVC",51.82,51.80,"51.40 - 51.91",500,300,236708,100,"3:24pm - <b>51.79</b>","Vectren Corporation Common Stoc"
"VVI",37.290,37.240,"36.670 - 37.380",200,100,33934,100,"3:24pm - <b>37.245</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",15600,4200,242965,100,"3:23pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.85,23.80,"23.07 - 23.93",300,800,2454733,100,"3:24pm - <b>23.84</b>","VALVOLINE INC"
"VZ",52.160,52.150,"52.015 - 52.560",1800,1200,7343714,100,"3:24pm - <b>52.168</b>","Verizon Communications Inc. Com"
"VZA",28.14,28.05,"27.90 - 28.05",100,1800,21955,1000,"3:21pm - <b>28.05</b>","Verizon Communications Inc. 5.9"
"W",41.230,41.200,"41.040 - 41.850",300,200,1089134,100,"3:24pm - <b>41.165</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.81,78.80,"76.16 - 79.12",400,300,1489659,100,"3:24pm - <b>78.81</b>","Westinghouse Air Brake Technolo"
"WAC",3.53,3.51,"3.48 - 3.70",1600,400,78986,100,"3:20pm - <b>3.53</b>","Walter Investment Management Co"
"WAGE",62.44,62.32,"62.16 - 62.98",100,100,50477,100,"3:23pm - <b>62.44</b>","WageWorks, Inc. Common Stock"
"WAIR",13.50,13.49,"13.26 - 13.59",800,700,418668,100,"3:23pm - <b>13.50</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.65,36.64,"36.63 - 37.17",500,300,697672,100,"3:24pm - <b>36.63</b>","Western Alliance Bancorporation"
"WALA",25.8700,25.6800,"25.6500 - 25.9300",200,400,9509,288,"3:24pm - <b>25.7446</b>","Western Alliance Bancorporation"
"WAT",156.86,156.80,"156.20 - 157.73",100,200,240221,123,"3:22pm - <b>156.76</b>","Waters Corporation Common Stock"
