Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.32,47.26,"47.24 - 48.30",100,200,143126,100,"3:02pm - <b>47.29</b>","Ingevity Corporation Common Sto"
"NHA",10.1600,10.1400,"10.1300 - 10.1700",3600,100,11850,250,"3:02pm - <b>10.1428</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.0800,22.0400,"22.0000 - 22.2500",500,300,75134,1100,"3:00pm - <b>22.0664</b>","NexPoint Credit Strategies Fund"
"NHI",80.59,80.55,"80.50 - 81.11",100,200,127300,100,"3:02pm - <b>80.56</b>","National Health Investors, Inc."
"NI",25.130,25.120,"25.010 - 25.258",3000,1900,1440281,100,"3:03pm - <b>25.125</b>","NiSource Inc Common Stock"
"NID",13.96,13.94,"13.87 - 13.96",1200,400,78439,100,"3:02pm - <b>13.96</b>","Nuveen Intermediate Duration Mu"
"NIE",18.69,18.66,"18.66 - 18.85",600,100,88350,100,"3:00pm - <b>18.66</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,400,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",200,600,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.61,34.60,"34.50 - 34.83",300,300,204420,100,"3:03pm - <b>34.57</b>","NewJersey Resources Corporation"
"NKE",54.360,54.350,"54.075 - 55.000",1800,2000,7939132,100,"3:03pm - <b>54.355</b>","Nike, Inc. Common Stock"
"NKG",14.0200,14.0000,"14.0000 - 14.1175",100,2000,26345,100,"3:02pm - <b>14.0192</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.01,3.99,"3.87 - 4.03",1800,300,20772,100,"3:03pm - <b>4.01</b>","NL Industries, Inc. Common Stoc"
"NLS",23.13,23.12,"23.02 - 23.95",200,300,325059,100,"3:03pm - <b>23.15</b>","Nautilus, Inc. Common Stock"
