Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.6700,32.6600,"32.5900 - 32.7500",400,400,220193,210,"2:52pm - <b>32.6601</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.76,16.73,"16.51 - 16.87",200,100,75302,100,"2:51pm - <b>16.74</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.12,68.98,"68.96 - 69.61",100,100,38747,100,"2:51pm - <b>69.05</b>","China Petroleum & Chemical Corp"
"SNR",11.740,11.730,"11.700 - 11.900",500,800,161263,255,"2:52pm - <b>11.739</b>","New Senior Investment Group Inc"
"SNV",31.75,31.74,"31.69 - 32.24",500,900,567143,100,"2:53pm - <b>31.74</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.67,106.61,"105.82 - 107.28",200,200,152583,100,"2:52pm - <b>106.58</b>","Synnex Corporation Common Stock"
"SNY",37.98,37.97,"37.92 - 38.15",1400,200,1056132,200,"2:52pm - <b>38.02</b>","Sanofi American Depositary Shar"
"SO",53.37,53.36,"53.28 - 53.63",3400,600,2619788,100,"2:53pm - <b>53.36</b>","Southern Company (The) Common S"
"SOJA",27.67,27.63,"27.50 - 27.86",800,100,38025,100,"2:52pm - <b>27.63</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,468750,300,"2:52pm - <b>25.09</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,138887,100,"2:52pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.72,52.70,"52.66 - 52.93",200,400,144506,100,"2:53pm - <b>52.69</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.40,25.35,"25.23 - 26.13",200,200,69740,100,"2:51pm - <b>25.39</b>","Sparton Corporation Common Stoc"
"SPB",133.66,133.56,"132.57 - 134.18",300,100,157250,100,"2:52pm - <b>133.55</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.8500,14.8000,"14.8000 - 14.8523",100,2600,7321,100,"2:21pm - <b>14.8201</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,543425,100,"2:52pm - <b>214.44</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.87,124.84,"123.72 - 125.92",100,200,491755,100,"2:53pm - <b>124.78</b>","S&P Global Inc. Common Stock"
