Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"A",46.61,46.60,"46.16 - 46.77",1100,500,1637579,100,"3:37pm - <b>46.60</b>","Agilent Technologies, Inc. Comm"
"AA",9.70,9.69,"9.69 - 9.86",63700,7800,8192717,100,"3:37pm - <b>9.69</b>","Alcoa Inc. Common Stock"
"AA-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AAC",16.88,16.87,"16.56 - 17.10",100,300,231150,100,"3:37pm - <b>16.91</b>","AAC Holdings, Inc. Common Stock"
"AAN",25.080,25.070,"25.010 - 25.530",600,700,352690,100,"3:37pm - <b>25.075</b>","Aaron's, Inc. Common Stock"
"AAP",150.07,150.05,"147.80 - 150.24",100,200,753378,100,"3:37pm - <b>150.06</b>","Advance Auto Parts Inc Advance "
"AAT",44.37,44.29,"44.04 - 44.52",400,100,39003,100,"3:34pm - <b>44.35</b>","American Assets Trust, Inc. Com"
"AAV",6.740,6.730,"6.737 - 6.850",200,1300,47239,200,"3:33pm - <b>6.737</b>","Advantage Oil & Gas Ltd  Ordina"
"AB",22.26,22.25,"22.25 - 23.15",100,1100,165999,100,"3:37pm - <b>22.29</b>","AllianceBernstein Holding L.P. "
"ABB",22.55,22.54,"22.51 - 22.61",9200,3100,1002221,100,"3:37pm - <b>22.53</b>","ABB Ltd Common Stock"
"ABBV",64.17,64.16,"64.02 - 64.88",800,700,3998229,100,"3:37pm - <b>64.17</b>","AbbVie Inc. Common Stock"
"ABC",82.77,82.76,"82.76 - 83.56",400,100,952187,200,"3:37pm - <b>82.79</b>","AmerisourceBergen Corporation C"
"ABEV",6.010,6.000,"5.980 - 6.040",141800,103000,7320980,100,"3:37pm - <b>6.005</b>","Ambev S.A. American Depositary "
"ABG",55.43,55.30,"54.89 - 55.87",100,100,126240,135,"3:36pm - <b>55.27</b>","Asbury Automotive Group Inc Com"
"ABM",39.69,39.67,"39.20 - 39.93",200,200,139185,100,"3:37pm - <b>39.69</b>","ABM Industries Incorporated Com"
"ABR",7.53,7.52,"7.50 - 7.63",600,200,69178,100,"3:37pm - <b>7.52</b>","Arbor Realty Trust Common Stock"
