Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.56,21.55,"21.53 - 21.78",1800,400,397618,400,"3:22pm - <b>21.55</b>","Empire State Realty Trust, Inc."
"ESS",231.15,230.95,"230.01 - 232.54",200,100,230066,100,"3:22pm - <b>231.07</b>","Essex Property Trust, Inc. Comm"
"ESV",7.3000,7.2900,"7.0800 - 7.4800",8200,8200,14772216,600,"3:24pm - <b>7.2996</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.3500,16.3100,"16.2890 - 16.3800",300,200,30482,1000,"3:20pm - <b>16.3101</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.83,16.82,"16.78 - 17.40",1900,1100,3524283,500,"3:24pm - <b>16.80</b>","Energy Transfer Equity, L.P. En"
"ETG",15.02,15.00,"14.95 - 15.04",800,500,126296,100,"3:21pm - <b>15.00</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.32,33.28,"33.28 - 33.87",200,300,53236,100,"3:23pm - <b>33.30</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.490,9.480,"9.447 - 9.510",300,400,116069,800,"3:22pm - <b>9.478</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,5030,100,"3:20pm - <b>12.94</b>","Entercom Communications Corpora"
"ETN",63.03,63.02,"62.78 - 63.44",400,200,779930,100,"3:24pm - <b>62.98</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.71,21.69,"21.68 - 21.75",200,100,20145,100,"3:16pm - <b>21.68</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.350,37.330,"37.328 - 38.310",600,1000,1630740,500,"3:23pm - <b>37.328</b>","Energy Transfer Partners, L.P. "
"ETR",81.02,81.00,"80.92 - 81.56",500,300,675768,100,"3:24pm - <b>80.99</b>","Entergy Corporation Common Stoc"
"ETV",14.90,14.87,"14.86 - 14.94",700,300,96782,100,"3:23pm - <b>14.86</b>","Eaton Vance Corporation Eaton V"
"ETW",10.88,10.86,"10.86 - 10.94",9800,12600,263098,100,"3:22pm - <b>10.90</b>","Eaton Vance Corporation Eaton V"
"ETX",21.210,21.190,"21.160 - 21.250",100,100,12777,136,"3:09pm - <b>21.219</b>","Eaton Vance Municipal Income 20"
"ETY",10.590,10.580,"10.550 - 10.730",3900,4300,386312,1200,"3:23pm - <b>10.587</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.86,7.85,"7.85 - 8.27",500,600,1039956,100,"3:24pm - <b>7.85</b>","Euronav NV Ordinary Shares"
"EV",39.00,38.99,"38.81 - 39.36",400,400,496261,100,"3:24pm - <b>39.01</b>","Eaton Vance Corporation Common "
"EVA",26.9500,26.9200,"26.1300 - 27.1300",200,200,173285,1800,"3:18pm - <b>26.8191</b>","Enviva Partners, LP Common unit"
"EVC",7.28,7.27,"7.21 - 7.32",700,700,118377,100,"3:23pm - <b>7.28</b>","Entravision Communications Corp"
"EVDY",7.74,7.72,"7.69 - 7.82",200,300,47156,100,"3:21pm - <b>7.74</b>","Everyday Health, Inc. Common St"
"EVER",19.24,19.23,"19.23 - 19.30",4300,37500,1105477,100,"3:24pm - <b>19.24</b>","EverBank Financial Corp. Common"
"EVER-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"EVF",6.33,6.32,"6.33 - 6.37",800,2500,68529,300,"3:18pm - <b>6.33</b>","Eaton Vance Senior Income Trust"
"EVG",13.60,13.58,"13.57 - 13.67",400,100,37353,100,"3:22pm - <b>13.58</b>","Eaton Vance Short Diversified I"
"EVGN",6.46,6.31,"6.40 - 6.40",200,100,300,100,"9:31am - <b>6.40</b>","Evogene Ltd Ordinary shares (Is"
"EVH",22.71,22.69,"22.31 - 22.79",300,200,221749,600,"3:23pm - <b>22.71</b>","Evolent Health, Inc Class A Com"
"EVHC",21.3800,21.3700,"20.9110 - 21.9000",2000,700,2174528,137,"3:24pm - <b>21.3736</b>","Envision Healthcare Holdings, I"
"EVN",14.280,14.260,"14.231 - 14.310",300,1300,45552,267,"3:24pm - <b>14.231</b>","Eaton Vance Municipal Income Tr"
"EVR",50.34,50.31,"50.29 - 51.59",100,100,167510,100,"3:23pm - <b>50.29</b>","Evercore Partners Inc Class A C"
"EVRI",2.43,2.41,"2.38 - 2.44",1100,1900,100300,100,"3:22pm - <b>2.41</b>","Everi Holdings Inc. Common Stoc"
"EVT",20.2300,20.2000,"20.0600 - 20.2561",200,200,77889,800,"3:20pm - <b>20.2561</b>","Eaton Vance Tax Advantaged Divi"
"EVTC",16.76,16.75,"16.60 - 16.87",100,400,133140,100,"3:24pm - <b>16.74</b>","Evertec, Inc. Common Stock"
"EW",119.00,118.94,"118.62 - 119.62",100,100,588989,100,"3:24pm - <b>119.00</b>","Edwards Lifesciences Corporatio"
"EXAR",8.970,8.950,"8.900 - 9.090",400,700,255750,100,"3:23pm - <b>8.955</b>","Exar Corporation Common Stock"
"EXC",34.83,34.82,"34.61 - 34.96",1200,1500,2418435,100,"3:24pm - <b>34.82</b>","Exelon Corporation Common Stock"
"EXCU",48.4000,48.1700,"48.0800 - 48.3410",100,100,7569,600,"3:00pm - <b>48.3272</b>","Exelon Corp. Conv Unit"
"EXD",11.93,11.85,"11.84 - 12.17",300,300,85960,120,"3:23pm - <b>11.90</b>","Eaton Vance Tax-Advantaged Bond"
