Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.43,47.40,"47.24 - 48.30",100,100,140451,100,"2:54pm - <b>47.36</b>","Ingevity Corporation Common Sto"
"NHA",10.160,10.140,"10.130 - 10.170",3600,100,11600,788,"2:48pm - <b>10.145</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.0800,22.0400,"22.0000 - 22.2500",500,300,73354,375,"2:54pm - <b>22.0401</b>","NexPoint Credit Strategies Fund"
"NHI",80.62,80.58,"80.50 - 81.11",200,100,126544,100,"2:55pm - <b>80.61</b>","National Health Investors, Inc."
"NI",25.16,25.15,"25.01 - 25.26",2000,2300,1416925,100,"2:55pm - <b>25.16</b>","NiSource Inc Common Stock"
"NID",13.95,13.94,"13.87 - 13.95",400,100,75539,100,"2:55pm - <b>13.95</b>","Nuveen Intermediate Duration Mu"
"NIE",18.71,18.68,"18.66 - 18.85",300,100,88050,100,"2:53pm - <b>18.66</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,400,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",200,500,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.61,34.60,"34.50 - 34.83",500,200,201270,100,"2:55pm - <b>34.60</b>","NewJersey Resources Corporation"
"NKE",54.33,54.32,"54.08 - 55.00",1300,1700,7808407,100,"2:56pm - <b>54.33</b>","Nike, Inc. Common Stock"
"NKG",14.02,14.00,"14.00 - 14.12",100,2000,25745,400,"2:53pm - <b>14.00</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.01,3.99,"3.87 - 4.03",1800,300,19648,100,"2:53pm - <b>4.00</b>","NL Industries, Inc. Common Stoc"
"NLS",23.06,23.05,"23.02 - 23.95",100,600,305791,100,"2:55pm - <b>23.06</b>","Nautilus, Inc. Common Stock"
"NLSN",53.10,53.09,"52.85 - 53.25",600,500,1105919,100,"2:55pm - <b>53.10</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.910,10.900,"10.785 - 10.920",27900,4200,6009230,100,"2:56pm - <b>10.905</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.23,1.22,"1.20 - 1.25",7000,3700,285665,100,"2:56pm - <b>1.20</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMBL",7.75,7.74,"7.67 - 7.87",1700,1500,363269,100,"2:55pm - <b>7.75</b>","Nimble Storage, Inc. Common Sto"
"NMFC",13.84,13.83,"13.74 - 13.87",200,700,144467,100,"2:55pm - <b>13.84</b>","New Mountain Finance Corporatio"
"NMI",12.5600,12.5400,"12.5200 - 12.5600",300,100,3767,297,"2:44pm - <b>12.5539</b>","Nuveen Municipal Income Fund, I"
"NMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMM",1.43,1.42,"1.41 - 1.47",1800,300,108769,100,"2:53pm - <b>1.42</b>","Navios Maritime Partners LP Com"
