Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BLL",79.08,79.06,"79.06 - 79.52",400,300,349492,200,"2:58pm - <b>79.07</b>","Ball Corporation Common Stock"
"BLOX",26.36,26.35,"26.34 - 26.38",18700,27400,1197246,300,"2:58pm - <b>26.35</b>","Infoblox Inc. Common Stock"
"BLW",15.39,15.38,"15.37 - 15.41",1900,300,37287,300,"2:51pm - <b>15.38</b>","Blackrock Limited Duration Inco"
"BLX",27.70,27.68,"27.66 - 28.41",100,100,59964,100,"2:58pm - <b>27.67</b>","Banco Latinoamericano de Comerc"
"BMA",75.97,75.77,"73.93 - 77.42",200,300,166090,100,"2:55pm - <b>75.96</b>","Banco Macro S.A.  ADR (represen"
"BME",35.37,35.16,"34.90 - 35.32",300,200,35135,100,"2:53pm - <b>35.15</b>","Blackrock Health Sciences Trust"
"BMI",33.50,33.46,"33.41 - 33.89",100,200,72512,100,"2:58pm - <b>33.46</b>","Badger Meter, Inc. Common Stock"
"BML-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BMO",64.57,64.56,"64.49 - 65.03",400,100,260598,100,"2:58pm - <b>64.56</b>","Bank Of Montreal Common Stock"
"BMS",50.75,50.73,"50.69 - 51.42",500,200,359818,100,"2:58pm - <b>50.74</b>","Bemis Company, Inc. Common Stoc"
"BMY",55.480,55.470,"55.400 - 56.310",900,1100,5808220,100,"2:58pm - <b>55.425</b>","Bristol-Myers Squibb Company Co"
"BNED",9.58,9.56,"9.51 - 9.82",600,200,178851,100,"2:58pm - <b>9.58</b>","Barnes & Noble Education, Inc C"
"BNJ",16.03,16.00,"15.98 - 16.05",400,200,9947,100,"2:54pm - <b>15.99</b>","BlackRock New Jersey Municipal "
"BNS",53.24,53.23,"53.16 - 53.54",600,400,325512,100,"2:58pm - <b>53.23</b>","Bank Nova Scotia Halifax Pfd 3 "
"BNY",16.00,15.98,"16.00 - 16.02",300,100,1946,100,"2:13pm - <b>16.00</b>","BlackRock New York Municipal In"
