Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HSY",95.37,95.33,"95.22 - 96.17",200,300,604404,100,"3:23pm - <b>95.47</b>","The Hershey Company Common Stoc"
"HT",18.54,18.53,"18.52 - 19.03",900,600,217760,100,"3:22pm - <b>18.54</b>","Hersha Hospitality Trust Class "
"HT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HTA",34.150,34.140,"33.760 - 34.350",600,800,392947,300,"3:22pm - <b>34.143</b>","Healthcare Trust of America, In"
"HTD",24.63,24.58,"24.51 - 24.70",300,100,79960,100,"3:22pm - <b>24.59</b>","John Hancock Tax Advantaged Div"
"HTF",25.61,25.56,"25.62 - 25.68",100,100,907,100,"10:59am - <b>25.65</b>","Horizon Technology Finance Corp"
"HTGC",13.33,13.32,"13.27 - 13.41",600,100,292999,100,"3:22pm - <b>13.34</b>","Hercules Capital, Inc. Common S"
"HTGX",25.72,25.61,"25.51 - 25.72",2700,300,14848,301,"2:47pm - <b>25.70</b>","Hercules Capital, Inc. 6.25% No"
"HTGY",25.65,25.54,"25.46 - 25.64",300,100,3840,100,"3:18pm - <b>25.51</b>","Hercules Capital, Inc. 7.00% Se"
"HTGZ",25.5000,25.4400,"25.4300 - 25.5100",100,200,6550,940,"3:02pm - <b>25.4999</b>","Hercules Capital, Inc. 7.00% No"
"HTH",21.96,21.95,"21.95 - 22.24",100,300,103966,100,"3:22pm - <b>21.96</b>","Hilltop Holdings Inc."
"HTR",22.46,22.36,"22.30 - 22.55",200,300,126111,190,"3:23pm - <b>22.43</b>","Brookfield Total Return Fund In"
"HTY",10.8700,10.8200,"10.7100 - 10.9700",100,100,37794,1836,"2:58pm - <b>10.8666</b>","John Hancock Tax-Advantaged Glo"
"HTZ",46.58,46.54,"45.36 - 46.94",100,100,1064565,100,"3:22pm - <b>46.52</b>","Hertz Global Holdings, Inc Comm"
"HUBB",106.370,106.230,"105.830 - 106.630",300,200,39677,100,"3:22pm - <b>106.245</b>","Hubbell Inc Common Stock"
"HUBS",55.47,55.40,"55.21 - 56.30",2500,100,273190,100,"3:21pm - <b>55.37</b>","HubSpot, Inc. Common Stock"
"HUM",175.44,175.40,"174.92 - 176.85",100,300,329863,100,"3:22pm - <b>175.32</b>","Humana Inc. Common Stock"
"HUN",15.300,15.290,"15.210 - 15.540",2100,2600,2154535,100,"3:23pm - <b>15.295</b>","Huntsman Corporation Common Sto"
"HVT",20.37,20.34,"20.20 - 20.47",300,100,50662,100,"3:18pm - <b>20.37</b>","Haverty Furniture Companies, In"
"HVT.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HW",16.92,16.91,"16.91 - 17.16",600,600,256455,100,"3:22pm - <b>16.91</b>","Headwaters Incorporated Common "
"HXL",43.39,43.38,"43.08 - 43.70",200,500,130303,100,"3:22pm - <b>43.38</b>","Hexcel Corporation Common Stock"
