Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"A",46.4800,46.4700,"46.1600 - 46.7700",1000,800,1358109,100,"3:03pm - <b>46.5235</b>","Agilent Technologies, Inc. Comm"
"AA",9.73,9.72,"9.71 - 9.86",17000,47600,7477247,100,"3:03pm - <b>9.73</b>","Alcoa Inc. Common Stock"
"AA-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AAC",16.99,16.97,"16.56 - 17.10",200,200,209788,100,"3:03pm - <b>16.91</b>","AAC Holdings, Inc. Common Stock"
"AAN",25.13,25.12,"25.01 - 25.53",100,300,313851,100,"3:02pm - <b>25.09</b>","Aaron's, Inc. Common Stock"
"AAP",150.01,149.93,"147.80 - 149.98",100,700,653117,100,"3:03pm - <b>149.88</b>","Advance Auto Parts Inc Advance "
"AAT",44.40,44.30,"44.04 - 44.52",200,300,35886,100,"3:03pm - <b>44.28</b>","American Assets Trust, Inc. Com"
"AAV",6.78,6.77,"6.76 - 6.85",300,300,37479,100,"2:51pm - <b>6.77</b>","Advantage Oil & Gas Ltd  Ordina"
"AB",22.2600,22.2500,"22.2500 - 23.1500",100,1100,153949,100,"3:03pm - <b>22.2973</b>","AllianceBernstein Holding L.P. "
"ABB",22.54,22.53,"22.51 - 22.61",4600,3400,864989,100,"3:03pm - <b>22.54</b>","ABB Ltd Common Stock"
"ABBV",64.14,64.13,"64.02 - 64.88",800,900,3480191,100,"3:03pm - <b>64.14</b>","AbbVie Inc. Common Stock"
"ABC",82.93,82.92,"82.80 - 83.56",100,300,861638,100,"3:03pm - <b>82.89</b>","AmerisourceBergen Corporation C"
"ABEV",6.010,6.000,"5.980 - 6.040",108600,71900,6667279,100,"3:03pm - <b>6.005</b>","Ambev S.A. American Depositary "
"ABG",55.42,55.27,"54.89 - 55.87",200,100,113694,200,"3:02pm - <b>55.43</b>","Asbury Automotive Group Inc Com"
"ABM",39.73,39.70,"39.20 - 39.93",300,200,121932,100,"3:03pm - <b>39.69</b>","ABM Industries Incorporated Com"
