Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLDT",19.77,19.74,"19.69 - 20.03",200,300,78370,100,"2:56pm - <b>19.71</b>","Chatham Lodging Trust (REIT) Co"
"CLF",6.06,6.05,"6.01 - 6.21",11900,7000,4763176,100,"2:56pm - <b>6.05</b>","Cliffs Natural Resources Inc Co"
"CLGX",40.25,40.22,"39.65 - 40.32",500,200,236314,100,"2:56pm - <b>40.23</b>","CoreLogic, Inc. Common Stock"
"CLH",46.99,46.96,"46.32 - 47.06",400,200,131489,100,"2:56pm - <b>47.05</b>","Clean Harbors, Inc. Common Stoc"
"CLI",28.40,28.39,"27.70 - 28.50",300,400,357289,100,"2:56pm - <b>28.40</b>","Mack-Cali Realty Corporation Co"
"CLNY",18.020,18.010,"18.000 - 18.240",700,500,1142273,100,"2:56pm - <b>18.005</b>","Colony Capital, Inc. Class A Co"
"CLNY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLR",46.54,46.53,"46.08 - 47.31",300,200,1696475,100,"2:56pm - <b>46.55</b>","Continental Resources, Inc. Com"
"CLS",10.53,10.52,"10.44 - 10.61",200,1200,99667,200,"2:56pm - <b>10.53</b>","Celestica, Inc. Common Stock"
"CLW",62.9700,62.8000,"62.3400 - 63.3000",100,400,21772,225,"2:55pm - <b>62.7773</b>","Clearwater Paper Corporation Co"
"CLX",125.88,125.85,"125.64 - 126.38",200,200,388252,100,"2:56pm - <b>125.85</b>","Clorox Company (The) Common Sto"
"CM",75.99,75.97,"75.89 - 76.74",300,200,402860,100,"2:56pm - <b>75.95</b>","Canadian Imperial Bank of Comme"
"CMA",45.73,45.72,"45.65 - 46.62",200,600,942470,100,"2:56pm - <b>45.73</b>","Comerica Incorporated Common St"
"CMA",45.73,45.72,"45.65 - 46.62",200,600,942470,100,"2:56pm - <b>45.73</b>","Comerica Incorporated Common St"
"CMC",16.13,16.12,"16.01 - 16.21",4100,700,571599,100,"2:57pm - <b>16.12</b>","Commercial Metals Company Commo"
"CMCM",12.5400,12.5200,"12.4110 - 12.8500",300,12500,312396,350,"2:56pm - <b>12.5301</b>","Cheetah Mobile Inc. American De"
"CMG",419.80,419.29,"408.59 - 421.17",100,100,667324,100,"2:56pm - <b>419.45</b>","Chipotle Mexican Grill, Inc. Co"
"CMI",120.35,120.33,"120.12 - 121.48",200,200,528526,100,"2:57pm - <b>120.35</b>","Cummins Inc. Common Stock"
"CMN",80.76,80.66,"80.21 - 81.13",100,200,50531,100,"2:56pm - <b>80.91</b>","Cantel Medical Corp. Common Sto"
"CMO",9.760,9.750,"9.745 - 9.880",3300,600,459808,100,"2:57pm - <b>9.755</b>","Capstead Mortgage Corporation C"
"CMO-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMP",71.92,71.84,"71.74 - 72.94",200,100,213691,100,"2:56pm - <b>71.85</b>","Compass Minerals Intl Inc Commo"
"CMRE",9.12,9.10,"9.09 - 9.38",200,200,116074,100,"2:55pm - <b>9.12</b>","Costamare Inc. Common Stock $0."
"CMRE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMRE-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMRE-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMS",44.02,44.01,"43.67 - 44.15",1200,1300,1275524,100,"2:56pm - <b>44.04</b>","CMS Energy Corporation Common S"
"CMS-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMU",5.0800,5.0600,"5.0600 - 5.0850",1000,200,22337,200,"2:49pm - <b>5.0601</b>","MFS Municipal Income Trust Comm"
"CNA",32.5900,32.5600,"32.5000 - 32.8700",200,200,166880,240,"2:56pm - <b>32.6201</b>","CNA Financial Corporation Commo"
"CNC",68.12,68.09,"67.70 - 68.55",300,200,504383,100,"2:56pm - <b>68.10</b>","Centene Corporation Common Stoc"
"CNCO",9.0100,8.9900,"8.9850 - 9.0500",100,300,30067,100,"2:53pm - <b>8.9908</b>","Cencosud S.A. American Deposita"
"CNHI",7.12,7.11,"7.10 - 7.19",7900,3600,477432,100,"2:56pm - <b>7.11</b>","CNH Industrial N.V. Common Shar"
"CNI",63.9400,63.9300,"63.5000 - 64.0400",400,100,469072,176,"2:56pm - <b>63.9287</b>","Canadian National Railway Compa"
"CNK",38.15,38.14,"38.14 - 38.43",300,900,233025,100,"2:56pm - <b>38.16</b>","Cinemark Holdings Inc Cinemark "
"CNNX",17.98,17.91,"17.81 - 18.37",200,100,98312,300,"2:51pm - <b>17.90</b>","Cone Midstream Partners LP Comm"
"CNO",15.150,15.140,"15.040 - 15.310",1500,700,746102,100,"2:55pm - <b>15.175</b>","CNO Financial Group, Inc. Commo"
"CNP",24.33,24.32,"24.13 - 24.37",2000,2400,1065690,200,"2:56pm - <b>24.32</b>","CenterPoint Energy, Inc (Holdin"
"CNQ",29.63,29.62,"29.55 - 30.05",500,2300,1093157,100,"2:56pm - <b>29.61</b>","Canadian Natural Resources Limi"
"CNS",42.69,42.61,"42.53 - 42.91",100,200,46898,100,"2:54pm - <b>42.62</b>","Cohen & Steers Inc Common Stock"
"CNX",18.21,18.20,"17.40 - 18.45",1700,900,2848762,400,"2:56pm - <b>18.21</b>","CONSOL Energy Inc. Common Stock"
"CNXC",15.07,15.00,"15.00 - 15.30",100,400,19791,100,"2:53pm - <b>15.06</b>","CNX Coal Resources LP Common Un"
"CO",5.29,5.26,"5.22 - 5.30",100,100,5501,300,"1:42pm - <b>5.30</b>","China Cord Blood Corporation Co"
"CODI",17.07,17.05,"17.01 - 17.19",100,300,45174,100,"2:54pm - <b>17.10</b>","Compass Diversified Holdings Sh"
"COE",21.79,21.51,"21.50 - 21.80",200,200,9012,100,"12:45pm - <b>21.65</b>","China Online Education Group Am"
"COF",70.80,70.79,"70.60 - 71.65",300,500,2262006,100,"2:56pm - <b>70.88</b>","Capital One Financial Corporati"
"COF-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF",70.80,70.79,"70.60 - 71.65",300,500,2262006,100,"2:56pm - <b>70.88</b>","Capital One Financial Corporati"
"COG",25.28,25.27,"25.10 - 25.69",1100,1700,2484545,100,"2:57pm - <b>25.28</b>","Cabot Oil & Gas Corporation Com"
"COH",35.59,35.58,"35.45 - 35.98",1300,1900,1484549,100,"2:56pm - <b>35.59</b>","Coach, Inc. Common Stock"
"COL",84.91,84.87,"84.10 - 85.25",500,400,469196,100,"2:56pm - <b>84.87</b>","Rockwell Collins, Inc. Common S"
"COO",178.9100,178.7600,"177.7300 - 180.8700",100,800,453261,200,"2:56pm - <b>178.8025</b>","Cooper Companies, Inc. (The) Co"
"COP",40.09,40.08,"40.00 - 40.77",500,1300,3593428,100,"2:56pm - <b>40.09</b>","ConocoPhillips Common Stock"
"COR",77.50,77.43,"76.76 - 77.78",100,200,158494,100,"2:55pm - <b>77.44</b>","CoreSite Realty Corporation Com"
"COR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CORR",31.44,31.29,"30.51 - 32.28",200,500,298965,100,"2:56pm - <b>31.35</b>","CorEnergy Infrastructure Trust,"
"CORR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COT",14.70,14.69,"14.68 - 15.04",400,600,475260,100,"2:54pm - <b>14.70</b>","Cott Corporation Common Stock"
"COTV",32.00,31.92,"31.09 - 32.18",100,200,108506,100,"2:53pm - <b>32.11</b>","Cotiviti Holdings, Inc. Common "
"COTY",23.60,23.59,"23.06 - 23.81",1500,1000,13239378,100,"2:57pm - <b>23.59</b>","Coty Inc. Class A Common Stock"
"CP",146.79,146.74,"145.12 - 147.13",100,100,225755,100,"2:56pm - <b>146.72</b>","Canadian Pacific Railway Limite"
"CPA",86.83,86.80,"86.52 - 90.75",100,100,1020848,100,"2:57pm - <b>86.81</b>","Copa Holdings, S.A. Copa Holdin"
"CPAC",9.50,9.40,"9.35 - 9.53",100,100,28798,3088,"2:53pm - <b>9.50</b>","Cementos Pacasmayo S.A.A. Ameri"
"CPB",54.60,54.59,"54.37 - 54.77",600,300,1022293,100,"2:57pm - <b>54.60</b>","Campbell Soup Company Common St"
"CPE",14.15,14.14,"14.06 - 14.53",1900,2200,3010426,100,"2:56pm - <b>14.15</b>","Callon Petroleum Company Common"
"CPE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CPF",24.71,24.69,"24.70 - 25.04",300,200,34077,100,"2:54pm - <b>24.72</b>","Central Pacific Financial Corp "
"CPG",12.73,12.72,"12.69 - 12.91",1200,2100,434725,100,"2:56pm - <b>12.72</b>","Crescent Point Energy Corporati"
"CPK",63.40,63.25,"62.08 - 63.79",100,200,113401,400,"2:54pm - <b>63.46</b>","Chesapeake Utilities Corporatio"
"CPL",14.93,14.92,"14.91 - 15.06",1000,800,137315,100,"2:56pm - <b>14.92</b>","CPFL Energia S.A. CPFL Energia "
"CPN",13.60,13.59,"13.56 - 13.89",1300,3500,2075020,100,"2:56pm - <b>13.60</b>","Calpine Corporation Common Stoc"
"CPPL",16.140,16.130,"15.750 - 16.400",600,500,3729494,400,"2:56pm - <b>16.025</b>","Columbia Pipeline Partners LP C"
"CPS",104.2100,104.0300,"103.5508 - 106.3050",100,300,113169,100,"2:55pm - <b>104.1563</b>","Cooper-Standard Holdings Inc. C"
"CPT",87.34,87.33,"85.87 - 87.48",100,200,352280,100,"2:55pm - <b>87.35</b>","Camden Property Trust Common St"
"CR",62.12,62.08,"61.40 - 62.42",100,100,65252,100,"2:55pm - <b>62.08</b>","Crane Company Common Stock"
"CRC",10.49,10.48,"10.40 - 11.06",700,2700,1334644,100,"2:56pm - <b>10.54</b>","California Resources Corporatio"
"CRCM",10.06,10.02,"9.99 - 10.31",200,300,23510,100,"2:44pm - <b>10.06</b>","Care.com, Inc. Common Stock"
"CRD.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CRD.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CRH",33.17,33.16,"33.07 - 33.27",100,600,773688,100,"2:57pm - <b>33.12</b>","CRH PLC American Depositary Sha"
"CRI",93.91,93.88,"93.50 - 94.53",200,200,434723,100,"2:56pm - <b>93.81</b>","Carter's, Inc. Common Stock"
"CRK",7.33,7.25,"7.05 - 7.54",200,100,455761,100,"2:56pm - <b>7.26</b>","Comstock Resources, Inc. Common"
"CRL",82.9400,82.8700,"82.0200 - 83.0900",400,200,179500,111,"2:56pm - <b>82.8707</b>","Charles River Laboratories Inte"
"CRM",70.37,70.36,"69.88 - 71.21",400,100,9072553,128,"2:56pm - <b>70.35</b>","Salesforce.com Inc Common Stock"
"CRR",10.21,10.19,"10.12 - 10.66",300,300,401443,100,"2:56pm - <b>10.19</b>","Carbo Ceramics, Inc. Common Sto"
"CRS",39.720,39.660,"39.240 - 39.935",100,200,160607,100,"2:55pm - <b>39.685</b>","Carpenter Technology Corporatio"
"CRT",18.27,18.02,"17.90 - 18.36",200,100,11184,100,"2:13pm - <b>18.08</b>","Cross Timbers Royalty Trust Com"
