Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HSY",95.40,95.38,"95.22 - 96.17",1000,400,728486,100,"3:56pm - <b>95.35</b>","The Hershey Company Common Stoc"
"HT",18.50,18.49,"18.48 - 19.03",2000,1400,260901,100,"3:57pm - <b>18.50</b>","Hersha Hospitality Trust Class "
"HT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HTA",34.15,34.14,"33.76 - 34.35",1700,500,488720,100,"3:57pm - <b>34.17</b>","Healthcare Trust of America, In"
"HTD",24.67,24.64,"24.51 - 24.70",600,500,91237,100,"3:56pm - <b>24.66</b>","John Hancock Tax Advantaged Div"
"HTF",25.61,25.56,"25.62 - 25.68",100,100,917,100,"10:59am - <b>25.65</b>","Horizon Technology Finance Corp"
"HTGC",13.34,13.33,"13.27 - 13.41",700,1200,359245,600,"3:56pm - <b>13.34</b>","Hercules Capital, Inc. Common S"
"HTGX",25.72,25.61,"25.51 - 25.72",2700,300,19361,576,"3:51pm - <b>25.72</b>","Hercules Capital, Inc. 6.25% No"
"HTGY",25.65,25.54,"25.46 - 25.64",300,100,4048,100,"3:38pm - <b>25.46</b>","Hercules Capital, Inc. 7.00% Se"
"HTGZ",25.500,25.450,"25.430 - 25.510",400,200,6750,200,"3:44pm - <b>25.476</b>","Hercules Capital, Inc. 7.00% No"
"HTH",21.89,21.88,"21.88 - 22.24",1000,400,139893,100,"3:56pm - <b>21.89</b>","Hilltop Holdings Inc."
"HTR",22.460,22.360,"22.300 - 22.550",200,300,134228,100,"3:56pm - <b>22.365</b>","Brookfield Total Return Fund In"
"HTY",10.8700,10.8200,"10.7100 - 10.9700",100,100,45496,639,"3:53pm - <b>10.8885</b>","John Hancock Tax-Advantaged Glo"
"HTZ",46.24,46.23,"45.36 - 46.94",5500,1000,1239933,250,"3:57pm - <b>46.23</b>","Hertz Global Holdings, Inc Comm"
"HUBB",105.99,105.96,"105.83 - 106.63",200,100,72924,100,"3:56pm - <b>105.98</b>","Hubbell Inc Common Stock"
"HUBS",55.42,55.38,"55.21 - 56.30",100,200,380777,100,"3:57pm - <b>55.32</b>","HubSpot, Inc. Common Stock"
"HUM",175.12,175.03,"174.92 - 176.85",100,100,389886,120,"3:56pm - <b>175.10</b>","Humana Inc. Common Stock"
"HUN",15.270,15.260,"15.210 - 15.540",1000,11900,2736247,400,"3:56pm - <b>15.265</b>","Huntsman Corporation Common Sto"
"HVT",20.37,20.34,"20.20 - 20.47",200,200,60997,100,"3:56pm - <b>20.34</b>","Haverty Furniture Companies, In"
"HVT.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HW",16.79,16.78,"16.78 - 17.16",2800,2200,362322,100,"3:56pm - <b>16.78</b>","Headwaters Incorporated Common "
"HXL",43.37,43.36,"43.08 - 43.70",400,400,174671,100,"3:57pm - <b>43.36</b>","Hexcel Corporation Common Stock"
"HY",56.25,56.09,"54.98 - 57.54",200,300,174843,100,"3:55pm - <b>56.18</b>","Hyster-Yale Materials Handling,"
"HYB",9.10,9.08,"9.08 - 9.16",500,300,66522,100,"3:56pm - <b>9.09</b>","New America High Income Fund, I"
"HYH",33.54,33.53,"33.49 - 34.02",300,300,268065,100,"3:57pm - <b>33.57</b>","Halyard Health, Inc. Common Sto"
"HYI",15.07,15.05,"15.02 - 15.11",4000,2000,59696,100,"3:56pm - <b>15.04</b>","Western Asset High Yield Define"
"HYT",10.690,10.680,"10.675 - 10.770",4500,1600,203432,300,"3:56pm - <b>10.685</b>","Blackrock Corporate High Yield "
"HZN",18.61,18.60,"18.57 - 19.00",200,800,116349,100,"3:56pm - <b>18.63</b>","Horizon Global Corporation Comm"
"HZO",21.07,21.06,"20.63 - 21.14",300,300,93643,200,"3:56pm - <b>21.07</b>","MarineMax, Inc.  (FL) Common St"
"I",2.63,2.62,"2.58 - 2.68",1300,900,107369,100,"3:55pm - <b>2.62</b>","Intelsat S.A. Common Shares"
"IAE",9.76,9.74,"9.65 - 9.76",1700,300,94994,148,"3:56pm - <b>9.76</b>","Voya Asia Pacific High Dividend"
"IAG",4.16,4.15,"4.16 - 4.28",23200,103600,5791095,300,"3:57pm - <b>4.16</b>","Iamgold Corporation Ordinary Sh"
"IBA",48.59,48.52,"48.51 - 49.16",200,100,5126,100,"3:56pm - <b>48.51</b>","Industrias Bachoco, S.A.B. de C"
"IBM",154.04,154.01,"153.46 - 154.46",300,500,2062978,100,"3:56pm - <b>154.03</b>","International Business Machines"
"IBN",7.82,7.81,"7.80 - 7.89",71500,111400,5048849,300,"3:57pm - <b>7.82</b>","ICICI Bank Limited Common Stock"
"IBP",35.85,35.81,"35.69 - 36.03",100,200,84292,100,"3:56pm - <b>35.81</b>","Installed Building Products, In"
"ICB",18.68,18.60,"18.60 - 18.69",100,200,2263,200,"2:19pm - <b>18.60</b>","MS Income Securities, Inc. Comm"
"ICD",4.86,4.84,"4.80 - 4.94",1100,100,64402,100,"3:56pm - <b>4.83</b>","Independence Contract Drilling,"
"ICE",274.54,274.44,"273.30 - 276.42",200,400,445312,100,"3:56pm - <b>274.03</b>","Intercontinental Exchange Inc. "
"ICL",3.98,3.97,"3.97 - 4.01",100,3800,73550,100,"3:56pm - <b>3.98</b>","Israel Chemicals Limited Ordina"
"IDA",80.80,80.79,"80.70 - 81.55",100,100,113316,100,"3:56pm - <b>80.89</b>","IDACORP, Inc. Common Stock"
"IDE",12.91,12.90,"12.90 - 13.06",100,900,60228,100,"3:56pm - <b>12.90</b>","Voya Infrastructure, Industrial"
"IDT",16.21,16.19,"16.00 - 16.40",700,200,52885,100,"3:56pm - <b>16.20</b>","IDT Corporation Class B Common "
"IEX",91.80,91.79,"91.38 - 92.51",100,100,118774,100,"3:56pm - <b>91.83</b>","IDEX Corporation Common Stock"
"IFF",140.36,140.32,"140.08 - 140.88",200,100,236033,100,"3:56pm - <b>140.29</b>","Internationa Flavors & Fragranc"
"IFN",25.03,25.01,"24.93 - 25.15",100,200,34825,100,"3:55pm - <b>24.94</b>","India Fund, Inc. (The) Common S"
"IGA",9.99,9.97,"9.97 - 10.05",2100,1500,98398,100,"3:39pm - <b>10.00</b>","Voya Global Advantage and Premi"
"IGD",7.200,7.190,"7.190 - 7.260",1400,700,276655,100,"3:56pm - <b>7.195</b>","Voya Global Equity Dividend and"
"IGI",22.5900,22.3000,"22.1800 - 22.5899",400,200,36095,200,"3:51pm - <b>22.5042</b>","Western Asset Investment Grade "
"IGR",8.34,8.33,"8.32 - 8.37",600,1000,235143,100,"3:56pm - <b>8.34</b>","CBRE Clarion Global Real Estate"
"IGT",24.600,24.590,"24.470 - 24.700",900,1900,651249,100,"3:56pm - <b>24.605</b>","International Game Technology O"
"IHC",16.86,16.85,"16.65 - 17.27",100,400,7473,100,"3:55pm - <b>16.85</b>","Independence Holding Company Co"
"IHD",8.06,8.04,"8.04 - 8.10",600,1400,36595,196,"3:56pm - <b>8.06</b>","Voya Emerging Markets High Inco"
"IHG",40.65,40.64,"40.56 - 41.29",100,100,424839,100,"3:56pm - <b>40.68</b>","Intercontinental Hotels Group A"
"IID",6.61,6.60,"6.57 - 6.69",900,100,83960,100,"3:56pm - <b>6.59</b>","Voya International High Dividen"
"IIF",28.42,28.35,"28.36 - 28.55",100,100,11577,100,"3:08pm - <b>28.39</b>","Morgan Stanley India Investment"
"IIM",16.42,16.41,"16.39 - 16.43",3900,600,46534,100,"3:56pm - <b>16.42</b>","Invesco Value Municipal Income "
"IL",9.87,9.86,"9.86 - 10.18",600,5000,169083,100,"3:55pm - <b>9.87</b>","IntraLinks Holdings, Inc. Commo"
"IM",34.63,34.62,"34.56 - 34.82",1400,1000,435560,100,"3:56pm - <b>34.63</b>","Ingram Micro Inc. Common Stock"
"IMAX",29.42,29.41,"29.11 - 29.76",1400,500,285352,100,"3:57pm - <b>29.43</b>","Imax Corporation Common Stock"
"IMN",0.644,0.640,"0.620 - 0.680",100,5000,80221,100,"3:54pm - <b>0.645</b>","Imation Corporation Common Stoc"
"IMPV",52.05,52.02,"51.58 - 52.44",200,200,1383459,100,"3:57pm - <b>52.10</b>","Imperva, Inc. Common Stock"
"IMS",30.33,30.32,"30.11 - 30.48",1000,700,434707,200,"3:56pm - <b>30.33</b>","IMS Health Holdings, Inc. Commo"
"INB",8.79,8.78,"8.76 - 8.86",600,600,96693,100,"3:56pm - <b>8.77</b>","Cohen & Steers Global Income Bu"
"INF",13.60,13.59,"13.50 - 13.64",600,400,121503,104,"3:56pm - <b>13.60</b>","Brookfield Global Listed Infras"
"INFY",15.86,15.85,"15.76 - 15.92",20500,19700,1532591,200,"3:57pm - <b>15.86</b>","Infosys Limited American Deposi"
"ING",12.14,12.13,"12.12 - 12.22",23300,48300,1741462,100,"3:56pm - <b>12.14</b>","ING Group, N.V. Common Stock"
"INGR",129.30,129.27,"128.89 - 129.79",200,200,346196,100,"3:57pm - <b>129.32</b>","Ingredion Incorporated Common S"
"INN",13.410,13.400,"13.400 - 13.830",1100,1200,133980,100,"3:56pm - <b>13.405</b>","Summit Hotel Properties, Inc. C"
"INN-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"INN-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"INN-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"INST",25.45,25.40,"25.02 - 25.47",600,200,84432,100,"3:56pm - <b>25.35</b>","Instructure, Inc. Common Stock"
"INT",46.23,46.21,"46.18 - 46.72",300,300,246923,100,"3:56pm - <b>46.28</b>","World Fuel Services Corporation"
"INVN",7.32,7.31,"7.31 - 7.50",5400,7200,1001137,200,"3:57pm - <b>7.31</b>","InvenSense, Inc. Common Stock"
"INXN",37.15,37.12,"36.68 - 37.25",600,1000,275822,100,"3:56pm - <b>37.16</b>","InterXion Holding N.V. Ordinary"
"INZ",25.89,25.86,"25.82 - 26.08",100,100,62925,100,"3:41pm - <b>25.88</b>","Ing Groep NV Perpetual Debt Sec"
"IO",5.95,5.92,"5.78 - 5.98",200,500,38454,351,"3:53pm - <b>5.92</b>","Ion Geophysical Corporation Com"
"IOC",49.56,49.55,"48.93 - 49.65",200,100,599137,100,"3:57pm - <b>49.60</b>","InterOil Corporation"
"IP",47.45,47.44,"47.36 - 48.30",1800,2500,2830733,100,"3:57pm - <b>47.43</b>","International Paper Company Com"
"IPG",21.94,21.93,"21.89 - 22.10",2500,15200,3587867,200,"3:56pm - <b>21.94</b>","Interpublic Group of Companies,"
"IPHI",40.57,40.55,"40.00 - 40.82",100,300,401604,100,"3:57pm - <b>40.56</b>","Inphi Corporation Common Stock "
"IPI",1.0900,1.0800,"1.0600 - 1.1000",5300,8300,637947,335,"3:56pm - <b>1.0899</b>","Intrepid Potash, Inc Common Sto"
"IPL-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IQI",13.9300,13.9200,"13.8900 - 13.9300",3700,400,72758,1600,"3:56pm - <b>13.9272</b>","Invesco Quality Municipal Incom"
"IR",65.44,65.43,"64.39 - 65.63",200,1000,2108335,100,"3:57pm - <b>65.43</b>","Ingersoll-Rand plc (Ireland)"
"IRET",6.240,6.230,"6.140 - 6.250",14900,3600,445894,200,"3:56pm - <b>6.235</b>","Investors Real Estate Trust Sha"
"IRET-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IRET-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IRL",12.37,12.33,"12.34 - 12.45",300,100,5219,100,"3:56pm - <b>12.36</b>","New Ireland Fund, Inc (The) Com"
"IRM",37.89,37.88,"37.40 - 38.04",600,1700,871420,100,"3:56pm - <b>37.89</b>","Iron Mountain Incorporated (Del"
"IRR",6.64,6.62,"6.61 - 6.74",200,600,131960,100,"3:56pm - <b>6.64</b>","Voya Natural Resources Equity I"
"IRS",18.95,18.93,"18.64 - 19.23",600,200,150004,500,"3:56pm - <b>18.95</b>","IRSA Inversiones Y Representaci"
"ISD",15.72,15.70,"15.68 - 15.86",200,500,76772,100,"3:56pm - <b>15.79</b>","Prudential Short Duration High "
"ISF",25.82,25.80,"25.77 - 25.87",200,500,21129,100,"3:44pm - <b>25.82</b>","ING Group, N.V. Perp Hybrid Cap"
"ISG",25.89,25.88,"25.87 - 26.02",100,100,61950,100,"3:56pm - <b>25.88</b>","ING Group, N.V. Perpetual Dent "
"ISP",26.03,26.01,"25.95 - 26.04",700,500,47946,790,"3:54pm - <b>26.03</b>","ING Groep NV 6.20% Perpetual De"
"IT",89.76,89.73,"89.27 - 90.32",300,300,244010,100,"3:57pm - <b>89.73</b>","Gartner, Inc. Common Stock"
"ITC",46.270,46.260,"46.100 - 46.600",400,500,1310818,100,"3:56pm - <b>46.275</b>","ITC Holdings Corp. Common Stock"
"ITCB",13.2500,13.1800,"13.1800 - 13.4100",100,100,14637,100,"3:55pm - <b>13.2245</b>","Itau CorpBanca American Deposit"
"ITG",16.430,16.420,"16.280 - 16.475",800,600,189136,100,"3:57pm - <b>16.455</b>","Investment Technology Group, In"
"ITGR",21.6100,21.5900,"21.3600 - 21.7900",300,400,149139,100,"3:56pm - <b>21.5999</b>","Integer Holdings Corporation Co"
"ITT",34.63,34.62,"34.55 - 35.13",500,400,392649,100,"3:56pm - <b>34.62</b>","ITT Inc. Common Stock "
"ITUB",11.01,11.00,"10.90 - 11.10",49200,68700,11272961,475,"3:57pm - <b>11.00</b>","Itau Unibanco Banco Holding SA "
"ITW",117.76,117.75,"117.00 - 118.63",600,500,972230,100,"3:57pm - <b>117.81</b>","Illinois Tool Works Inc. Common"
"IVC",11.01,11.00,"10.86 - 11.08",800,1100,200842,100,"3:56pm - <b>11.01</b>","Invacare Corporation Common Sto"
"IVH",14.20,14.15,"14.15 - 14.29",400,400,85945,100,"3:56pm - <b>14.18</b>","Ivy High Income Opportunities F"
"IVR",15.32,15.31,"15.30 - 15.68",3100,6200,1019917,100,"3:57pm - <b>15.31</b>","INVESCO MORTGAGE CAPITAL INC Co"
"IVR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IVR-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IVZ",30.31,30.30,"30.13 - 30.67",5700,3400,2464212,100,"3:57pm - <b>30.32</b>","Invesco Ltd Common Stock"
"IX",74.81,74.77,"74.30 - 75.58",100,200,108948,100,"3:56pm - <b>74.77</b>","Orix Corp Ads Common Stock"
"JAX",9.75,9.73,"9.64 - 10.13",900,100,17311,100,"3:56pm - <b>9.73</b>","J. Alexander's Holdings, Inc. C"
"JBK",23.83,23.52,"23.51 - 23.82",200,400,3856,100,"3:44pm - <b>23.67</b>","Lehman ABS 3.50 3.50% Adjustabl"
"JBL",21.810,21.800,"21.660 - 21.950",9200,8600,2457059,100,"3:57pm - <b>21.805</b>","Jabil Circuit, Inc. Common Stoc"
"JBN",18.3500,18.1900,"18.0400 - 18.1900",100,100,1585,100,"1:06pm - <b>18.1801</b>","Select Asset Inc. Select Asset "
"JBR",N/A,N/A,"18.079 - 18.079",N/A,N/A,375,375,"2:47pm - <b>18.079</b>","Select Asset Inc. Corporate Bac"
