Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.990,2.980,"2.930 - 3.060",1800,24800,369515,100,"3:09pm - <b>2.985</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.45,39.43,"39.24 - 39.67",200,300,206633,100,"3:09pm - <b>39.46</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.58,11.57,"11.54 - 11.62",1000,2100,149644,100,"3:08pm - <b>11.58</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",73.07,73.06,"71.80 - 73.20",300,200,1521872,100,"3:10pm - <b>73.07</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.34,"27.23 - 27.47",200,100,3719,100,"2:45pm - <b>27.44</b>","Ventas Realty, Limited Partners"
"VTTI",18.82,18.72,"18.26 - 18.99",100,200,84331,100,"3:10pm - <b>18.80</b>","VTTI Energy Partners LP Common "
"VVC",51.84,51.82,"51.40 - 51.91",300,100,227461,100,"3:09pm - <b>51.80</b>","Vectren Corporation Common Stoc"
"VVI",37.29,37.24,"36.67 - 37.38",200,100,32537,100,"3:05pm - <b>37.24</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",13400,6500,235488,100,"3:09pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.77,23.72,"23.07 - 23.93",600,500,2363380,100,"3:10pm - <b>23.89</b>","VALVOLINE INC"
"VZ",52.2000,52.1900,"52.0150 - 52.5600",2100,700,7062073,177,"3:10pm - <b>52.1897</b>","Verizon Communications Inc. Com"
"VZA",28.050,27.940,"27.900 - 28.050",1100,200,18680,750,"3:02pm - <b>27.998</b>","Verizon Communications Inc. 5.9"
"W",41.18,41.13,"41.04 - 41.85",100,100,1071467,100,"3:09pm - <b>41.22</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.84,78.81,"76.16 - 79.12",100,300,1447717,100,"3:10pm - <b>78.80</b>","Westinghouse Air Brake Technolo"
"WAC",3.52,3.50,"3.48 - 3.70",800,700,75377,100,"3:07pm - <b>3.52</b>","Walter Investment Management Co"
"WAGE",62.45,62.40,"62.16 - 62.98",100,100,49715,100,"3:09pm - <b>62.45</b>","WageWorks, Inc. Common Stock"
"WAIR",13.51,13.50,"13.26 - 13.59",600,1200,415131,100,"3:10pm - <b>13.51</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.71,36.70,"36.65 - 37.17",300,200,683949,100,"3:09pm - <b>36.69</b>","Western Alliance Bancorporation"
"WALA",25.8700,25.6800,"25.6500 - 25.9300",200,400,9099,300,"3:01pm - <b>25.8699</b>","Western Alliance Bancorporation"
"WAT",156.89,156.77,"156.20 - 157.73",100,200,230763,100,"3:09pm - <b>156.90</b>","Waters Corporation Common Stock"
"WBAI",17.32,17.28,"17.28 - 17.84",400,700,126979,100,"3:06pm - <b>17.29</b>","500.com Limited American Deposi"
"WBC",108.06,108.01,"107.74 - 109.12",200,200,255942,230,"3:10pm - <b>108.05</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.93,22.91,"22.89 - 23.02",300,500,55718,1001,"3:08pm - <b>22.93</b>","Westpac Banking Corporation Com"
"WBS",37.62,37.60,"37.49 - 38.23",600,400,436385,100,"3:09pm - <b>37.61</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.74,57.70,"57.43 - 58.17",100,200,190609,100,"3:09pm - <b>57.75</b>","WESCO International, Inc. Commo"
"WCG",115.17,115.09,"114.35 - 115.71",200,200,140888,100,"3:08pm - <b>115.08</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.81,23.80,"23.64 - 24.00",100,200,652181,100,"3:08pm - <b>23.81</b>","WCI Communities, Inc. Common St"
"WCN",74.27,74.26,"73.48 - 74.37",200,100,598257,100,"3:09pm - <b>74.25</b>","Waste Connections, Inc. Common "
"WD",25.18,25.16,"25.13 - 26.20",300,200,35264,100,"3:07pm - <b>25.15</b>","Walker & Dunlop, Inc Common Sto"
"WDAY",88.29,88.27,"87.82 - 88.99",200,200,1053129,100,"3:09pm - <b>88.28</b>","Workday, Inc. Common Stock"
"WDR",17.40,17.39,"17.36 - 17.67",400,900,665911,200,"3:10pm - <b>17.41</b>","Waddell & Reed Financial, Inc. "
"WEA",13.37,13.36,"13.36 - 13.41",100,500,14923,100,"2:44pm - <b>13.36</b>","Western Asset Bond Fund Share o"
"WEC",62.81,62.80,"62.51 - 63.07",500,400,999459,100,"3:09pm - <b>62.80</b>","WEC Energy Group, Inc. Common S"
"WES",52.07,52.02,"51.33 - 52.45",200,100,225426,200,"3:09pm - <b>52.16</b>","Western Gas Partners, LP Limite"
"WEX",104.970,104.860,"104.390 - 105.915",100,100,183426,100,"3:09pm - <b>104.925</b>","WEX Inc. common stock"
"WF",30.8500,30.6600,"30.7500 - 31.0100",100,200,2810,400,"2:37pm - <b>30.8144</b>","Woori Bank American Depositary "
"WFC",44.840,44.830,"44.650 - 45.500",6700,1200,23866829,100,"3:10pm - <b>44.825</b>","Wells Fargo & Company Common St"
"WFC-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-X",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC",44.840,44.830,"44.650 - 45.500",6700,1200,23866829,100,"3:10pm - <b>44.825</b>","Wells Fargo & Company Common St"
"WFE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFT",5.55,5.54,"5.51 - 5.71",9400,14500,8676497,100,"3:09pm - <b>5.55</b>","Weatherford International plc ("
"WG",1.83,1.82,"1.81 - 1.89",800,200,53152,100,"3:10pm - <b>1.81</b>","Willbros Group, Inc. (DE) Commo"
"WGL",64.79,64.74,"64.66 - 65.09",200,300,90217,100,"3:07pm - <b>64.92</b>","WGL Holdings IncCommon Stock"
"WGO",22.88,22.85,"22.45 - 23.05",200,200,98743,100,"3:09pm - <b>22.85</b>","Winnebago Industries, Inc. Comm"
"WGP",39.77,39.74,"39.71 - 40.85",200,200,198441,100,"3:09pm - <b>39.78</b>","Western Gas Equity Partners, LP"
"WHG",51.23,51.03,"50.81 - 51.80",100,300,7576,100,"3:06pm - <b>51.15</b>","Westwood Holdings Group Inc Com"
"WHR",160.090,160.030,"159.760 - 161.830",200,400,340638,100,"3:09pm - <b>160.645</b>","Whirlpool Corporation Common St"
"WIA",11.48,11.47,"11.46 - 11.49",300,800,42221,100,"3:06pm - <b>11.48</b>","Western Asset/Claymore Inflatio"
"WIT",9.770,9.760,"9.710 - 9.830",3200,5400,800891,141,"3:08pm - <b>9.765</b>","Wipro Limited Common Stock"
"WIW",11.08,11.07,"11.07 - 11.13",900,800,83939,100,"3:09pm - <b>11.07</b>","Western Asset/Claymore Inflatio"
"WK",17.92,17.89,"17.87 - 18.13",3300,300,28227,100,"3:08pm - <b>17.93</b>","Workiva Inc. Class A Common Sto"
"WLH",18.76,18.73,"17.31 - 18.92",300,100,824356,100,"3:10pm - <b>18.70</b>","Lyon William Homes Common Stock"
"WLK",49.70,49.69,"49.54 - 50.50",200,400,461677,100,"3:10pm - <b>49.68</b>","Westlake Chemical Corporation C"
"WLKP",22.48,22.35,"22.00 - 22.48",100,200,10187,100,"3:09pm - <b>22.48</b>","Westlake Chemical Partners LP C"
"WLL",7.570,7.560,"7.510 - 7.870",9400,5600,18381618,100,"3:09pm - <b>7.565</b>","Whiting Petroleum Corporation C"
"WM",63.62,63.61,"63.09 - 63.64",200,700,928526,100,"3:10pm - <b>63.61</b>","Waste Management, Inc. Common S"
"WMB",30.47,30.46,"30.34 - 31.04",300,1100,5505892,100,"3:09pm - <b>30.47</b>","Williams Companies, Inc. (The) "
"WMC",10.73,10.72,"10.70 - 10.94",900,600,148486,100,"3:09pm - <b>10.73</b>","Western Asset Mortgage Capital "
"WMK",53.54,53.42,"52.80 - 53.61",100,100,37477,100,"2:48pm - <b>53.45</b>","Weis Markets, Inc. Common Stock"
"WMLP",5.72,5.53,"5.53 - 5.72",100,200,3231,100,"2:41pm - <b>5.71</b>","Westmoreland Resource Partners,"
"WMS",24.50,24.48,"24.11 - 24.59",200,100,97070,100,"3:08pm - <b>24.52</b>","Advanced Drainage Systems, Inc."
"WMT",71.710,71.700,"71.550 - 72.330",1000,2000,3386363,100,"3:10pm - <b>71.705</b>","Wal-Mart Stores, Inc. Common St"
"WNC",14.32,14.31,"13.91 - 14.32",2500,600,883466,100,"3:09pm - <b>14.31</b>","Wabash National Corporation Com"
"WNR",26.07,26.06,"26.06 - 27.68",300,600,2358022,200,"3:10pm - <b>26.07</b>","Western Refining Inc. Western R"
"WNRL",22.740,22.660,"22.420 - 22.850",400,200,180484,100,"3:07pm - <b>22.735</b>","Western Refining Logistics, LP "
"WNS",29.26,29.24,"29.21 - 29.53",300,200,179401,100,"3:08pm - <b>29.28</b>","WNS (Holdings) Limited Sponsore"
"WOR",44.02,44.01,"43.59 - 44.25",200,200,221339,100,"3:07pm - <b>44.03</b>","Worthington Industries, Inc. Co"
"WPC",67.40,67.37,"66.76 - 67.58",100,400,225187,100,"3:09pm - <b>67.37</b>","W.P. Carey Inc. REIT"
