Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.69,32.68,"32.59 - 32.75",500,300,243159,100,"3:00pm - <b>32.70</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.72,16.70,"16.51 - 16.87",200,100,78814,100,"3:00pm - <b>16.72</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.12,68.98,"68.96 - 69.61",100,100,38774,100,"2:51pm - <b>69.05</b>","China Petroleum & Chemical Corp"
"SNR",11.72,11.71,"11.70 - 11.90",600,1100,164920,132,"3:01pm - <b>11.72</b>","New Senior Investment Group Inc"
"SNV",31.76,31.75,"31.69 - 32.24",900,500,580750,100,"3:01pm - <b>31.77</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.67,106.61,"105.82 - 107.28",200,200,155719,100,"3:00pm - <b>106.64</b>","Synnex Corporation Common Stock"
"SNY",37.9800,37.9700,"37.9200 - 38.1500",1400,200,1076752,400,"3:00pm - <b>38.0464</b>","Sanofi American Depositary Shar"
"SO",53.37,53.36,"53.28 - 53.63",3000,900,2667478,200,"3:01pm - <b>53.35</b>","Southern Company (The) Common S"
"SOJA",27.67,27.62,"27.50 - 27.86",800,200,38120,100,"2:52pm - <b>27.63</b>","Southern Company (The) Series 2"
"SOJB",25.1000,25.0900,"25.0600 - 25.1400",7800,3600,482830,200,"3:00pm - <b>25.0999</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,139687,100,"2:59pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.72,52.71,"52.66 - 52.93",200,300,150610,100,"3:00pm - <b>52.71</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.39,25.35,"25.23 - 26.13",200,200,70297,100,"3:01pm - <b>25.39</b>","Sparton Corporation Common Stoc"
"SPB",133.66,133.56,"132.57 - 134.18",300,100,162739,100,"3:00pm - <b>133.50</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.85,14.80,"14.80 - 14.85",100,2600,10921,100,"3:00pm - <b>14.81</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,552880,100,"3:00pm - <b>214.39</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.84,124.82,"123.72 - 125.92",200,100,502872,100,"3:00pm - <b>124.85</b>","S&P Global Inc. Common Stock"
"SPH",33.80,33.73,"33.72 - 34.32",200,100,102733,100,"3:00pm - <b>33.92</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.88,14.87,"14.73 - 15.38",2300,1800,2185753,200,"3:01pm - <b>14.88</b>","Superior Energy Services, Inc. "
"SPR",43.91,43.90,"43.62 - 44.12",200,800,326664,100,"3:01pm - <b>43.91</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.45,19.44,"19.44 - 19.72",500,200,82486,100,"3:00pm - <b>19.48</b>","SPX Corporation Common Stock"
"SPXX",13.72,13.70,"13.59 - 13.74",1000,300,61350,100,"2:51pm - <b>13.62</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.64,11.63,"11.54 - 11.83",2100,400,3273817,100,"3:01pm - <b>11.61</b>","Square, Inc. Class A Common Sto"
"SQM",26.01,26.00,"25.78 - 26.71",300,700,453014,100,"3:00pm - <b>26.00</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.66,1.65,"1.62 - 1.68",300,14100,239113,100,"2:59pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.24,66.21,"65.51 - 66.38",100,200,149556,100,"3:01pm - <b>66.20</b>","Spire Inc. Common Stock"
"SRC",13.81,13.80,"13.54 - 13.86",29600,13100,4001661,253,"3:01pm - <b>13.80</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.490,110.480,"109.520 - 110.660",200,400,639893,100,"3:01pm - <b>110.465</b>","Sempra Energy Common Stock"
"SRF",9.57,9.53,"9.56 - 9.64",100,300,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.600,50.530,"49.620 - 50.987",100,200,160296,200,"3:00pm - <b>50.823</b>","Seritage Growth Properties Clas"
"SRI",18.86,18.84,"18.56 - 19.00",400,200,108177,100,"2:57pm - <b>18.91</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12001,200,"2:58pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,22820,100,"3:00pm - <b>6.21</b>","StarTek, Inc. Common Stock"
"SRV",13.33,13.25,"13.14 - 13.31",400,100,6634,100,"2:58pm - <b>13.22</b>","The Cushing MLP Total Return Fu"
"SSD",45.01,44.99,"44.57 - 45.19",200,300,76454,200,"3:00pm - <b>44.99</b>","Simpson Manufacturing Company, "
