Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.12 - 48.02",200,100,89442,100,"3:06pm - <b>47.17</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.42,192.39,"190.79 - 192.63",100,100,183026,100,"3:06pm - <b>192.24</b>","Everest Re Group, Ltd. Common S"
"REG",79.69,79.67,"78.72 - 79.81",400,200,408772,100,"3:07pm - <b>79.57</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",19.00,18.99,"18.96 - 19.02",1400,200,32189,100,"3:06pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.50,22.49,"22.15 - 23.29",200,200,538300,100,"3:06pm - <b>22.54</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",400,5300,625549,100,"3:05pm - <b>1.95</b>","Renren Inc. American Depositary"
"RENX",17.57,17.55,"17.54 - 17.64",1200,200,65410,100,"3:06pm - <b>17.55</b>","RELX N.V. American Depositary S"
"RES",15.73,15.72,"15.61 - 16.05",1000,1500,715783,100,"3:06pm - <b>15.73</b>","RPC, Inc. Common Stock"
"RESI",10.66,10.65,"10.63 - 10.81",500,900,204671,100,"3:07pm - <b>10.65</b>","Altisource Residential Corporat"
"REV",36.87,36.82,"36.37 - 36.91",200,400,35892,100,"2:59pm - <b>36.89</b>","Revlon, Inc. New Common Stock"
"REX",83.480,83.330,"82.530 - 84.800",100,200,121807,100,"3:07pm - <b>83.405</b>","REX American Resources Corporat"
"REXR",23.20,23.18,"22.96 - 23.38",500,500,539902,100,"3:06pm - <b>23.20</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.580,9.570,"9.530 - 9.710",11900,74000,12966466,524,"3:07pm - <b>9.585</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",1100,1800,43404,100,"3:05pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.790,4.780,"4.760 - 4.910",200,400,50920,100,"3:06pm - <b>4.775</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.50,24.32,"24.30 - 24.45",2000,100,6049,200,"3:07pm - <b>24.32</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,110813,100,"3:07pm - <b>107.41</b>","Reinsurance Group of America, I"
"RGC",21.39,21.38,"21.28 - 21.54",2000,200,342132,177,"3:06pm - <b>21.38</b>","Regal Entertainment Group Class"
"RGR",56.33,56.23,"55.63 - 56.85",200,200,178906,100,"3:07pm - <b>56.28</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.53,12.52,"12.44 - 12.61",100,300,38699,100,"3:06pm - <b>12.54</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61080,100,"1:48pm - <b>8.0607</b>","Royce Global Value Trust, Inc. "
"RH",31.71,31.70,"31.59 - 32.75",300,300,1718751,100,"3:06pm - <b>31.68</b>","Restoration Hardware Holdings I"
"RHI",37.580,37.570,"37.290 - 37.720",400,800,310815,300,"3:07pm - <b>37.615</b>","Robert Half International Inc. "
"RHP",49.97,49.91,"49.91 - 51.09",200,100,98600,100,"3:06pm - <b>49.96</b>","Ryman Hospitality Properties, I"
"RHT",78.94,78.91,"78.73 - 80.00",500,300,1615611,200,"3:06pm - <b>78.80</b>","Red Hat, Inc. Common Stock"
"RICE",27.07,27.06,"26.83 - 27.39",700,1000,1165685,500,"3:06pm - <b>27.09</b>","Rice Energy Inc. Common Stock"
"RIG",9.5500,9.5400,"9.1000 - 9.6200",40300,7600,11501823,100,"3:07pm - <b>9.5401</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,41291,100,"3:04pm - <b>11.09</b>","Transocean Partners LLC Common "
"RIO",32.21,32.20,"32.15 - 32.53",600,1200,1540538,100,"3:06pm - <b>32.20</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19379,750,"3:04pm - <b>19.95</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",200,100,18514,100,"2:59pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.74,56.73,"56.59 - 57.54",100,200,265225,100,"3:06pm - <b>56.80</b>","Raymond James Financial, Inc. C"
"RL",96.99,96.93,"96.63 - 99.95",300,200,462940,100,"3:06pm - <b>96.91</b>","Ralph Lauren Corporation Common"
"RLGY",25.62,25.61,"25.55 - 25.95",500,700,790013,174,"3:07pm - <b>25.66</b>","Realogy Holdings Corp. Common S"
"RLH",8.32,8.26,"8.10 - 8.29",100,800,9283,300,"3:04pm - <b>8.26</b>","Red Lions Hotels Corporation Co"
"RLI",67.95,67.85,"67.65 - 68.42",400,100,46280,100,"3:06pm - <b>67.91</b>","RLI Corp. Common Stock"
"RLJ",21.57,21.56,"21.55 - 22.05",800,600,712422,100,"3:06pm - <b>21.57</b>","RLJ Lodging Trust Common Shares"
"RM",21.81,21.75,"21.59 - 22.13",400,100,33983,100,"3:06pm - <b>21.85</b>","Regional Management Corp. Commo"
"RMAX",43.71,43.62,"43.47 - 44.12",300,100,23582,100,"2:59pm - <b>43.70</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.66,63.64,"63.31 - 63.90",200,200,556380,100,"3:06pm - <b>63.74</b>","ResMed Inc. Common Stock"
"RMP",21.37,21.33,"20.79 - 21.44",200,200,109499,100,"3:04pm - <b>21.36</b>","Rice Midstream Partners LP Comm"
"RMT",7.7100,7.7000,"7.6800 - 7.7500",1300,500,78705,500,"3:06pm - <b>7.7001</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.56,23.53,"23.28 - 23.71",400,500,116643,100,"3:07pm - <b>23.55</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.330,20.310,"20.130 - 20.370",200,300,160777,100,"3:06pm - <b>20.305</b>","Cohen & Steers Reit and Preferr"
"RNR",119.88,119.81,"119.58 - 120.23",100,100,79776,100,"3:06pm - <b>119.91</b>","RenaissanceRe Holdings Ltd. Com"
"RNR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ROG",60.62,60.53,"60.21 - 60.97",100,100,53905,100,"2:59pm - <b>60.66</b>","Rogers Corporation Common Stock"
"ROK",114.88,114.86,"114.78 - 116.07",200,300,281039,100,"3:06pm - <b>114.94</b>","Rockwell Automation, Inc. Commo"
"ROL",28.82,28.80,"28.81 - 29.00",400,300,130541,100,"3:03pm - <b>28.81</b>","Rollins, Inc. Common Stock"
"ROP",178.43,178.34,"178.04 - 179.61",200,100,140119,100,"3:06pm - <b>178.28</b>","Roper Technologies, Inc. Common"
"ROYT",1.8400,1.8300,"1.8110 - 1.8900",100,300,99520,400,"3:05pm - <b>1.8512</b>","Pacific Coast Oil Trust Units o"
"RPAI",17.200,17.190,"17.150 - 17.310",3200,4300,1160626,400,"3:07pm - <b>17.195</b>","Retail Properties of America, I"
"RPAI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RPM",52.83,52.81,"52.33 - 52.94",200,300,199111,100,"3:06pm - <b>52.85</b>","RPM International Inc. Common S"
"RPT",18.98,18.97,"18.76 - 19.01",500,500,198628,100,"3:06pm - <b>18.98</b>","Ramco-Gershenson Properties Tru"
"RPT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RQI",13.3500,13.3300,"13.1400 - 13.3600",1900,800,238762,1400,"3:06pm - <b>13.3499</b>","Cohen & Steers Quality Income R"
"RRC",38.60,38.59,"38.32 - 39.32",600,200,2617356,100,"3:07pm - <b>38.64</b>","Range Resources Corporation Com"
"RRD",16.17,16.16,"16.07 - 16.29",3200,900,2271075,100,"3:06pm - <b>16.19</b>","R.R. Donnelley & Sons Company C"
"RRMS",26.29,26.23,"26.12 - 26.76",700,400,192264,200,"3:06pm - <b>26.25</b>","Rose Rock Midstream, L.P. Commo"
"RRTS",7.61,7.59,"7.58 - 7.94",500,400,92060,100,"3:06pm - <b>7.58</b>","Roadrunner Transportation Syste"
"RS",71.64,71.61,"71.08 - 71.85",300,200,247177,100,"3:06pm - <b>71.70</b>","Reliance Steel & Aluminum Co. C"
"RSG",50.81,50.80,"50.58 - 51.01",300,1300,604324,100,"3:07pm - <b>50.84</b>","Republic Services, Inc. Common "
"RSO",13.32,13.31,"13.26 - 13.44",200,100,166469,100,"3:06pm - <b>13.31</b>","Resource Capital Corp. Resource"
"RSO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSPP",36.06,36.05,"35.44 - 36.20",300,300,727588,100,"3:07pm - <b>36.08</b>","RSP Permian, Inc. Common Stock"
"RST",8.16,8.11,"8.03 - 8.29",200,100,10483,100,"3:04pm - <b>8.10</b>","Rosetta Stone Rosetta Stone, In"
"RT",2.740,2.730,"2.720 - 2.840",1800,1400,360681,100,"3:06pm - <b>2.735</b>","Ruby Tuesday, Inc. Common Stock"
"RTEC",17.58,17.56,"17.07 - 17.64",400,300,124934,100,"3:06pm - <b>17.56</b>","Rudolph Technologies, Inc. Comm"
"RTN",138.74,138.72,"137.79 - 139.07",200,200,634191,100,"3:06pm - <b>138.74</b>","Raytheon Company Common Stock"
"RUBI",8.210,8.200,"8.180 - 8.465",500,800,341149,100,"3:05pm - <b>8.205</b>","The Rubicon Project, Inc. Commo"
"RVT",12.480,12.470,"12.465 - 12.610",2700,9500,138721,100,"3:06pm - <b>12.475</b>","Royce Value Trust, Inc. Common "
"RWT",14.21,14.20,"14.18 - 14.39",900,1300,186616,200,"3:07pm - <b>14.21</b>","Redwood Trust, Inc. Common Stoc"
"RXN",20.85,20.84,"20.35 - 21.02",500,300,340125,100,"3:07pm - <b>20.88</b>","Rexnord Corporation Common Stoc"
"RY",61.06,61.05,"61.03 - 61.60",1100,300,380033,100,"3:07pm - <b>61.11</b>","Royal Bank Of Canada Common Sto"
"RY-S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RY-T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RYAM",12.2500,12.2300,"12.1500 - 12.5700",1100,300,254002,100,"3:06pm - <b>12.2101</b>","Rayonier Advanced Materials Inc"
"RYAM-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RYI",11.19,11.15,"11.11 - 11.41",300,100,83893,100,"3:06pm - <b>11.20</b>","Ryerson Holding Corporation Com"
"RYN",26.89,26.87,"26.75 - 27.08",500,200,153773,100,"3:07pm - <b>26.88</b>","Rayonier Inc. REIT Common Stock"
"RZA",29.4600,29.4100,"29.3700 - 29.5500",200,200,21908,395,"2:47pm - <b>29.4217</b>","Reinsurance Group of America, I"
"RZB",29.26,29.18,"29.16 - 29.50",200,200,26316,100,"3:04pm - <b>29.17</b>","Reinsurance Group of America, I"
"S",6.69,6.68,"6.63 - 6.78",18900,307300,10812773,100,"3:06pm - <b>6.69</b>","Sprint Corporation Common Stock"
"SA",10.97,10.96,"10.97 - 11.38",400,200,318376,100,"3:06pm - <b>10.97</b>","Seabridge Gold, Inc. Ordinary S"
"SAH",18.2700,18.2600,"18.1600 - 18.3300",400,400,237236,361,"3:07pm - <b>18.2634</b>","Sonic Automotive, Inc. Common S"
"SAIC",69.70,69.63,"69.39 - 70.30",300,200,104659,100,"3:06pm - <b>69.70</b>","SCIENCE APPLICATIONS INTERNATIO"
"SALT",3.78,3.76,"3.72 - 4.00",1200,800,192606,100,"3:04pm - <b>3.78</b>","Scorpio Bulkers Inc. Common Sto"
"SAM",150.81,150.57,"149.75 - 152.52",100,200,190500,100,"3:03pm - <b>150.19</b>","Boston Beer Company, Inc. (The)"
"SAN",4.35,4.34,"4.33 - 4.38",195100,19400,4131515,200,"3:07pm - <b>4.34</b>","Banco Santander, S.A. Sponsored"
"SAN-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SAN-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
