Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BLL",79.06,79.05,"79.01 - 79.52",400,400,622248,100,"3:59pm - <b>79.05</b>","Ball Corporation Common Stock"
"BLOX",26.36,26.35,"26.34 - 26.38",40600,45000,1457874,100,"3:59pm - <b>26.35</b>","Infoblox Inc. Common Stock"
"BLW",15.38,15.37,"15.37 - 15.41",700,1600,45861,285,"3:58pm - <b>15.38</b>","Blackrock Limited Duration Inco"
"BLX",27.64,27.62,"27.56 - 28.41",600,200,160703,183,"3:58pm - <b>27.64</b>","Banco Latinoamericano de Comerc"
"BMA",76.00,75.93,"73.93 - 77.42",200,600,181732,100,"3:58pm - <b>75.98</b>","Banco Macro S.A.  ADR (represen"
"BME",34.86,34.63,"34.65 - 35.32",200,300,49456,100,"3:55pm - <b>34.65</b>","Blackrock Health Sciences Trust"
"BMI",33.32,33.28,"33.25 - 33.89",300,100,105184,100,"3:58pm - <b>33.26</b>","Badger Meter, Inc. Common Stock"
"BML-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BMO",64.54,64.53,"64.46 - 65.03",200,1700,398774,100,"3:58pm - <b>64.60</b>","Bank Of Montreal Common Stock"
"BMS",50.61,50.59,"50.59 - 51.42",200,1600,510759,100,"3:59pm - <b>50.61</b>","Bemis Company, Inc. Common Stoc"
"BMY",55.55,55.54,"55.40 - 56.31",3300,4100,7607959,200,"3:59pm - <b>55.55</b>","Bristol-Myers Squibb Company Co"
"BNED",9.54,9.53,"9.51 - 9.82",700,900,258857,100,"3:58pm - <b>9.53</b>","Barnes & Noble Education, Inc C"
"BNJ",16.00,15.97,"15.97 - 16.05",200,200,19830,100,"3:55pm - <b>15.98</b>","BlackRock New Jersey Municipal "
"BNS",53.200,53.190,"53.150 - 53.540",500,1900,435957,100,"3:59pm - <b>53.215</b>","Bank Nova Scotia Halifax Pfd 3 "
"BNY",16.0000,15.9800,"15.9800 - 16.0200",200,100,4358,139,"3:49pm - <b>15.9886</b>","BlackRock New York Municipal In"
"BOE",12.09,12.08,"12.07 - 12.16",900,400,207797,100,"3:58pm - <b>12.08</b>","Blackrock Global Blackrock Glob"
"BOH",71.59,71.55,"71.53 - 72.46",300,700,176042,400,"3:58pm - <b>71.54</b>","Bank of Hawaii Corporation Comm"
"BOI",15.17,15.16,"15.10 - 15.22",100,200,106125,100,"3:58pm - <b>15.15</b>","Brookfield Mortgage Opportunity"
"BOOT",10.68,10.67,"10.64 - 11.13",200,1400,134823,196,"3:58pm - <b>10.65</b>","Boot Barn Holdings, Inc. Common"
"BORN",1.51,1.49,"1.49 - 1.51",300,1000,5214,100,"3:56pm - <b>1.51</b>","China New Borun Corporation Ame"
"BOX",14.600,14.590,"14.410 - 14.810",4200,2600,685942,100,"3:59pm - <b>14.595</b>","Box, Inc. Class A Common Stock"
"BOXC",21.44,20.86,"21.19 - 21.41",400,500,620,100,"11:36am - <b>21.19</b>","Brookfield Canada Office Proper"
