Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.70,32.69,"32.59 - 32.75",500,100,257142,100,"3:05pm - <b>32.72</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.730,16.700,"16.510 - 16.870",200,300,78928,100,"3:04pm - <b>16.715</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0900,68.9400,"68.9600 - 69.6100",100,100,38885,100,"3:01pm - <b>69.0364</b>","China Petroleum & Chemical Corp"
"SNR",11.72,11.71,"11.70 - 11.90",200,1100,166509,100,"3:04pm - <b>11.71</b>","New Senior Investment Group Inc"
"SNV",31.76,31.75,"31.69 - 32.24",700,600,588015,100,"3:04pm - <b>31.74</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.630,106.540,"105.820 - 107.280",200,100,158537,100,"3:04pm - <b>106.515</b>","Synnex Corporation Common Stock"
"SNY",37.98,37.97,"37.92 - 38.15",1400,200,1083803,100,"3:04pm - <b>38.03</b>","Sanofi American Depositary Shar"
"SO",53.37,53.36,"53.28 - 53.63",1200,1400,2694756,100,"3:05pm - <b>53.37</b>","Southern Company (The) Common S"
"SOJA",27.67,27.62,"27.50 - 27.86",800,200,38120,100,"2:52pm - <b>27.63</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,491835,773,"3:04pm - <b>25.08</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,140987,100,"3:05pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.69,52.67,"52.66 - 52.93",200,300,153065,100,"3:04pm - <b>52.69</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.39,25.35,"25.23 - 26.13",200,200,70419,100,"3:01pm - <b>25.39</b>","Sparton Corporation Common Stoc"
"SPB",133.66,133.56,"132.57 - 134.18",300,100,165130,100,"3:04pm - <b>133.41</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.83,14.80,"14.80 - 14.85",100,2500,10921,100,"3:00pm - <b>14.81</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,590995,100,"3:05pm - <b>214.52</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.83,124.80,"123.72 - 125.92",300,200,509769,715,"3:05pm - <b>124.77</b>","S&P Global Inc. Common Stock"
"SPH",33.80,33.73,"33.72 - 34.32",200,100,103245,100,"3:03pm - <b>34.01</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.87,14.86,"14.73 - 15.38",2700,900,2205483,100,"3:05pm - <b>14.86</b>","Superior Energy Services, Inc. "
"SPR",43.87,43.86,"43.62 - 44.12",300,400,330619,100,"3:04pm - <b>43.87</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.49,19.48,"19.44 - 19.72",300,200,83006,100,"3:04pm - <b>19.47</b>","SPX Corporation Common Stock"
"SPXX",13.7200,13.7000,"13.5900 - 13.7400",1000,300,61510,160,"3:04pm - <b>13.6392</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.640,11.630,"11.540 - 11.830",1200,700,3307426,800,"3:05pm - <b>11.635</b>","Square, Inc. Class A Common Sto"
"SQM",26.00,25.99,"25.78 - 26.71",700,200,456684,100,"3:04pm - <b>25.98</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.66,1.65,"1.62 - 1.68",300,14100,239413,100,"3:03pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.24,66.21,"65.51 - 66.38",100,200,154108,100,"3:05pm - <b>66.24</b>","Spire Inc. Common Stock"
"SRC",13.800,13.790,"13.540 - 13.860",25400,17100,4027564,100,"3:04pm - <b>13.795</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.53,110.52,"109.52 - 110.66",200,200,669177,100,"3:04pm - <b>110.60</b>","Sempra Energy Common Stock"
"SRF",9.57,9.53,"9.56 - 9.64",100,300,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.60,50.53,"49.62 - 50.99",100,200,163396,500,"3:04pm - <b>50.92</b>","Seritage Growth Properties Clas"
"SRI",18.86,18.84,"18.56 - 19.00",400,200,109528,100,"3:03pm - <b>18.87</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12001,200,"2:58pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,24220,100,"3:01pm - <b>6.15</b>","StarTek, Inc. Common Stock"
"SRV",13.33,13.25,"13.14 - 13.31",400,100,6634,100,"2:58pm - <b>13.22</b>","The Cushing MLP Total Return Fu"
