Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.67,32.66,"32.59 - 32.75",400,400,219455,300,"2:48pm - <b>32.66</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.77,16.71,"16.51 - 16.87",200,200,74579,100,"2:48pm - <b>16.73</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.4200,69.2800,"68.9600 - 69.6100",100,100,38647,100,"2:46pm - <b>68.9695</b>","China Petroleum & Chemical Corp"
"SNR",11.74,11.73,"11.70 - 11.90",1000,900,160504,100,"2:49pm - <b>11.74</b>","New Senior Investment Group Inc"
"SNV",31.78,31.77,"31.69 - 32.24",700,600,563159,100,"2:49pm - <b>31.77</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.67,106.61,"105.82 - 107.28",200,200,151277,100,"2:48pm - <b>106.62</b>","Synnex Corporation Common Stock"
"SNY",37.98,37.97,"37.92 - 38.15",1400,200,1052466,100,"2:49pm - <b>38.03</b>","Sanofi American Depositary Shar"
"SO",53.35,53.34,"53.28 - 53.63",600,2500,2603938,100,"2:49pm - <b>53.35</b>","Southern Company (The) Common S"
"SOJA",27.68,27.64,"27.50 - 27.86",1000,300,37820,100,"2:50pm - <b>27.63</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",8000,2700,468146,200,"2:49pm - <b>25.10</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,138687,100,"2:48pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.72,52.70,"52.66 - 52.93",200,400,143149,100,"2:50pm - <b>52.70</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.390,25.340,"25.230 - 26.130",200,200,69509,100,"2:46pm - <b>25.365</b>","Sparton Corporation Common Stoc"
"SPB",133.690,133.610,"132.570 - 134.180",300,300,156341,100,"2:49pm - <b>133.615</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.8500,14.8000,"14.8000 - 14.8523",100,2600,7321,100,"2:21pm - <b>14.8201</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,539769,100,"2:48pm - <b>214.42</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.87,124.84,"123.72 - 125.92",100,200,486913,100,"2:49pm - <b>124.87</b>","S&P Global Inc. Common Stock"
"SPH",33.80,33.73,"33.72 - 34.32",200,100,101813,100,"2:49pm - <b>33.92</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.85,14.84,"14.73 - 15.38",2400,700,2141369,100,"2:49pm - <b>14.84</b>","Superior Energy Services, Inc. "
"SPR",43.90,43.89,"43.62 - 44.12",400,500,318684,200,"2:49pm - <b>43.91</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.46,19.44,"19.44 - 19.72",300,100,77133,100,"2:47pm - <b>19.45</b>","SPX Corporation Common Stock"
"SPXX",13.720,13.700,"13.590 - 13.740",1000,300,60575,1000,"2:20pm - <b>13.656</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.630,11.620,"11.540 - 11.830",800,1100,3087521,100,"2:49pm - <b>11.625</b>","Square, Inc. Class A Common Sto"
"SQM",25.97,25.95,"25.78 - 26.71",500,1000,442878,100,"2:49pm - <b>25.95</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.66,1.65,"1.62 - 1.68",200,14200,238413,100,"2:49pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.10,66.08,"65.51 - 66.38",100,100,142350,100,"2:49pm - <b>66.17</b>","Spire Inc. Common Stock"
"SRC",13.82,13.81,"13.54 - 13.86",20200,1800,3928617,100,"2:49pm - <b>13.81</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.47,110.45,"109.52 - 110.66",200,300,604928,100,"2:49pm - <b>110.49</b>","Sempra Energy Common Stock"
"SRF",9.57,9.53,"9.56 - 9.64",100,300,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.60,50.53,"49.62 - 50.99",100,200,153795,100,"2:49pm - <b>50.60</b>","Seritage Growth Properties Clas"
"SRI",18.86,18.84,"18.56 - 19.00",400,200,102349,100,"2:48pm - <b>18.84</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,9501,100,"2:26pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,21420,100,"2:46pm - <b>6.20</b>","StarTek, Inc. Common Stock"
"SRV",13.3300,13.2500,"13.1392 - 13.3100",400,100,5120,125,"2:45pm - <b>13.2109</b>","The Cushing MLP Total Return Fu"
"SSD",45.06,45.01,"44.57 - 45.19",200,100,74072,100,"2:49pm - <b>45.05</b>","Simpson Manufacturing Company, "
"SSI",5.520,5.510,"5.484 - 5.640",1000,500,87608,100,"2:47pm - <b>5.515</b>","Stage Stores, Inc. Common Stock"
"SSL",26.92,26.91,"26.64 - 27.16",700,200,182148,200,"2:49pm - <b>26.91</b>","Sasol Ltd. American Depositary "
"SSNI",13.81,13.78,"13.74 - 13.94",200,300,57653,100,"2:46pm - <b>13.80</b>","Silver Spring Networks, Inc. Co"
"SSP",15.73,15.72,"15.53 - 15.85",300,700,275704,100,"2:48pm - <b>15.72</b>","E.W. Scripps Company (The) Comm"
"SSTK",64.02,63.95,"62.36 - 64.26",200,200,244060,100,"2:47pm - <b>64.03</b>","Shutterstock, Inc. Common Stock"
"SSW",13.60,13.59,"13.59 - 14.02",2800,600,210965,100,"2:49pm - <b>13.59</b>","Seaspan Corporation Seaspan Cor"
"SSW-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSWN",25.40,25.38,"25.31 - 25.39",100,400,6621,100,"2:16pm - <b>25.38</b>","Seaspan Corporation 6.375% Note"
"ST",37.960,37.940,"37.910 - 38.630",300,200,597808,100,"2:49pm - <b>38.005</b>","Sensata Technologies Holding N."
"STAG",24.96,24.95,"24.70 - 24.98",500,400,165450,100,"2:48pm - <b>24.95</b>","Stag Industrial, Inc. Common St"
"STAG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR",10.69,10.67,"10.64 - 10.78",500,200,117194,100,"2:49pm - <b>10.67</b>","iStar Inc. Common Stock"
"STAR-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAY",14.350,14.340,"14.270 - 14.580",500,600,216937,100,"2:49pm - <b>14.355</b>","Extended Stay America, Inc. Com"
"STC",45.31,45.28,"45.29 - 46.01",100,300,76365,100,"2:45pm - <b>45.31</b>","Stewart Information Services Co"
"STE",72.86,72.79,"72.73 - 73.34",100,200,299428,100,"2:49pm - <b>72.88</b>","STERIS plc Ordinary Shares"
"STI",42.83,42.82,"42.75 - 43.87",1300,500,2139309,100,"2:49pm - <b>42.82</b>","SunTrust Banks, Inc. Common Sto"
"STI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STI-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STI",42.83,42.82,"42.75 - 43.87",1300,500,2139309,100,"2:49pm - <b>42.82</b>","SunTrust Banks, Inc. Common Sto"
"A",46.56,46.55,"46.16 - 46.77",400,500,1301391,100,"2:49pm - <b>46.56</b>","Agilent Technologies, Inc. Comm"
"STI",42.83,42.82,"42.75 - 43.87",1300,500,2139309,100,"2:49pm - <b>42.82</b>","SunTrust Banks, Inc. Common Sto"
"B",39.72,39.68,"39.42 - 40.07",200,400,61993,100,"2:49pm - <b>39.75</b>","Barnes Group, Inc. Common Stock"
"STJ",79.080,79.070,"78.990 - 79.700",600,900,1260988,100,"2:49pm - <b>79.095</b>","St. Jude Medical, Inc. Common S"
"STK",18.17,18.13,"18.10 - 18.42",100,300,45115,100,"2:48pm - <b>18.11</b>","Columbia Seligman Premium Techn"
"STL",17.090,17.080,"17.050 - 17.370",1100,1800,546040,100,"2:48pm - <b>17.085</b>","Sterling Bancorp"
"STM",8.0200,8.0100,"8.0050 - 8.0700",26100,7800,1166485,300,"2:49pm - <b>8.0148</b>","STMicroelectronics N.V. Common "
"STN",22.78,22.76,"22.78 - 23.34",400,100,19146,100,"2:49pm - <b>22.80</b>","Stantec Inc Common Stock"
"STNG",4.73,4.72,"4.71 - 4.92",1500,7300,836348,100,"2:49pm - <b>4.73</b>","Scorpio Tankers Inc. Common Sha"
"STO",15.58,15.57,"15.54 - 15.71",3500,2700,2502001,100,"2:49pm - <b>15.58</b>","Statoil ASA"
"STON",24.84,24.80,"24.78 - 25.07",100,100,59907,100,"2:39pm - <b>24.82</b>","StoneMor Partners L.P. Common U"
"STOR",30.4100,30.4000,"30.1000 - 30.4600",800,300,329729,100,"2:49pm - <b>30.4001</b>","STORE Capital Corporation Commo"
"STT",69.37,69.36,"69.12 - 70.21",400,100,875517,171,"2:49pm - <b>69.37</b>","State Street Corporation Common"
"STT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STT-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STT-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STV",1.1400,1.1300,"1.1300 - 1.1619",1000,18400,59464,109,"2:13pm - <b>1.1436</b>","China Digital TV Holding Co., L"
"STWD",23.210,23.200,"23.020 - 23.320",3400,9700,1565404,300,"2:49pm - <b>23.205</b>","STARWOOD PROPERTY TRUST, INC. S"
"STZ",166.24,166.21,"165.52 - 166.91",300,100,540277,100,"2:50pm - <b>165.76</b>","Constellation Brands, Inc. Comm"
"STZ.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SU",26.29,26.28,"26.22 - 26.46",2200,2400,4526980,100,"2:49pm - <b>26.28</b>","Suncor Energy  Inc. Common Stoc"
"SUI",81.49,81.45,"80.43 - 81.50",400,300,236101,200,"2:50pm - <b>81.45</b>","Sun Communities, Inc. Common St"
"SUI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SUM",19.19,19.18,"19.10 - 19.64",500,400,697643,100,"2:49pm - <b>19.17</b>","Summit Materials, Inc. Class A "
