Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.33,47.28,"47.12 - 48.02",300,500,101765,100,"3:32pm - <b>47.35</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.24,192.06,"190.79 - 192.63",300,100,205632,100,"3:32pm - <b>192.18</b>","Everest Re Group, Ltd. Common S"
"REG",79.54,79.51,"78.72 - 79.81",200,400,439104,100,"3:33pm - <b>79.66</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.99,18.97,"18.96 - 19.02",1700,600,35607,100,"3:30pm - <b>18.98</b>","RELX PLC PLC American Depositar"
"REN",22.62,22.56,"22.15 - 23.29",100,100,575763,100,"3:33pm - <b>22.64</b>","Resolute Energy Corporation Com"
"RENN",1.950,1.940,"1.870 - 1.960",3400,3800,648549,100,"3:32pm - <b>1.945</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,71635,100,"3:31pm - <b>17.55</b>","RELX N.V. American Depositary S"
"RES",15.760,15.750,"15.610 - 16.050",1000,2800,839951,100,"3:33pm - <b>15.755</b>","RPC, Inc. Common Stock"
"RESI",10.70,10.69,"10.63 - 10.81",1000,800,259873,100,"3:33pm - <b>10.69</b>","Altisource Residential Corporat"
"REV",36.94,36.77,"36.37 - 36.99",200,100,37254,100,"3:33pm - <b>36.97</b>","Revlon, Inc. New Common Stock"
"REX",83.44,83.24,"82.53 - 84.80",100,100,124594,100,"3:32pm - <b>83.44</b>","REX American Resources Corporat"
"REXR",23.25,23.24,"22.96 - 23.38",200,500,581900,281,"3:32pm - <b>23.25</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.580,9.570,"9.530 - 9.710",60100,54500,14831901,200,"3:33pm - <b>9.575</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",1100,1800,46589,100,"3:32pm - <b>13.31</b>","Cohen & Steers Total Return Rea"
"RFP",4.76,4.74,"4.72 - 4.91",300,400,60519,100,"3:32pm - <b>4.74</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.43,24.26,"24.26 - 24.45",200,100,6948,100,"3:32pm - <b>24.26</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,120803,100,"3:32pm - <b>107.56</b>","Reinsurance Group of America, I"
"RGC",21.400,21.390,"21.280 - 21.540",1600,1300,374198,100,"3:33pm - <b>21.395</b>","Regal Entertainment Group Class"
"RGR",56.37,56.35,"55.63 - 56.85",200,200,192747,100,"3:32pm - <b>56.36</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.54,"12.44 - 12.61",200,100,51149,100,"3:33pm - <b>12.55</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61488,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.53,31.51,"31.50 - 32.75",300,400,1918004,100,"3:33pm - <b>31.59</b>","Restoration Hardware Holdings I"
"RHI",37.69,37.68,"37.29 - 37.72",400,500,393020,100,"3:33pm - <b>37.69</b>","Robert Half International Inc. "
"RHP",49.90,49.85,"49.81 - 51.09",200,300,121511,100,"3:32pm - <b>49.82</b>","Ryman Hospitality Properties, I"
"RHT",78.85,78.84,"78.65 - 80.00",400,100,1764530,100,"3:33pm - <b>78.83</b>","Red Hat, Inc. Common Stock"
"RICE",27.17,27.16,"26.83 - 27.39",500,1800,1308860,100,"3:33pm - <b>27.17</b>","Rice Energy Inc. Common Stock"
"RIG",9.550,9.540,"9.100 - 9.620",6800,23100,12281672,410,"3:33pm - <b>9.541</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,42505,100,"3:32pm - <b>11.10</b>","Transocean Partners LLC Common "
