Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HSY",95.40,95.38,"95.22 - 96.17",1000,400,696054,100,"3:52pm - <b>95.42</b>","The Hershey Company Common Stoc"
"HT",18.51,18.50,"18.48 - 19.03",1000,900,253082,173,"3:52pm - <b>18.50</b>","Hersha Hospitality Trust Class "
"HT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HTA",34.17,34.16,"33.76 - 34.35",1200,600,464037,100,"3:52pm - <b>34.16</b>","Healthcare Trust of America, In"
"HTD",24.67,24.64,"24.51 - 24.70",600,500,89108,100,"3:52pm - <b>24.62</b>","John Hancock Tax Advantaged Div"
"HTF",25.61,25.56,"25.62 - 25.68",100,100,917,100,"10:59am - <b>25.65</b>","Horizon Technology Finance Corp"
"HTGC",13.35,13.34,"13.27 - 13.41",500,500,351322,100,"3:52pm - <b>13.34</b>","Hercules Capital, Inc. Common S"
"HTGX",25.72,25.61,"25.51 - 25.72",2700,300,19321,576,"3:51pm - <b>25.72</b>","Hercules Capital, Inc. 6.25% No"
"HTGY",25.65,25.54,"25.46 - 25.64",300,100,4048,100,"3:38pm - <b>25.46</b>","Hercules Capital, Inc. 7.00% Se"
"HTGZ",25.500,25.450,"25.430 - 25.510",400,200,6750,200,"3:44pm - <b>25.476</b>","Hercules Capital, Inc. 7.00% No"
"HTH",21.910,21.900,"21.900 - 22.240",500,5600,123781,100,"3:52pm - <b>21.905</b>","Hilltop Holdings Inc."
"HTR",22.46,22.36,"22.30 - 22.55",200,300,133185,100,"3:50pm - <b>22.37</b>","Brookfield Total Return Fund In"
"HTY",10.870,10.820,"10.710 - 10.970",100,100,44857,6600,"3:40pm - <b>10.854</b>","John Hancock Tax-Advantaged Glo"
"HTZ",46.330,46.300,"45.360 - 46.940",200,500,1183550,100,"3:52pm - <b>46.275</b>","Hertz Global Holdings, Inc Comm"
"HUBB",106.140,106.120,"105.830 - 106.630",100,400,63330,100,"3:51pm - <b>106.125</b>","Hubbell Inc Common Stock"
"HUBS",55.30,55.27,"55.21 - 56.30",200,200,367565,100,"3:52pm - <b>55.30</b>","HubSpot, Inc. Common Stock"
"HUM",175.12,175.03,"174.92 - 176.85",100,100,365639,100,"3:52pm - <b>175.09</b>","Humana Inc. Common Stock"
"HUN",15.31,15.30,"15.21 - 15.54",10100,4600,2594067,100,"3:52pm - <b>15.30</b>","Huntsman Corporation Common Sto"
"HVT",20.37,20.34,"20.20 - 20.47",200,200,58107,100,"3:51pm - <b>20.35</b>","Haverty Furniture Companies, In"
"HVT.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HW",16.80,16.79,"16.78 - 17.16",2600,1000,351561,100,"3:52pm - <b>16.79</b>","Headwaters Incorporated Common "
"HXL",43.36,43.35,"43.08 - 43.70",500,500,164385,100,"3:52pm - <b>43.34</b>","Hexcel Corporation Common Stock"
"HY",56.25,56.09,"54.98 - 57.54",200,300,170776,100,"3:51pm - <b>56.13</b>","Hyster-Yale Materials Handling,"
"HYB",9.10,9.08,"9.08 - 9.16",500,300,65722,200,"3:51pm - <b>9.09</b>","New America High Income Fund, I"
"HYH",33.540,33.530,"33.490 - 34.021",400,200,242954,100,"3:52pm - <b>33.535</b>","Halyard Health, Inc. Common Sto"
"HYI",15.070,15.050,"15.020 - 15.110",4000,2000,58896,131,"3:51pm - <b>15.057</b>","Western Asset High Yield Define"
"HYT",10.69,10.68,"10.68 - 10.77",4300,1500,179903,200,"3:52pm - <b>10.68</b>","Blackrock Corporate High Yield "
"HZN",18.5900,18.5800,"18.5714 - 19.0000",300,200,113874,100,"3:51pm - <b>18.5807</b>","Horizon Global Corporation Comm"
"HZO",21.08,21.06,"20.63 - 21.14",400,200,85454,186,"3:52pm - <b>21.07</b>","MarineMax, Inc.  (FL) Common St"
"I",2.63,2.62,"2.58 - 2.68",1600,800,104998,100,"3:50pm - <b>2.62</b>","Intelsat S.A. Common Shares"
"IAE",9.76,9.74,"9.65 - 9.76",1700,300,94146,140,"3:51pm - <b>9.76</b>","Voya Asia Pacific High Dividend"
"IAG",4.18,4.17,"4.16 - 4.28",110300,12800,5634552,200,"3:52pm - <b>4.17</b>","Iamgold Corporation Ordinary Sh"
"IBA",48.70,48.56,"48.55 - 49.16",300,100,4846,100,"3:52pm - <b>48.64</b>","Industrias Bachoco, S.A.B. de C"
"IBM",154.07,154.06,"153.46 - 154.46",400,200,1972558,100,"3:52pm - <b>154.04</b>","International Business Machines"
"IBN",7.82,7.81,"7.80 - 7.89",47400,76900,4856564,300,"3:52pm - <b>7.82</b>","ICICI Bank Limited Common Stock"
"IBP",35.85,35.81,"35.69 - 36.03",100,200,78464,100,"3:52pm - <b>35.83</b>","Installed Building Products, In"
"ICB",18.74,18.54,"18.60 - 18.69",400,300,2223,200,"2:19pm - <b>18.60</b>","MS Income Securities, Inc. Comm"
"ICD",4.86,4.84,"4.80 - 4.94",1100,100,61406,100,"3:52pm - <b>4.83</b>","Independence Contract Drilling,"
"ICE",274.54,274.44,"273.30 - 276.42",200,400,430458,100,"3:52pm - <b>274.21</b>","Intercontinental Exchange Inc. "
"ICL",3.9800,3.9700,"3.9700 - 4.0100",400,4300,39751,100,"3:47pm - <b>3.9888</b>","Israel Chemicals Limited Ordina"
"IDA",80.790,80.740,"80.700 - 81.550",200,200,96205,100,"3:52pm - <b>80.855</b>","IDACORP, Inc. Common Stock"
"IDE",12.93,12.92,"12.90 - 13.06",100,900,57473,100,"3:52pm - <b>12.90</b>","Voya Infrastructure, Industrial"
"IDT",16.23,16.20,"16.00 - 16.40",2900,200,48224,100,"3:51pm - <b>16.22</b>","IDT Corporation Class B Common "
"IEX",91.89,91.86,"91.38 - 92.51",200,300,109563,100,"3:52pm - <b>91.87</b>","IDEX Corporation Common Stock"
"IFF",140.36,140.32,"140.08 - 140.88",200,100,217931,100,"3:52pm - <b>140.29</b>","Internationa Flavors & Fragranc"
"IFN",25.03,25.01,"24.93 - 25.15",100,200,33437,100,"3:41pm - <b>24.95</b>","India Fund, Inc. (The) Common S"
"IGA",9.99,9.97,"9.97 - 10.05",2100,1500,98398,100,"3:39pm - <b>10.00</b>","Voya Global Advantage and Premi"
"IGD",7.2000,7.1900,"7.1900 - 7.2600",1300,1100,273537,300,"3:52pm - <b>7.1945</b>","Voya Global Equity Dividend and"
"IGI",22.6000,22.3100,"22.1800 - 22.5899",500,400,36095,200,"3:51pm - <b>22.5042</b>","Western Asset Investment Grade "
"IGR",8.34,8.33,"8.32 - 8.37",600,1000,233292,200,"3:51pm - <b>8.34</b>","CBRE Clarion Global Real Estate"
"IGT",24.61,24.60,"24.47 - 24.70",1800,1500,614372,100,"3:52pm - <b>24.60</b>","International Game Technology O"
"IHC",16.930,16.850,"16.650 - 17.270",100,400,7073,100,"3:51pm - <b>16.875</b>","Independence Holding Company Co"
"IHD",8.0700,8.0600,"8.0429 - 8.1000",1000,200,36099,100,"3:35pm - <b>8.0599</b>","Voya Emerging Markets High Inco"
"IHG",40.65,40.64,"40.56 - 41.29",100,100,406221,100,"3:52pm - <b>40.69</b>","Intercontinental Hotels Group A"
"IID",6.61,6.60,"6.57 - 6.69",200,1100,83460,100,"3:49pm - <b>6.59</b>","Voya International High Dividen"
"IIF",28.42,28.35,"28.36 - 28.55",100,100,11577,100,"3:08pm - <b>28.39</b>","Morgan Stanley India Investment"
"IIM",16.42,16.41,"16.39 - 16.43",4200,600,46226,300,"3:52pm - <b>16.41</b>","Invesco Value Municipal Income "
"IL",9.88,9.87,"9.86 - 10.18",600,600,161436,100,"3:51pm - <b>9.87</b>","IntraLinks Holdings, Inc. Commo"
"IM",34.65,34.64,"34.56 - 34.82",1500,700,427655,100,"3:52pm - <b>34.64</b>","Ingram Micro Inc. Common Stock"
"IMAX",29.41,29.40,"29.11 - 29.76",1600,400,268084,100,"3:52pm - <b>29.40</b>","Imax Corporation Common Stock"
"IMN",0.6444,0.6401,"0.6200 - 0.6799",100,5000,80047,100,"3:46pm - <b>0.6401</b>","Imation Corporation Common Stoc"
"IMPV",52.00,51.98,"51.58 - 52.44",600,200,1314863,100,"3:52pm - <b>51.99</b>","Imperva, Inc. Common Stock"
"IMS",30.32,30.31,"30.11 - 30.48",3500,2800,404397,100,"3:52pm - <b>30.31</b>","IMS Health Holdings, Inc. Commo"
"INB",8.79,8.78,"8.76 - 8.86",600,600,95709,100,"3:51pm - <b>8.77</b>","Cohen & Steers Global Income Bu"
"INF",13.5900,13.5800,"13.5000 - 13.6400",100,300,119697,200,"3:50pm - <b>13.5808</b>","Brookfield Global Listed Infras"
"INFY",15.86,15.85,"15.76 - 15.92",17200,13800,1465096,300,"3:52pm - <b>15.85</b>","Infosys Limited American Deposi"
"ING",12.16,12.15,"12.12 - 12.22",44400,4000,1681660,700,"3:52pm - <b>12.15</b>","ING Group, N.V. Common Stock"
"INGR",129.33,129.30,"128.89 - 129.79",400,400,324867,100,"3:52pm - <b>129.31</b>","Ingredion Incorporated Common S"
"INN",13.44,13.43,"13.43 - 13.83",1600,900,120259,100,"3:52pm - <b>13.43</b>","Summit Hotel Properties, Inc. C"
"INN-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"INN-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"INN-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"INST",25.45,25.40,"25.02 - 25.47",600,200,81155,100,"3:52pm - <b>25.44</b>","Instructure, Inc. Common Stock"
"INT",46.30,46.28,"46.18 - 46.72",400,300,234307,100,"3:52pm - <b>46.27</b>","World Fuel Services Corporation"
"INVN",7.33,7.32,"7.31 - 7.50",5300,6200,953466,300,"3:52pm - <b>7.32</b>","InvenSense, Inc. Common Stock"
"INXN",37.24,37.22,"36.68 - 37.25",200,700,215544,100,"3:52pm - <b>37.23</b>","InterXion Holding N.V. Ordinary"
"INZ",25.97,25.87,"25.82 - 26.08",100,100,62885,100,"3:41pm - <b>25.88</b>","Ing Groep NV Perpetual Debt Sec"
"IO",5.950,5.920,"5.780 - 5.980",500,300,37834,100,"3:50pm - <b>5.945</b>","Ion Geophysical Corporation Com"
"IOC",49.56,49.55,"48.93 - 49.65",200,100,573205,100,"3:52pm - <b>49.59</b>","InterOil Corporation"
"IP",47.47,47.46,"47.36 - 48.30",2000,500,2696962,100,"3:52pm - <b>47.44</b>","International Paper Company Com"
"IPG",21.93,21.92,"21.89 - 22.10",12700,2800,3309987,100,"3:52pm - <b>21.91</b>","Interpublic Group of Companies,"
"IPHI",40.64,40.61,"40.00 - 40.82",200,500,371911,100,"3:52pm - <b>40.58</b>","Inphi Corporation Common Stock "
"IPI",1.090,1.080,"1.060 - 1.100",4200,8200,634663,100,"3:52pm - <b>1.085</b>","Intrepid Potash, Inc Common Sto"
"IPL-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IQI",13.9300,13.9200,"13.8900 - 13.9280",4600,400,67602,200,"3:49pm - <b>13.9236</b>","Invesco Quality Municipal Incom"
"IR",65.47,65.46,"64.39 - 65.63",400,1100,2007175,100,"3:52pm - <b>65.44</b>","Ingersoll-Rand plc (Ireland)"
"IRET",6.25,6.24,"6.14 - 6.25",9200,3200,429225,100,"3:52pm - <b>6.24</b>","Investors Real Estate Trust Sha"
"IRET-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IRET-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"IRL",12.36,12.32,"12.34 - 12.45",100,400,5019,100,"3:20pm - <b>12.34</b>","New Ireland Fund, Inc (The) Com"
"IRM",37.89,37.88,"37.40 - 38.04",1400,800,827480,100,"3:52pm - <b>37.88</b>","Iron Mountain Incorporated (Del"
"IRR",6.64,6.62,"6.61 - 6.74",300,800,131824,100,"3:50pm - <b>6.63</b>","Voya Natural Resources Equity I"
"IRS",19.02,19.00,"18.64 - 19.23",300,800,134636,100,"3:50pm - <b>19.00</b>","IRSA Inversiones Y Representaci"
"ISD",15.72,15.70,"15.68 - 15.86",200,500,71173,200,"3:49pm - <b>15.74</b>","Prudential Short Duration High "
