Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.36,47.34,"47.12 - 48.02",200,200,132246,200,"3:58pm - <b>47.35</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",191.85,191.77,"190.79 - 192.63",200,300,235608,100,"3:57pm - <b>191.68</b>","Everest Re Group, Ltd. Common S"
"REG",79.55,79.53,"78.72 - 79.81",100,300,522831,100,"3:57pm - <b>79.55</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.970,18.960,"18.960 - 19.020",200,1400,54369,100,"3:57pm - <b>18.965</b>","RELX PLC PLC American Depositar"
"REN",22.57,22.52,"22.15 - 23.29",100,300,662265,100,"3:58pm - <b>22.51</b>","Resolute Energy Corporation Com"
"RENN",1.9300,1.9200,"1.8700 - 1.9600",3200,1600,685634,882,"3:57pm - <b>1.9201</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",2100,300,77315,100,"3:57pm - <b>17.53</b>","RELX N.V. American Depositary S"
"RES",15.70,15.69,"15.61 - 16.05",5200,6400,1032918,100,"3:58pm - <b>15.69</b>","RPC, Inc. Common Stock"
"RESI",10.65,10.64,"10.63 - 10.81",2900,1200,338109,100,"3:57pm - <b>10.64</b>","Altisource Residential Corporat"
"REV",36.93,36.85,"36.37 - 36.99",200,200,44601,100,"3:57pm - <b>36.86</b>","Revlon, Inc. New Common Stock"
"REX",83.11,82.91,"82.53 - 84.80",100,200,133125,100,"3:57pm - <b>82.92</b>","REX American Resources Corporat"
"REXR",23.210,23.200,"22.960 - 23.380",700,100,603134,152,"3:57pm - <b>23.199</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.560,9.550,"9.530 - 9.710",111600,106200,16002299,100,"3:58pm - <b>9.555</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,300,49493,100,"3:57pm - <b>13.31</b>","Cohen & Steers Total Return Rea"
"RFP",4.73,4.72,"4.72 - 4.91",300,200,68627,100,"3:57pm - <b>4.72</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8750,100,"3:54pm - <b>24.40</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.450,107.400,"106.700 - 107.900",600,300,162205,100,"3:57pm - <b>107.445</b>","Reinsurance Group of America, I"
"RGC",21.34,21.33,"21.28 - 21.54",4200,3400,475317,100,"3:57pm - <b>21.33</b>","Regal Entertainment Group Class"
"RGR",56.60,56.58,"55.63 - 56.85",200,100,255320,100,"3:57pm - <b>56.58</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.45,12.44,"12.42 - 12.61",2100,600,83882,100,"3:56pm - <b>12.44</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,62540,1000,"3:55pm - <b>8.0699</b>","Royce Global Value Trust, Inc. "
"RH",31.49,31.48,"31.42 - 32.75",400,1000,2352755,100,"3:57pm - <b>31.47</b>","Restoration Hardware Holdings I"
"RHI",37.60,37.59,"37.29 - 37.72",1400,1600,506090,100,"3:57pm - <b>37.60</b>","Robert Half International Inc. "
"RHP",49.67,49.65,"49.65 - 51.09",400,100,164338,100,"3:58pm - <b>49.67</b>","Ryman Hospitality Properties, I"
"RHT",78.72,78.71,"78.65 - 80.00",300,600,1994620,100,"3:58pm - <b>78.75</b>","Red Hat, Inc. Common Stock"
"RICE",27.120,27.110,"26.830 - 27.390",2200,5000,1594818,100,"3:58pm - <b>27.115</b>","Rice Energy Inc. Common Stock"
"RIG",9.53,9.52,"9.10 - 9.62",9600,55600,13709519,100,"3:58pm - <b>9.53</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.09,11.06,"10.65 - 11.17",300,2500,49305,100,"3:57pm - <b>11.10</b>","Transocean Partners LLC Common "
"RIO",32.19,32.18,"32.15 - 32.53",2700,4700,1949223,100,"3:58pm - <b>32.19</b>","Rio Tinto Plc Common Stock"
"RIV",19.9500,19.9300,"19.9000 - 20.0985",1000,200,20490,200,"3:52pm - <b>19.9599</b>","RiverNorth Opportunities Fund, "
"RJD",25.900,25.870,"25.850 - 25.910",300,300,21585,300,"3:52pm - <b>25.873</b>","Raymond James Financial, Inc. 6"
"RJF",56.69,56.67,"56.59 - 57.54",300,400,352220,100,"3:57pm - <b>56.68</b>","Raymond James Financial, Inc. C"
"RL",96.65,96.62,"96.47 - 99.95",200,200,623194,100,"3:58pm - <b>96.64</b>","Ralph Lauren Corporation Common"
"RLGY",25.76,25.75,"25.55 - 25.95",2100,1000,1206645,100,"3:57pm - <b>25.75</b>","Realogy Holdings Corp. Common S"
"RLH",8.31,8.30,"8.10 - 8.35",100,100,28087,100,"3:57pm - <b>8.32</b>","Red Lions Hotels Corporation Co"
"RLI",67.78,67.73,"67.65 - 68.42",300,300,65902,100,"3:57pm - <b>67.78</b>","RLI Corp. Common Stock"
"RLJ",21.61,21.60,"21.55 - 22.05",3700,3300,857669,200,"3:58pm - <b>21.61</b>","RLJ Lodging Trust Common Shares"
"RM",21.70,21.68,"21.59 - 22.13",100,300,40445,100,"3:57pm - <b>21.68</b>","Regional Management Corp. Commo"
"RMAX",43.51,43.43,"43.36 - 44.12",400,100,28867,100,"3:57pm - <b>43.43</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.66,63.65,"63.31 - 63.90",2000,300,699860,278,"3:58pm - <b>63.64</b>","ResMed Inc. Common Stock"
"RMP",21.29,21.27,"20.79 - 21.46",500,600,148345,100,"3:57pm - <b>21.29</b>","Rice Midstream Partners LP Comm"
"RMT",7.72,7.71,"7.68 - 7.75",2100,200,95648,100,"3:57pm - <b>7.71</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.53,23.52,"23.28 - 23.71",1200,300,146989,100,"3:57pm - <b>23.52</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.30,20.28,"20.13 - 20.37",3900,1800,172227,400,"3:57pm - <b>20.26</b>","Cohen & Steers Reit and Preferr"
"RNR",119.95,119.90,"119.58 - 120.23",200,100,122255,100,"3:57pm - <b>119.78</b>","RenaissanceRe Holdings Ltd. Com"
"RNR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ROG",60.43,60.35,"60.21 - 60.97",100,200,76567,103,"3:58pm - <b>60.40</b>","Rogers Corporation Common Stock"
"ROK",114.64,114.62,"114.55 - 116.07",200,400,411270,100,"3:58pm - <b>114.60</b>","Rockwell Automation, Inc. Commo"
"ROL",28.74,28.72,"28.69 - 29.00",600,700,192608,100,"3:57pm - <b>28.73</b>","Rollins, Inc. Common Stock"
