Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.43,47.40,"47.24 - 48.30",100,100,139694,100,"2:49pm - <b>47.38</b>","Ingevity Corporation Common Sto"
"NHA",10.160,10.140,"10.130 - 10.170",3600,100,11600,788,"2:48pm - <b>10.145</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.0800,22.0400,"22.0000 - 22.2500",500,300,72889,225,"2:37pm - <b>22.0693</b>","NexPoint Credit Strategies Fund"
"NHI",80.65,80.62,"80.50 - 81.11",100,100,125927,100,"2:50pm - <b>80.62</b>","National Health Investors, Inc."
"NI",25.150,25.140,"25.010 - 25.258",2000,1800,1397384,100,"2:50pm - <b>25.145</b>","NiSource Inc Common Stock"
"NID",13.92,13.90,"13.87 - 13.95",500,100,74588,100,"2:50pm - <b>13.95</b>","Nuveen Intermediate Duration Mu"
"NIE",18.710,18.680,"18.660 - 18.850",300,100,87750,100,"2:49pm - <b>18.675</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,400,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",100,600,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.58,34.57,"34.50 - 34.83",500,600,194180,100,"2:50pm - <b>34.57</b>","NewJersey Resources Corporation"
"NKE",54.34,54.33,"54.08 - 55.00",500,1100,7747215,100,"2:51pm - <b>54.33</b>","Nike, Inc. Common Stock"
"NKG",14.02,14.00,"14.00 - 14.12",100,2000,22656,100,"2:50pm - <b>14.00</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.01,3.99,"3.87 - 4.03",1800,300,19449,300,"2:46pm - <b>3.99</b>","NL Industries, Inc. Common Stoc"
"NLS",23.16,23.15,"23.02 - 23.95",100,200,288494,100,"2:49pm - <b>23.14</b>","Nautilus, Inc. Common Stock"
"NLSN",53.11,53.10,"52.85 - 53.25",400,400,1094594,100,"2:50pm - <b>53.10</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.910,10.900,"10.785 - 10.920",20300,18100,5958838,100,"2:50pm - <b>10.905</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.23,1.22,"1.20 - 1.25",7000,3700,285565,100,"2:48pm - <b>1.21</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMBL",7.740,7.730,"7.670 - 7.870",1800,500,357243,100,"2:47pm - <b>7.735</b>","Nimble Storage, Inc. Common Sto"
"NMFC",13.84,13.83,"13.74 - 13.87",200,400,143767,100,"2:49pm - <b>13.84</b>","New Mountain Finance Corporatio"
"NMI",12.5600,12.5400,"12.5200 - 12.5600",300,100,3767,297,"2:44pm - <b>12.5539</b>","Nuveen Municipal Income Fund, I"
"NMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMM",1.43,1.42,"1.41 - 1.47",1800,300,108669,100,"2:50pm - <b>1.41</b>","Navios Maritime Partners LP Com"
"NMR",4.49,4.48,"4.47 - 4.51",500,800,116787,100,"2:51pm - <b>4.48</b>","Nomura Holdings Inc ADR America"
"NMS",16.83,16.66,"16.66 - 16.89",100,600,8072,100,"1:52pm - <b>16.74</b>","Nuveen Minnesota Municipal Inco"
"NMT",15.21,15.20,"15.15 - 15.22",500,200,9036,100,"2:41pm - <b>15.19</b>","Nuveen Massachusetts Premium In"
"NMY",14.0000,13.9700,"13.9700 - 14.0700",100,9100,17728,700,"2:45pm - <b>13.9814</b>","Nuveen Maryland Premium Income "
"NMZ",14.58,14.56,"14.52 - 14.62",1500,200,123455,342,"2:34pm - <b>14.56</b>","Nuveen Municipal High Income Op"
"NNA",1.320,1.310,"1.310 - 1.380",4700,3000,369757,100,"2:50pm - <b>1.315</b>","Navios Maritime Acquisition Cor"
"NNC",14.3300,14.2900,"14.2650 - 14.3799",200,1500,18686,700,"2:19pm - <b>14.3399</b>","Nuveen North Carolina Premium I"
"NNI",38.81,38.69,"38.68 - 39.12",200,100,33214,100,"2:46pm - <b>38.76</b>","Nelnet, Inc. Common Stock"
"NNN",51.990,51.980,"51.165 - 52.050",200,400,312779,100,"2:51pm - <b>51.985</b>","National Retail Properties Comm"
"NNN-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNN-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNY",10.60,10.48,"10.48 - 10.59",300,700,38970,100,"2:44pm - <b>10.48</b>","Nuveen New York Municipal Value"
"NOA",2.53,2.50,"2.49 - 2.62",100,1300,21129,100,"2:50pm - <b>2.49</b>","North American Energy Partners,"
"NOAH",27.04,27.02,"26.81 - 27.17",100,400,143077,100,"2:44pm - <b>27.05</b>","Noah Holdings Limited"
"NOC",216.96,216.89,"216.03 - 217.62",200,200,299054,100,"2:50pm - <b>216.98</b>","Northrop Grumman Corporation Co"
"NOK",5.63,5.62,"5.61 - 5.65",36500,149100,5325074,100,"2:51pm - <b>5.63</b>","Nokia Corporation Sponsored Ame"
"NOM",N/A,16.74,"16.74 - 16.85",N/A,100,555,100,"1:11pm - <b>16.81</b>","Nuveen Missouri Premium Income "
"NOMD",11.79,11.78,"11.70 - 11.88",100,100,367030,100,"2:50pm - <b>11.80</b>","Nomad Foods Limited Ordinary Sh"
"NORD",21.98,21.94,"21.78 - 22.00",100,200,29687,100,"2:50pm - <b>21.98</b>","Nord Anglia Education, Inc. Ord"
"NOV",33.880,33.870,"33.730 - 34.310",700,500,3199331,500,"2:51pm - <b>33.871</b>","National Oilwell Varco, Inc. Co"
"NOW",76.98,76.94,"76.41 - 77.23",200,100,616913,100,"2:50pm - <b>76.84</b>","ServiceNow, Inc. Common Stock"
"NP",79.78,79.56,"79.52 - 80.31",100,100,36885,100,"2:47pm - <b>79.78</b>","Neenah Paper, Inc. Common Stock"
"NPK",89.38,88.99,"88.16 - 90.10",100,100,4930,100,"1:24pm - <b>89.01</b>","National Presto Industries, Inc"
"NPO",56.07,55.95,"55.68 - 56.45",100,100,47633,100,"2:49pm - <b>56.00</b>","EnPro Industries Inc"
"NPTN",16.40,16.39,"16.05 - 16.61",200,600,449770,100,"2:50pm - <b>16.40</b>","NeoPhotonics Corporation Common"
"NPV",14.3900,14.3600,"14.3800 - 14.5200",100,400,22724,500,"2:43pm - <b>14.3899</b>","Nuveen Virginia Premium Income "
