Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.66,32.65,"32.59 - 32.75",500,700,288721,100,"3:39pm - <b>32.65</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.68,16.66,"16.51 - 16.87",600,200,86148,100,"3:39pm - <b>16.66</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.02,68.95,"68.96 - 69.61",100,200,40552,100,"3:39pm - <b>68.98</b>","China Petroleum & Chemical Corp"
"SNR",11.72,11.71,"11.70 - 11.90",700,1500,184285,100,"3:39pm - <b>11.72</b>","New Senior Investment Group Inc"
"SNV",31.78,31.77,"31.69 - 32.24",500,1300,663300,100,"3:39pm - <b>31.79</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.50,106.46,"105.82 - 107.28",200,100,185428,100,"3:39pm - <b>106.35</b>","Synnex Corporation Common Stock"
"SNY",38.05,38.04,"37.92 - 38.15",100,1300,1218906,100,"3:39pm - <b>38.05</b>","Sanofi American Depositary Shar"
"SO",53.35,53.34,"53.28 - 53.63",1700,2300,3143337,100,"3:39pm - <b>53.36</b>","Southern Company (The) Common S"
"SOJA",27.5500,27.5400,"27.5000 - 27.8600",900,100,42890,100,"3:39pm - <b>27.6059</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,559583,700,"3:39pm - <b>25.10</b>","Southern Company (The) Series 2"
"SOL",1.02,1.01,"1.01 - 1.03",2500,1700,190459,100,"3:39pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.61,52.59,"52.60 - 52.93",300,300,184674,100,"3:39pm - <b>52.60</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.175 - 36.310",400,100,5432,250,"3:31pm - <b>36.175</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.33,25.31,"25.23 - 26.13",500,100,79758,100,"3:37pm - <b>25.29</b>","Sparton Corporation Common Stoc"
"SPB",133.54,133.49,"132.57 - 134.18",400,300,195421,100,"3:39pm - <b>133.58</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.78,14.75,"14.79 - 14.85",500,500,19061,4070,"3:12pm - <b>14.79</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.74,214.72,"212.50 - 215.00",200,100,690169,100,"3:39pm - <b>214.92</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",125.10,125.08,"123.72 - 125.92",400,100,603267,100,"3:39pm - <b>124.89</b>","S&P Global Inc. Common Stock"
"SPH",33.97,33.91,"33.72 - 34.32",100,200,111246,100,"3:39pm - <b>33.86</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1660,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.74,14.73,"14.71 - 15.38",2400,3700,2799754,100,"3:39pm - <b>14.73</b>","Superior Energy Services, Inc. "
"SPR",43.92,43.91,"43.62 - 44.12",300,800,398904,200,"3:39pm - <b>43.93</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.400,19.390,"19.390 - 19.720",700,300,99004,100,"3:39pm - <b>19.395</b>","SPX Corporation Common Stock"
"SPXX",13.72,13.70,"13.59 - 13.74",1000,300,69824,100,"3:21pm - <b>13.62</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.54,11.53,"11.51 - 11.83",1500,2900,3810512,100,"3:39pm - <b>11.53</b>","Square, Inc. Class A Common Sto"
"SQM",26.04,26.03,"25.78 - 26.71",500,200,496278,100,"3:39pm - <b>26.02</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.67,1.65,"1.62 - 1.68",1500,27800,288230,100,"3:39pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.22,66.20,"65.51 - 66.38",300,300,173558,100,"3:39pm - <b>66.22</b>","Spire Inc. Common Stock"
"SRC",13.83,13.82,"13.54 - 13.86",36700,30000,4417767,100,"3:39pm - <b>13.83</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.87,110.86,"109.52 - 110.94",400,300,972220,100,"3:39pm - <b>110.93</b>","Sempra Energy Common Stock"
"SRF",9.58,9.54,"9.56 - 9.64",100,100,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",51.05,51.00,"49.62 - 51.09",200,300,184161,100,"3:39pm - <b>51.04</b>","Seritage Growth Properties Clas"
"SRI",18.83,18.81,"18.56 - 19.00",200,300,127015,200,"3:39pm - <b>18.78</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12482,100,"3:37pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.2900,6.2000,"6.0100 - 6.4000",200,100,31120,400,"3:37pm - <b>6.1852</b>","StarTek, Inc. Common Stock"
"SRV",13.3300,13.2500,"13.1392 - 13.3100",400,100,6887,145,"3:21pm - <b>13.2999</b>","The Cushing MLP Total Return Fu"
"SSD",44.89,44.84,"44.57 - 45.19",200,200,89195,100,"3:39pm - <b>44.88</b>","Simpson Manufacturing Company, "
"SSI",5.520,5.510,"5.484 - 5.640",2000,600,100125,100,"3:39pm - <b>5.505</b>","Stage Stores, Inc. Common Stock"
"SSL",26.89,26.88,"26.64 - 27.16",1500,300,245656,100,"3:39pm - <b>26.89</b>","Sasol Ltd. American Depositary "
"SSNI",13.7400,13.7100,"13.6700 - 13.9400",200,100,88407,2000,"3:39pm - <b>13.6891</b>","Silver Spring Networks, Inc. Co"
"SSP",15.73,15.72,"15.53 - 15.85",400,800,319658,100,"3:39pm - <b>15.73</b>","E.W. Scripps Company (The) Comm"
"SSTK",64.03,63.95,"62.36 - 64.26",200,100,264659,100,"3:39pm - <b>63.93</b>","Shutterstock, Inc. Common Stock"
