Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLDT",19.68,19.67,"19.68 - 20.03",600,500,102954,100,"3:46pm - <b>19.68</b>","Chatham Lodging Trust (REIT) Co"
"CLF",6.07,6.06,"6.01 - 6.21",21100,7600,5449979,100,"3:49pm - <b>6.06</b>","Cliffs Natural Resources Inc Co"
"CLGX",40.14,40.12,"39.65 - 40.32",500,900,284827,100,"3:49pm - <b>40.12</b>","CoreLogic, Inc. Common Stock"
"CLH",47.05,47.02,"46.32 - 47.19",200,300,200119,100,"3:49pm - <b>47.02</b>","Clean Harbors, Inc. Common Stoc"
"CLI",28.340,28.330,"27.700 - 28.500",1100,400,435365,100,"3:49pm - <b>28.335</b>","Mack-Cali Realty Corporation Co"
"CLNY",18.03,18.02,"17.98 - 18.24",800,1300,1373425,100,"3:49pm - <b>18.02</b>","Colony Capital, Inc. Class A Co"
"CLNY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLR",46.38,46.37,"46.08 - 47.31",300,500,1973354,100,"3:49pm - <b>46.39</b>","Continental Resources, Inc. Com"
"CLS",10.51,10.50,"10.44 - 10.61",1900,600,120853,100,"3:48pm - <b>10.47</b>","Celestica, Inc. Common Stock"
"CLW",62.87,62.76,"62.34 - 63.30",300,400,27918,100,"3:45pm - <b>62.87</b>","Clearwater Paper Corporation Co"
"CLX",125.74,125.71,"125.64 - 126.38",200,700,499399,100,"3:49pm - <b>125.83</b>","Clorox Company (The) Common Sto"
"CM",75.83,75.82,"75.81 - 76.74",300,300,475532,100,"3:49pm - <b>75.88</b>","Canadian Imperial Bank of Comme"
"CMA",45.750,45.740,"45.650 - 46.620",500,900,1147854,100,"3:49pm - <b>45.745</b>","Comerica Incorporated Common St"
"CMA",45.750,45.740,"45.650 - 46.620",500,900,1147854,100,"3:49pm - <b>45.745</b>","Comerica Incorporated Common St"
"CMC",16.140,16.130,"16.010 - 16.210",4800,2800,802891,100,"3:49pm - <b>16.135</b>","Commercial Metals Company Commo"
"CMCM",12.54,12.53,"12.41 - 12.85",100,100,338195,100,"3:49pm - <b>12.53</b>","Cheetah Mobile Inc. American De"
"CMG",421.92,421.73,"408.59 - 422.60",200,200,926552,100,"3:49pm - <b>420.15</b>","Chipotle Mexican Grill, Inc. Co"
"CMI",120.32,120.30,"120.12 - 121.48",300,300,660588,100,"3:49pm - <b>120.34</b>","Cummins Inc. Common Stock"
"CMN",80.50,80.42,"80.21 - 81.13",200,400,70248,100,"3:48pm - <b>80.46</b>","Cantel Medical Corp. Common Sto"
"CMO",9.730,9.720,"9.720 - 9.880",5000,6500,619090,100,"3:49pm - <b>9.725</b>","Capstead Mortgage Corporation C"
"CMO-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMP",72.02,72.00,"71.65 - 72.94",200,200,300111,100,"3:49pm - <b>71.98</b>","Compass Minerals Intl Inc Commo"
"CMRE",9.12,9.10,"9.07 - 9.38",600,600,151631,100,"3:47pm - <b>9.11</b>","Costamare Inc. Common Stock $0."
"CMRE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMRE-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMRE-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMS",44.03,44.02,"43.67 - 44.15",1200,2200,1621777,100,"3:49pm - <b>44.02</b>","CMS Energy Corporation Common S"
"CMS-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMU",5.06,5.05,"5.05 - 5.09",200,4900,24437,1000,"3:47pm - <b>5.05</b>","MFS Municipal Income Trust Comm"
"CNA",32.58,32.56,"32.50 - 32.87",300,300,183663,100,"3:49pm - <b>32.56</b>","CNA Financial Corporation Commo"
"CNC",68.10,68.08,"67.70 - 68.55",300,200,600971,100,"3:49pm - <b>68.08</b>","Centene Corporation Common Stoc"
"CNCO",9.01,8.97,"8.97 - 9.05",200,200,37882,200,"3:49pm - <b>9.05</b>","Cencosud S.A. American Deposita"
"CNHI",7.11,7.10,"7.10 - 7.19",12400,10200,603855,100,"3:49pm - <b>7.10</b>","CNH Industrial N.V. Common Shar"
"CNI",63.67,63.66,"63.50 - 64.04",300,300,595460,100,"3:49pm - <b>63.75</b>","Canadian National Railway Compa"
"CNK",38.05,38.04,"38.03 - 38.43",400,300,288600,100,"3:49pm - <b>38.04</b>","Cinemark Holdings Inc Cinemark "
"CNNX",18.02,18.00,"17.81 - 18.37",100,200,110260,100,"3:48pm - <b>17.99</b>","Cone Midstream Partners LP Comm"
"CNO",15.180,15.170,"15.040 - 15.310",1100,2800,1000096,100,"3:49pm - <b>15.175</b>","CNO Financial Group, Inc. Commo"
"CNP",24.260,24.250,"24.130 - 24.370",3100,7700,1438581,100,"3:49pm - <b>24.265</b>","CenterPoint Energy, Inc (Holdin"
"CNQ",29.49,29.48,"29.47 - 30.05",4500,800,1330170,100,"3:49pm - <b>29.49</b>","Canadian Natural Resources Limi"
"CNS",42.65,42.63,"42.53 - 42.91",100,100,67644,100,"3:49pm - <b>42.65</b>","Cohen & Steers Inc Common Stock"
"CNX",18.170,18.160,"17.400 - 18.450",2400,5300,3668952,100,"3:49pm - <b>18.165</b>","CONSOL Energy Inc. Common Stock"
"CNXC",15.09,15.01,"15.00 - 15.30",100,200,41821,100,"3:48pm - <b>15.07</b>","CNX Coal Resources LP Common Un"
"CO",5.29,5.26,"5.22 - 5.30",100,100,5501,300,"1:42pm - <b>5.30</b>","China Cord Blood Corporation Co"
"CODI",17.0800,17.0400,"17.0100 - 17.1900",300,200,55741,610,"3:49pm - <b>17.0727</b>","Compass Diversified Holdings Sh"
"COE",21.79,21.51,"21.50 - 21.80",200,200,9112,100,"3:12pm - <b>21.79</b>","China Online Education Group Am"
"COF",70.840,70.830,"70.600 - 71.650",400,900,2644780,123,"3:49pm - <b>70.833</b>","Capital One Financial Corporati"
"COF-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF",70.840,70.830,"70.600 - 71.650",400,900,2644780,123,"3:49pm - <b>70.833</b>","Capital One Financial Corporati"
"COG",25.140,25.130,"25.105 - 25.690",3500,2900,3016793,100,"3:49pm - <b>25.135</b>","Cabot Oil & Gas Corporation Com"
"COH",35.570,35.560,"35.450 - 35.980",1800,2800,1936428,100,"3:49pm - <b>35.575</b>","Coach, Inc. Common Stock"
"COL",84.81,84.80,"84.10 - 85.25",200,400,543194,100,"3:49pm - <b>84.79</b>","Rockwell Collins, Inc. Common S"
"COO",177.94,177.92,"177.73 - 180.87",300,200,583314,100,"3:49pm - <b>177.93</b>","Cooper Companies, Inc. (The) Co"
"COP",40.05,40.04,"40.00 - 40.77",600,2600,4133517,100,"3:49pm - <b>40.06</b>","ConocoPhillips Common Stock"
"COR",77.460,77.380,"76.760 - 77.780",200,100,197128,100,"3:49pm - <b>77.495</b>","CoreSite Realty Corporation Com"
"COR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CORR",31.28,31.22,"30.51 - 32.28",300,500,313634,100,"3:49pm - <b>31.25</b>","CorEnergy Infrastructure Trust,"
"CORR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COT",14.70,14.69,"14.64 - 15.04",500,600,740664,100,"3:49pm - <b>14.70</b>","Cott Corporation Common Stock"
"COTV",32.43,32.36,"31.09 - 32.52",200,200,193705,100,"3:49pm - <b>32.29</b>","Cotiviti Holdings, Inc. Common "
"COTY",23.620,23.610,"23.060 - 23.810",4100,600,17274815,100,"3:49pm - <b>23.615</b>","Coty Inc. Class A Common Stock"
"CP",146.42,146.34,"145.12 - 147.13",200,200,306498,100,"3:49pm - <b>146.28</b>","Canadian Pacific Railway Limite"
"CPA",86.29,86.23,"85.92 - 90.75",200,600,1235656,100,"3:49pm - <b>86.00</b>","Copa Holdings, S.A. Copa Holdin"
"CPAC",9.59,9.46,"9.35 - 9.53",100,100,32498,2600,"3:18pm - <b>9.47</b>","Cementos Pacasmayo S.A.A. Ameri"
"CPB",54.63,54.62,"54.37 - 54.77",1200,1200,1336882,100,"3:49pm - <b>54.63</b>","Campbell Soup Company Common St"
"CPE",14.08,14.07,"14.06 - 14.53",6300,4700,3470930,100,"3:49pm - <b>14.07</b>","Callon Petroleum Company Common"
"CPE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CPF",24.650,24.640,"24.630 - 25.040",600,500,52997,100,"3:49pm - <b>24.645</b>","Central Pacific Financial Corp "
"CPG",12.66,12.65,"12.65 - 12.91",1100,4600,504163,100,"3:49pm - <b>12.66</b>","Crescent Point Energy Corporati"
"CPK",63.34,63.27,"62.08 - 63.79",100,200,126745,100,"3:47pm - <b>63.33</b>","Chesapeake Utilities Corporatio"
"CPL",14.95,14.94,"14.91 - 15.06",1900,2200,270695,100,"3:49pm - <b>14.95</b>","CPFL Energia S.A. CPFL Energia "
"CPN",13.68,13.67,"13.56 - 13.89",3100,5900,2645175,100,"3:49pm - <b>13.68</b>","Calpine Corporation Common Stoc"
"CPPL",16.03,16.02,"15.75 - 16.40",500,1000,4995169,100,"3:49pm - <b>16.01</b>","Columbia Pipeline Partners LP C"
"CPS",104.1900,104.0800,"103.5508 - 106.3050",300,200,127211,100,"3:49pm - <b>104.0944</b>","Cooper-Standard Holdings Inc. C"
"CPT",87.39,87.38,"85.87 - 87.53",500,300,470968,100,"3:49pm - <b>87.39</b>","Camden Property Trust Common St"
"CR",61.90,61.87,"61.40 - 62.42",200,100,87316,100,"3:48pm - <b>61.88</b>","Crane Company Common Stock"
"CRC",10.44,10.43,"10.40 - 11.06",800,500,1575330,100,"3:49pm - <b>10.43</b>","California Resources Corporatio"
"CRCM",10.08,10.05,"9.99 - 10.31",600,200,67937,100,"3:49pm - <b>10.08</b>","Care.com, Inc. Common Stock"
"CRD.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CRD.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CRH",33.150,33.140,"33.070 - 33.270",1200,500,806936,100,"3:48pm - <b>33.145</b>","CRH PLC American Depositary Sha"
"CRI",93.41,93.38,"93.31 - 94.53",300,200,540863,100,"3:49pm - <b>93.39</b>","Carter's, Inc. Common Stock"
"CRK",7.33,7.29,"7.05 - 7.54",300,200,526288,100,"3:49pm - <b>7.23</b>","Comstock Resources, Inc. Common"
"CRL",82.53,82.48,"82.02 - 83.09",200,300,211721,100,"3:48pm - <b>82.52</b>","Charles River Laboratories Inte"
"CRM",70.14,70.13,"69.88 - 71.21",500,300,10509227,100,"3:49pm - <b>70.23</b>","Salesforce.com Inc Common Stock"
"CRR",10.11,10.10,"10.08 - 10.66",1000,1100,535348,100,"3:49pm - <b>10.10</b>","Carbo Ceramics, Inc. Common Sto"
"CRS",39.67,39.64,"39.24 - 39.94",400,100,222583,300,"3:49pm - <b>39.60</b>","Carpenter Technology Corporatio"
"CRT",18.27,18.02,"17.90 - 18.36",400,100,11268,100,"2:13pm - <b>18.08</b>","Cross Timbers Royalty Trust Com"
"CRY",17.81,17.80,"17.69 - 18.10",200,100,157128,100,"3:49pm - <b>17.84</b>","CryoLife, Inc. Common Stock"
"CS",13.090,13.080,"13.052 - 13.285",17300,20300,2714495,200,"3:49pm - <b>13.085</b>","Credit Suisse Group American De"
"CSC",51.57,51.56,"50.43 - 51.70",500,400,1740202,100,"3:49pm - <b>51.57</b>","Computer Sciences Corporation C"
"CSI",20.2000,20.1500,"20.0500 - 20.1999",300,700,21992,1000,"3:49pm - <b>20.1301</b>","Cutwater Select Income Fund"
"CSL",101.70,101.64,"100.83 - 102.21",500,100,149513,100,"3:49pm - <b>101.59</b>","Carlisle Companies Incorporated"
"CSLT",4.06,4.05,"4.02 - 4.12",1200,22800,169754,100,"3:49pm - <b>4.06</b>","Castlight Health, Inc. Class B "
"CSRA",26.76,26.75,"26.72 - 27.09",300,1200,533565,100,"3:49pm - <b>26.76</b>","CSRA Inc. Common Stock"
"CSS",25.21,25.16,"25.16 - 25.51",100,100,3982,100,"3:38pm - <b>25.13</b>","CSS Industries, Inc. Common Sto"
"CST",47.76,47.75,"47.75 - 47.80",1900,5200,618477,100,"3:49pm - <b>47.75</b>","CST Brands, Inc. Common Stock"
"CSTM",7.06,7.05,"7.04 - 7.24",800,3200,272226,100,"3:49pm - <b>7.06</b>","Constellium N.V. Ordinary Share"
"CSU",16.72,16.71,"16.64 - 17.04",200,300,355215,100,"3:49pm - <b>16.72</b>","Capital Senior Living Corporati"
"CSV",23.72,23.68,"23.47 - 24.00",200,500,21751,154,"3:48pm - <b>23.68</b>","Carriage Services, Inc. Common "
"CTAA",27.430,27.300,"27.330 - 27.540",200,100,22528,100,"3:23pm - <b>27.405</b>","Qwest Corporation 7% Notes due "
"CTB",36.50,36.48,"36.48 - 37.07",300,700,480627,100,"3:49pm - <b>36.49</b>","Cooper Tire & Rubber Company Co"
"CTBB",26.08,26.05,"26.03 - 26.16",3400,300,183955,100,"3:49pm - <b>26.08</b>","Qwest Corporation 6.5% Notes du"
"CTL",27.370,27.360,"27.215 - 27.490",1400,4700,1746735,100,"3:49pm - <b>27.375</b>","CenturyLink, Inc. Common Stock"
"CTLT",26.190,26.180,"26.115 - 26.670",1200,2200,853126,100,"3:49pm - <b>26.185</b>","Catalent, Inc. Common Stock"
