Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.65,32.64,"32.59 - 32.75",300,1300,289998,100,"3:41pm - <b>32.65</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.680,16.670,"16.510 - 16.870",200,600,87397,100,"3:42pm - <b>16.685</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.02,68.95,"68.96 - 69.61",100,200,40552,100,"3:39pm - <b>68.98</b>","China Petroleum & Chemical Corp"
"SNR",11.72,11.71,"11.70 - 11.90",1200,1400,184997,100,"3:42pm - <b>11.72</b>","New Senior Investment Group Inc"
"SNV",31.79,31.78,"31.69 - 32.24",900,1100,673104,100,"3:42pm - <b>31.78</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.50,106.46,"105.82 - 107.28",200,100,188112,169,"3:42pm - <b>106.36</b>","Synnex Corporation Common Stock"
"SNY",38.060,38.050,"37.920 - 38.150",200,1300,1227190,100,"3:42pm - <b>38.055</b>","Sanofi American Depositary Shar"
"SO",53.34,53.33,"53.28 - 53.63",1300,2200,3186997,100,"3:42pm - <b>53.34</b>","Southern Company (The) Common S"
"SOJA",27.5500,27.5400,"27.5000 - 27.8600",900,100,42956,100,"3:39pm - <b>27.6059</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,567993,1500,"3:42pm - <b>25.12</b>","Southern Company (The) Series 2"
"SOL",1.02,1.01,"1.01 - 1.03",2400,1400,190859,100,"3:42pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.61,52.60,"52.57 - 52.93",100,500,193023,100,"3:42pm - <b>52.58</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.175 - 36.310",400,100,5432,250,"3:31pm - <b>36.175</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.32,25.28,"25.23 - 26.13",500,300,79789,100,"3:37pm - <b>25.29</b>","Sparton Corporation Common Stoc"
"SPB",133.54,133.49,"132.57 - 134.18",400,300,199421,100,"3:42pm - <b>133.52</b>","Spectrum Brands Holdings, Inc. "
