Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.35,47.29,"47.24 - 48.30",400,600,159999,100,"3:34pm - <b>47.30</b>","Ingevity Corporation Common Sto"
"NHA",10.1400,10.1300,"10.1300 - 10.1700",3600,300,11850,250,"3:02pm - <b>10.1428</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.08,22.04,"22.00 - 22.25",500,300,75859,100,"3:32pm - <b>22.04</b>","NexPoint Credit Strategies Fund"
"NHI",80.58,80.52,"80.50 - 81.11",200,300,143146,200,"3:34pm - <b>80.58</b>","National Health Investors, Inc."
"NI",25.12,25.11,"25.01 - 25.26",3000,5300,1675747,100,"3:35pm - <b>25.12</b>","NiSource Inc Common Stock"
"NID",13.97,13.95,"13.87 - 13.97",1700,400,88672,100,"3:35pm - <b>13.97</b>","Nuveen Intermediate Duration Mu"
"NIE",18.69,18.66,"18.64 - 18.85",700,200,90351,300,"3:33pm - <b>18.64</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,100,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",200,300,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.590,34.580,"34.500 - 34.830",500,1100,235343,100,"3:34pm - <b>34.585</b>","NewJersey Resources Corporation"
"NKE",54.44,54.43,"54.08 - 55.00",2600,1500,8788857,100,"3:35pm - <b>54.45</b>","Nike, Inc. Common Stock"
"NKG",14.01,14.00,"14.00 - 14.12",200,200,27345,100,"3:33pm - <b>14.00</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.00,3.97,"3.87 - 4.03",200,1800,20984,100,"3:26pm - <b>3.98</b>","NL Industries, Inc. Common Stoc"
"NLS",23.19,23.18,"23.02 - 23.95",600,400,412459,100,"3:35pm - <b>23.19</b>","Nautilus, Inc. Common Stock"
"NLSN",53.210,53.200,"52.845 - 53.250",900,700,1251867,100,"3:35pm - <b>53.185</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.890,10.880,"10.785 - 10.920",36400,25900,6765248,100,"3:35pm - <b>10.885</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
