Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.54,21.53,"21.50 - 21.78",2700,2900,540939,500,"3:56pm - <b>21.53</b>","Empire State Realty Trust, Inc."
"ESS",231.15,230.95,"230.01 - 232.54",200,100,288626,100,"3:56pm - <b>231.06</b>","Essex Property Trust, Inc. Comm"
"ESV",7.30,7.29,"7.08 - 7.48",15600,25300,16315987,100,"3:56pm - <b>7.29</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.35,16.31,"16.29 - 16.38",400,300,31617,100,"3:53pm - <b>16.31</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.77,16.76,"16.75 - 17.40",7900,4100,3963256,100,"3:56pm - <b>16.76</b>","Energy Transfer Equity, L.P. En"
"ETG",15.01,15.00,"14.95 - 15.04",1200,1000,142190,124,"3:56pm - <b>15.00</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.25,33.23,"33.23 - 33.87",200,200,65551,100,"3:56pm - <b>33.23</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.48,9.47,"9.45 - 9.51",1600,700,128090,200,"3:56pm - <b>9.48</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,6619,100,"3:56pm - <b>12.90</b>","Entercom Communications Corpora"
"ETN",62.91,62.90,"62.78 - 63.44",1600,300,1013216,100,"3:56pm - <b>62.92</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.700,21.680,"21.680 - 21.750",300,600,21685,100,"3:38pm - <b>21.715</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.390,37.380,"37.320 - 38.310",1300,2400,1934054,100,"3:56pm - <b>37.385</b>","Energy Transfer Partners, L.P. "
"ETR",81.04,81.03,"80.92 - 81.56",500,300,904690,100,"3:56pm - <b>81.05</b>","Entergy Corporation Common Stoc"
"ETV",14.88,14.86,"14.85 - 14.94",400,300,109877,100,"3:52pm - <b>14.86</b>","Eaton Vance Corporation Eaton V"
"ETW",10.90,10.89,"10.86 - 10.94",11900,2900,282190,184,"3:56pm - <b>10.89</b>","Eaton Vance Corporation Eaton V"
"ETX",21.21,21.19,"21.16 - 21.25",100,100,13675,196,"3:52pm - <b>21.21</b>","Eaton Vance Municipal Income 20"
"ETY",10.57,10.56,"10.55 - 10.73",3700,5000,427272,100,"3:56pm - <b>10.56</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.870,7.860,"7.830 - 8.270",2400,3000,1326612,100,"3:56pm - <b>7.865</b>","Euronav NV Ordinary Shares"
"EV",39.02,39.01,"38.81 - 39.36",1300,100,646164,100,"3:56pm - <b>39.04</b>","Eaton Vance Corporation Common "
"EVA",26.8000,26.7600,"26.1300 - 27.1300",100,400,180757,700,"3:56pm - <b>26.7301</b>","Enviva Partners, LP Common unit"
"EVC",7.27,7.26,"7.21 - 7.32",800,2400,157745,100,"3:56pm - <b>7.26</b>","Entravision Communications Corp"
"EVDY",7.73,7.72,"7.69 - 7.82",500,1500,73123,100,"3:56pm - <b>7.73</b>","Everyday Health, Inc. Common St"
"EVER",19.24,19.23,"19.23 - 19.30",35900,36800,1144728,100,"3:56pm - <b>19.24</b>","EverBank Financial Corp. Common"
"EVER-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"EVF",6.33,6.32,"6.32 - 6.37",300,1700,76607,100,"3:56pm - <b>6.32</b>","Eaton Vance Senior Income Trust"
"EVG",13.60,13.58,"13.57 - 13.67",400,100,42150,100,"3:56pm - <b>13.59</b>","Eaton Vance Short Diversified I"
"EVGN",6.46,6.31,"6.40 - 6.40",200,100,300,100,"9:31am - <b>6.40</b>","Evogene Ltd Ordinary shares (Is"
"EVH",22.63,22.62,"22.31 - 22.79",400,400,277737,100,"3:56pm - <b>22.62</b>","Evolent Health, Inc Class A Com"
"EVHC",21.37,21.36,"20.91 - 21.90",2500,3100,2451858,400,"3:56pm - <b>21.36</b>","Envision Healthcare Holdings, I"
"EVN",14.280,14.260,"14.231 - 14.310",300,1300,45937,217,"3:56pm - <b>14.239</b>","Eaton Vance Municipal Income Tr"
"EVR",50.18,50.16,"50.14 - 51.59",100,300,203189,100,"3:56pm - <b>50.27</b>","Evercore Partners Inc Class A C"
"EVRI",2.41,2.40,"2.38 - 2.44",500,2200,117666,100,"3:56pm - <b>2.42</b>","Everi Holdings Inc. Common Stoc"
"EVT",20.28,20.27,"20.06 - 20.27",2800,100,83217,100,"3:56pm - <b>20.27</b>","Eaton Vance Tax Advantaged Divi"
"EVTC",16.67,16.65,"16.60 - 16.87",1100,3000,157692,100,"3:56pm - <b>16.67</b>","Evertec, Inc. Common Stock"
"EW",119.020,119.000,"118.620 - 119.620",100,200,666550,100,"3:56pm - <b>119.025</b>","Edwards Lifesciences Corporatio"
"EXAR",8.960,8.950,"8.900 - 9.090",1900,3000,290219,100,"3:56pm - <b>8.955</b>","Exar Corporation Common Stock"
"EXC",34.86,34.85,"34.61 - 34.96",4200,800,2840355,100,"3:56pm - <b>34.84</b>","Exelon Corporation Common Stock"
"EXCU",48.41,48.15,"48.08 - 48.34",300,1200,8802,700,"3:52pm - <b>48.28</b>","Exelon Corp. Conv Unit"
"EXD",11.90,11.88,"11.84 - 12.17",300,1100,103151,300,"3:56pm - <b>11.88</b>","Eaton Vance Tax-Advantaged Bond"
"EXG",8.66,8.65,"8.65 - 8.73",9800,13300,736326,200,"3:56pm - <b>8.65</b>","Eaton Vance Tax-Managed Global "
"EXK",5.04,5.03,"5.02 - 5.38",13100,9500,2638710,100,"3:56pm - <b>5.04</b>","Endeavour Silver Corporation Or"
"EXP",77.25,77.24,"76.24 - 77.77",900,200,414384,100,"3:56pm - <b>77.25</b>","Eagle Materials Inc Common Stoc"
"EXPR",11.78,11.77,"11.69 - 12.06",11200,14700,1931914,100,"3:56pm - <b>11.78</b>","Express, Inc. Common Stock"
"EXR",81.46,81.45,"79.75 - 81.71",200,600,811090,344,"3:56pm - <b>81.51</b>","Extra Space Storage Inc Common "
"EXTN",14.26,14.23,"14.20 - 14.53",500,300,58590,100,"3:56pm - <b>14.24</b>","Exterran Corporation Common Sto"
"EZT",27.98,27.73,"27.71 - 27.98",100,100,7778,1500,"3:38pm - <b>27.96</b>","Entergy Texas Inc First Mortgag"
"F",12.02,12.01,"12.00 - 12.12",412400,77800,22885587,100,"3:56pm - <b>12.01</b>","Ford Motor Company Common Stock"
"FAC",1.04,1.00,"0.97 - 1.03",100,2700,9224,100,"3:38pm - <b>1.00</b>","First Acceptance Corporation"
"FAF",39.97,39.96,"39.91 - 40.48",200,400,524113,100,"3:56pm - <b>39.94</b>","First American Corporation (New"
