Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1800,24800,415594,100,"3:59pm - <b>2.99</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.34,39.32,"39.24 - 39.67",500,200,265694,100,"3:59pm - <b>39.34</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.59,11.58,"11.54 - 11.62",2100,800,165688,100,"3:58pm - <b>11.59</b>","Invesco Credit Opportunities Fu"
"VTN",15.72,15.68,"15.67 - 15.85",200,100,56539,500,"3:58pm - <b>15.70</b>","Invesco Trust for Investment Gr"
"VTR",72.92,72.91,"71.80 - 73.20",1200,200,1983734,100,"3:59pm - <b>72.90</b>","Ventas, Inc. Common Stock"
"VTRB",27.68,27.55,"27.23 - 27.61",200,100,6285,100,"3:53pm - <b>27.55</b>","Ventas Realty, Limited Partners"
"VTTI",18.90,18.58,"18.26 - 18.99",300,100,94320,100,"3:58pm - <b>18.77</b>","VTTI Energy Partners LP Common "
"VVC",51.69,51.68,"51.40 - 51.91",200,500,372100,100,"3:59pm - <b>51.68</b>","Vectren Corporation Common Stoc"
"VVI",37.23,37.20,"36.67 - 37.38",600,300,48885,100,"3:58pm - <b>37.21</b>","Viad Corp Common Stock"
"VVR",4.3200,4.3100,"4.3100 - 4.3300",21900,31500,316111,7755,"3:58pm - <b>4.3199</b>","Invesco Senior Income Trust Com"
"VVV",23.990,23.980,"23.070 - 24.010",20900,2300,2917462,100,"3:59pm - <b>23.985</b>","VALVOLINE INC"
"VZ",52.17,52.16,"52.01 - 52.56",9300,5200,8654170,100,"3:59pm - <b>52.19</b>","Verizon Communications Inc. Com"
"VZA",28.16,28.08,"27.90 - 28.16",100,2000,28814,100,"3:58pm - <b>28.10</b>","Verizon Communications Inc. 5.9"
"W",41.27,41.26,"41.04 - 41.85",500,1800,1289408,137,"3:59pm - <b>41.27</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.77,78.76,"76.16 - 79.12",500,300,1766738,100,"3:59pm - <b>78.78</b>","Westinghouse Air Brake Technolo"
"WAC",3.5600,3.5500,"3.4800 - 3.7000",2300,500,116342,100,"3:59pm - <b>3.5501</b>","Walter Investment Management Co"
"WAGE",62.13,62.10,"62.10 - 62.98",200,500,64032,174,"3:59pm - <b>62.10</b>","WageWorks, Inc. Common Stock"
"WAIR",13.48,13.47,"13.26 - 13.59",3300,3200,476084,100,"3:59pm - <b>13.47</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.58,36.57,"36.56 - 37.17",800,400,792134,100,"3:58pm - <b>36.59</b>","Western Alliance Bancorporation"
"WALA",25.85,25.80,"25.65 - 25.93",200,300,14303,700,"3:58pm - <b>25.80</b>","Western Alliance Bancorporation"
"WAT",157.00,156.97,"156.20 - 157.73",300,100,288616,100,"3:59pm - <b>156.82</b>","Waters Corporation Common Stock"
"WBAI",17.31,17.27,"17.20 - 17.84",500,700,174122,100,"3:58pm - <b>17.22</b>","500.com Limited American Deposi"
"WBC",108.16,108.15,"107.74 - 109.12",400,300,375687,100,"3:59pm - <b>108.15</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.91,22.89,"22.89 - 23.02",1200,3000,76536,200,"3:59pm - <b>22.89</b>","Westpac Banking Corporation Com"
"WBS",37.530,37.520,"37.485 - 38.230",1200,1100,571321,100,"3:59pm - <b>37.525</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.83,57.82,"57.43 - 58.17",500,300,328478,100,"3:59pm - <b>57.85</b>","WESCO International, Inc. Commo"
