Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.12 - 48.02",200,100,86806,100,"3:04pm - <b>47.12</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.42,192.39,"190.79 - 192.63",100,100,181976,100,"3:04pm - <b>192.09</b>","Everest Re Group, Ltd. Common S"
"REG",79.69,79.67,"78.72 - 79.81",400,200,403513,170,"3:04pm - <b>79.54</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",19.00,18.99,"18.96 - 19.02",1400,200,31840,200,"3:03pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.50,22.49,"22.15 - 23.29",200,200,537985,100,"3:03pm - <b>22.51</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",400,5300,625449,200,"2:58pm - <b>1.95</b>","Renren Inc. American Depositary"
"RENX",17.57,17.55,"17.54 - 17.64",1200,200,65110,100,"3:04pm - <b>17.54</b>","RELX N.V. American Depositary S"
"RES",15.71,15.70,"15.61 - 16.05",1000,900,707344,200,"3:04pm - <b>15.71</b>","RPC, Inc. Common Stock"
"RESI",10.66,10.65,"10.65 - 10.81",400,800,199896,8000,"3:04pm - <b>10.65</b>","Altisource Residential Corporat"
"REV",36.87,36.82,"36.37 - 36.91",200,400,35610,100,"2:59pm - <b>36.89</b>","Revlon, Inc. New Common Stock"
"REX",83.48,83.29,"82.53 - 84.80",100,200,121607,100,"3:01pm - <b>83.30</b>","REX American Resources Corporat"
"REXR",23.22,23.21,"22.96 - 23.38",500,200,538002,100,"3:04pm - <b>23.20</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.56,9.55,"9.53 - 9.71",5600,60300,12872778,100,"3:05pm - <b>9.56</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.3200,13.3000,"13.2700 - 13.3528",1100,1800,43304,800,"3:03pm - <b>13.3062</b>","Cohen & Steers Total Return Rea"
"RFP",4.79,4.78,"4.76 - 4.91",200,400,50720,100,"3:04pm - <b>4.78</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.40,24.30,"24.30 - 24.45",100,200,5747,100,"2:59pm - <b>24.33</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,109424,110,"3:05pm - <b>107.34</b>","Reinsurance Group of America, I"
"RGC",21.380,21.370,"21.280 - 21.540",1300,800,337238,100,"3:04pm - <b>21.385</b>","Regal Entertainment Group Class"
"RGR",56.51,56.48,"55.63 - 56.85",200,100,178529,100,"3:04pm - <b>56.26</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.53,"12.44 - 12.61",200,200,37820,100,"3:04pm - <b>12.53</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61080,100,"1:48pm - <b>8.0607</b>","Royce Global Value Trust, Inc. "
"RH",31.71,31.70,"31.59 - 32.75",300,300,1706579,100,"3:05pm - <b>31.64</b>","Restoration Hardware Holdings I"
"RHI",37.55,37.54,"37.29 - 37.72",800,500,301160,100,"3:04pm - <b>37.56</b>","Robert Half International Inc. "
"RHP",49.97,49.91,"49.91 - 51.09",200,100,98164,100,"3:03pm - <b>49.94</b>","Ryman Hospitality Properties, I"
"RHT",78.94,78.91,"78.73 - 80.00",500,300,1555245,100,"3:05pm - <b>78.78</b>","Red Hat, Inc. Common Stock"
"RICE",27.060,27.050,"26.830 - 27.390",400,800,1159923,100,"3:04pm - <b>27.055</b>","Rice Energy Inc. Common Stock"
"RIG",9.54,9.53,"9.10 - 9.62",10800,12000,11438142,100,"3:05pm - <b>9.53</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,41278,100,"3:04pm - <b>11.09</b>","Transocean Partners LLC Common "
"RIO",32.19,32.18,"32.16 - 32.53",2000,700,1533177,100,"3:04pm - <b>32.16</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19379,750,"3:04pm - <b>19.95</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",200,100,18485,100,"2:59pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.74,56.73,"56.59 - 57.54",100,200,263035,100,"3:04pm - <b>56.69</b>","Raymond James Financial, Inc. C"
"RL",96.99,96.93,"96.63 - 99.95",300,200,458768,100,"3:04pm - <b>96.83</b>","Ralph Lauren Corporation Common"
"RLGY",25.650,25.640,"25.550 - 25.950",600,500,783198,200,"3:04pm - <b>25.615</b>","Realogy Holdings Corp. Common S"
"RLH",8.32,8.26,"8.10 - 8.29",100,800,9273,300,"3:04pm - <b>8.26</b>","Red Lions Hotels Corporation Co"
