Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.59,21.58,"21.53 - 21.78",2000,400,383469,100,"3:10pm - <b>21.59</b>","Empire State Realty Trust, Inc."
"ESS",231.43,231.24,"230.01 - 232.54",100,100,217612,101,"3:10pm - <b>231.42</b>","Essex Property Trust, Inc. Comm"
"ESV",7.31,7.30,"7.08 - 7.48",3600,10800,14124285,100,"3:11pm - <b>7.30</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.350,16.310,"16.289 - 16.380",400,200,29482,355,"2:55pm - <b>16.338</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.85,16.84,"16.78 - 17.40",2200,700,3457781,100,"3:10pm - <b>16.82</b>","Energy Transfer Equity, L.P. En"
"ETG",15.01,14.99,"14.95 - 15.04",800,700,123991,100,"3:09pm - <b>14.99</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.33,33.31,"33.28 - 33.87",200,100,50211,100,"3:10pm - <b>33.32</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.490,9.480,"9.447 - 9.510",300,400,112331,100,"3:09pm - <b>9.475</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,4673,100,"3:10pm - <b>12.96</b>","Entercom Communications Corpora"
"ETN",63.05,63.03,"62.78 - 63.44",400,400,728040,100,"3:10pm - <b>63.03</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.7100,21.6900,"21.6800 - 21.7500",200,100,19495,250,"2:46pm - <b>21.6992</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.47,37.45,"37.37 - 38.31",400,400,1577837,100,"3:10pm - <b>37.45</b>","Energy Transfer Partners, L.P. "
"ETR",81.12,81.11,"80.92 - 81.56",300,500,633641,100,"3:10pm - <b>81.09</b>","Entergy Corporation Common Stoc"
"ETV",14.9000,14.8700,"14.8601 - 14.9400",700,300,93532,405,"3:10pm - <b>14.8961</b>","Eaton Vance Corporation Eaton V"
"ETW",10.8800,10.8600,"10.8600 - 10.9400",9800,12600,254666,926,"3:10pm - <b>10.8999</b>","Eaton Vance Corporation Eaton V"
"ETX",21.210,21.180,"21.160 - 21.250",400,2100,12777,136,"3:09pm - <b>21.219</b>","Eaton Vance Municipal Income 20"
"ETY",10.5800,10.5700,"10.5500 - 10.7300",200,800,376272,1244,"3:11pm - <b>10.5899</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.910,7.900,"7.890 - 8.270",1400,700,974227,100,"3:10pm - <b>7.905</b>","Euronav NV Ordinary Shares"
"EV",39.00,38.98,"38.81 - 39.36",700,300,473280,100,"3:10pm - <b>38.99</b>","Eaton Vance Corporation Common "
"EVA",26.95,26.92,"26.13 - 27.13",200,200,168990,200,"3:09pm - <b>26.82</b>","Enviva Partners, LP Common unit"
"EVC",7.29,7.28,"7.21 - 7.32",1000,600,112060,100,"3:10pm - <b>7.28</b>","Entravision Communications Corp"
"EVDY",7.74,7.72,"7.69 - 7.82",200,300,46621,100,"3:06pm - <b>7.75</b>","Everyday Health, Inc. Common St"
"EVER",19.240,19.230,"19.230 - 19.300",15300,39800,1042901,100,"3:10pm - <b>19.235</b>","EverBank Financial Corp. Common"
"EVER-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"EVF",6.34,6.33,"6.33 - 6.37",200,1800,67629,300,"3:02pm - <b>6.33</b>","Eaton Vance Senior Income Trust"
"EVG",13.60,13.58,"13.57 - 13.67",400,100,31101,100,"3:10pm - <b>13.59</b>","Eaton Vance Short Diversified I"
"EVGN",6.46,6.31,"6.40 - 6.40",200,100,300,100,"9:31am - <b>6.40</b>","Evogene Ltd Ordinary shares (Is"
"EVH",22.70,22.67,"22.31 - 22.79",200,200,205114,100,"3:10pm - <b>22.69</b>","Evolent Health, Inc Class A Com"
"EVHC",21.39,21.38,"20.91 - 21.90",2100,500,2123797,100,"3:10pm - <b>21.38</b>","Envision Healthcare Holdings, I"
"EVN",14.28,14.26,"14.24 - 14.31",300,1300,45285,300,"2:46pm - <b>14.24</b>","Eaton Vance Municipal Income Tr"
"EVR",50.43,50.38,"50.34 - 51.59",100,100,164452,100,"3:10pm - <b>50.39</b>","Evercore Partners Inc Class A C"
