Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.3300,47.2800,"47.1200 - 48.0200",300,500,105530,100,"3:36pm - <b>47.3592</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.24,192.06,"190.79 - 192.63",300,100,208977,100,"3:36pm - <b>192.05</b>","Everest Re Group, Ltd. Common S"
"REG",79.68,79.64,"78.72 - 79.81",200,500,444298,100,"3:36pm - <b>79.61</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.98,18.96,"18.96 - 19.02",1400,1200,37400,100,"3:35pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.62,22.56,"22.15 - 23.29",100,100,587049,100,"3:36pm - <b>22.62</b>","Resolute Energy Corporation Com"
"RENN",1.950,1.940,"1.870 - 1.960",3300,4200,649751,100,"3:36pm - <b>1.945</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,72090,100,"3:35pm - <b>17.54</b>","RELX N.V. American Depositary S"
"RES",15.740,15.730,"15.610 - 16.050",1600,1100,860740,100,"3:36pm - <b>15.735</b>","RPC, Inc. Common Stock"
"RESI",10.69,10.68,"10.63 - 10.81",1400,700,262380,100,"3:36pm - <b>10.68</b>","Altisource Residential Corporat"
"REV",36.9400,36.8400,"36.3650 - 36.9900",200,400,38364,100,"3:36pm - <b>36.9297</b>","Revlon, Inc. New Common Stock"
"REX",83.470,83.300,"82.530 - 84.800",100,100,125507,100,"3:35pm - <b>83.345</b>","REX American Resources Corporat"
"REXR",23.240,23.230,"22.960 - 23.380",300,400,584256,100,"3:35pm - <b>23.235</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.57,9.56,"9.53 - 9.71",69300,52100,15009643,200,"3:36pm - <b>9.56</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,700,46789,100,"3:36pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.760,4.740,"4.720 - 4.910",300,400,61823,100,"3:35pm - <b>4.755</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8048,100,"3:33pm - <b>24.30</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.52,107.45,"106.70 - 107.90",100,100,125594,100,"3:36pm - <b>107.43</b>","Reinsurance Group of America, I"
"RGC",21.38,21.37,"21.28 - 21.54",3100,700,391769,100,"3:36pm - <b>21.36</b>","Regal Entertainment Group Class"
"RGR",56.42,56.39,"55.63 - 56.85",200,100,196622,100,"3:36pm - <b>56.39</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.54,"12.44 - 12.61",200,100,51549,100,"3:36pm - <b>12.54</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61488,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.55,31.54,"31.50 - 32.75",1900,500,1961468,100,"3:36pm - <b>31.51</b>","Restoration Hardware Holdings I"
"RHI",37.660,37.650,"37.290 - 37.720",900,400,401446,700,"3:36pm - <b>37.635</b>","Robert Half International Inc. "
"RHP",49.900,49.850,"49.769 - 51.090",200,300,127507,100,"3:35pm - <b>49.769</b>","Ryman Hospitality Properties, I"
"RHT",78.85,78.84,"78.65 - 80.00",400,100,1779864,100,"3:36pm - <b>78.80</b>","Red Hat, Inc. Common Stock"
"RICE",27.17,27.16,"26.83 - 27.39",1400,900,1337454,200,"3:36pm - <b>27.15</b>","Rice Energy Inc. Common Stock"
"RIG",9.56,9.55,"9.10 - 9.62",9600,30700,12481099,100,"3:36pm - <b>9.56</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,42605,100,"3:34pm - <b>11.12</b>","Transocean Partners LLC Common "
"RIO",32.22,32.21,"32.15 - 32.53",3800,600,1720778,200,"3:36pm - <b>32.22</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19479,100,"3:07pm - <b>19.93</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.88,"25.85 - 25.91",200,300,20343,100,"3:33pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.74,56.72,"56.59 - 57.54",300,300,300211,1515,"3:36pm - <b>56.72</b>","Raymond James Financial, Inc. C"
"RL",96.60,96.58,"96.55 - 99.95",400,400,539729,4281,"3:36pm - <b>96.55</b>","Ralph Lauren Corporation Common"
"RLGY",25.770,25.760,"25.550 - 25.950",1000,400,1023307,100,"3:36pm - <b>25.765</b>","Realogy Holdings Corp. Common S"
"RLH",8.34,8.28,"8.10 - 8.35",100,500,16272,100,"3:36pm - <b>8.32</b>","Red Lions Hotels Corporation Co"
"RLI",67.96,67.93,"67.65 - 68.42",200,400,51044,100,"3:35pm - <b>67.85</b>","RLI Corp. Common Stock"
"RLJ",21.57,21.56,"21.55 - 22.05",1800,500,752616,100,"3:36pm - <b>21.56</b>","RLJ Lodging Trust Common Shares"
"RM",21.79,21.74,"21.59 - 22.13",200,200,37223,100,"3:29pm - <b>21.79</b>","Regional Management Corp. Commo"
"RMAX",43.65,43.52,"43.47 - 44.12",200,200,25216,100,"3:32pm - <b>43.65</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.74,63.73,"63.31 - 63.90",300,300,607818,110,"3:36pm - <b>63.67</b>","ResMed Inc. Common Stock"
