Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.990,2.980,"2.930 - 3.060",1800,24800,369715,100,"3:12pm - <b>2.985</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.46,39.44,"39.24 - 39.67",300,200,207155,100,"3:11pm - <b>39.45</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.5800,11.5700,"11.5400 - 11.6200",1000,2000,149893,171,"3:10pm - <b>11.5766</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",73.07,73.06,"71.80 - 73.20",300,200,1530532,100,"3:12pm - <b>72.99</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.34,"27.23 - 27.47",200,100,3719,100,"2:45pm - <b>27.44</b>","Ventas Realty, Limited Partners"
"VTTI",18.82,18.72,"18.26 - 18.99",100,200,85608,100,"3:11pm - <b>18.80</b>","VTTI Energy Partners LP Common "
"VVC",51.80,51.77,"51.40 - 51.91",200,100,228527,100,"3:11pm - <b>51.79</b>","Vectren Corporation Common Stoc"
"VVI",37.29,37.24,"36.67 - 37.38",200,100,32725,100,"3:05pm - <b>37.24</b>","Viad Corp Common Stock"
"VVR",4.320,4.310,"4.310 - 4.330",13600,6400,239229,500,"3:10pm - <b>4.316</b>","Invesco Senior Income Trust Com"
"VVV",23.93,23.91,"23.07 - 23.93",300,300,2381864,100,"3:11pm - <b>23.87</b>","VALVOLINE INC"
"VZ",52.1900,52.1800,"52.0150 - 52.5600",1800,700,7096740,1476,"3:11pm - <b>52.1936</b>","Verizon Communications Inc. Com"
"VZA",28.050,27.940,"27.900 - 28.050",1100,200,18681,750,"3:02pm - <b>27.998</b>","Verizon Communications Inc. 5.9"
"W",41.26,41.21,"41.04 - 41.85",300,200,1072962,100,"3:10pm - <b>41.22</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.700,78.680,"76.160 - 79.120",300,300,1455954,174,"3:12pm - <b>78.715</b>","Westinghouse Air Brake Technolo"
"WAC",3.52,3.50,"3.48 - 3.70",800,700,75677,100,"3:10pm - <b>3.53</b>","Walter Investment Management Co"
"WAGE",62.45,62.40,"62.16 - 62.98",100,100,49715,100,"3:09pm - <b>62.45</b>","WageWorks, Inc. Common Stock"
