Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.71,32.70,"32.59 - 32.75",600,300,273714,300,"3:16pm - <b>32.71</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.73,16.70,"16.51 - 16.87",200,300,80190,100,"3:16pm - <b>16.67</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0900,68.9600,"68.9600 - 69.6100",100,200,38991,100,"3:01pm - <b>69.0364</b>","China Petroleum & Chemical Corp"
"SNR",11.73,11.72,"11.70 - 11.90",600,700,172708,100,"3:17pm - <b>11.71</b>","New Senior Investment Group Inc"
"SNV",31.80,31.79,"31.69 - 32.24",1000,1000,625108,413,"3:16pm - <b>31.79</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.63,106.54,"105.82 - 107.28",200,100,164470,100,"3:16pm - <b>106.55</b>","Synnex Corporation Common Stock"
"SNY",38.04,38.03,"37.92 - 38.15",1000,600,1136579,100,"3:16pm - <b>38.03</b>","Sanofi American Depositary Shar"
"SO",53.360,53.350,"53.275 - 53.630",3200,700,2831783,100,"3:17pm - <b>53.345</b>","Southern Company (The) Common S"
"SOJA",27.67,27.62,"27.50 - 27.86",800,100,38935,100,"3:11pm - <b>27.58</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,499283,100,"3:16pm - <b>25.09</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,162513,100,"3:16pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.71,52.68,"52.66 - 52.93",400,300,160198,100,"3:16pm - <b>52.69</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.39,25.35,"25.23 - 26.13",200,200,70953,100,"3:09pm - <b>25.38</b>","Sparton Corporation Common Stoc"
"SPB",133.60,133.50,"132.57 - 134.18",500,100,171768,100,"3:15pm - <b>133.57</b>","Spectrum Brands Holdings, Inc. "
