Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLDT",19.73,19.72,"19.69 - 20.03",100,200,84180,400,"3:01pm - <b>19.69</b>","Chatham Lodging Trust (REIT) Co"
"CLF",6.05,6.04,"6.01 - 6.21",7700,10400,4823793,100,"3:02pm - <b>6.04</b>","Cliffs Natural Resources Inc Co"
"CLGX",40.22,40.20,"39.65 - 40.32",400,600,238673,100,"3:00pm - <b>40.22</b>","CoreLogic, Inc. Common Stock"
"CLH",46.99,46.96,"46.32 - 47.09",400,200,134443,100,"3:02pm - <b>47.09</b>","Clean Harbors, Inc. Common Stoc"
"CLI",28.40,28.39,"27.70 - 28.50",200,300,368853,100,"3:01pm - <b>28.34</b>","Mack-Cali Realty Corporation Co"
"CLNY",18.01,18.00,"18.00 - 18.24",300,1400,1150892,100,"3:01pm - <b>18.00</b>","Colony Capital, Inc. Class A Co"
"CLNY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLNY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CLR",46.600,46.580,"46.085 - 47.310",300,300,1712351,100,"3:02pm - <b>46.565</b>","Continental Resources, Inc. Com"
"CLS",10.53,10.52,"10.44 - 10.61",200,1200,99667,200,"2:56pm - <b>10.53</b>","Celestica, Inc. Common Stock"
"CLW",62.97,62.80,"62.34 - 63.30",100,400,21882,100,"3:00pm - <b>62.68</b>","Clearwater Paper Corporation Co"
"CLX",125.83,125.80,"125.64 - 126.38",600,400,394755,138,"3:01pm - <b>125.74</b>","Clorox Company (The) Common Sto"
"CM",75.93,75.91,"75.89 - 76.74",300,100,405244,100,"3:01pm - <b>75.94</b>","Canadian Imperial Bank of Comme"
"CMA",45.70,45.69,"45.65 - 46.62",400,100,955678,100,"3:01pm - <b>45.74</b>","Comerica Incorporated Common St"
"CMA",45.70,45.69,"45.65 - 46.62",400,100,955678,100,"3:01pm - <b>45.74</b>","Comerica Incorporated Common St"
"CMC",16.13,16.12,"16.01 - 16.21",3300,400,580780,100,"3:01pm - <b>16.12</b>","Commercial Metals Company Commo"
"CMCM",12.54,12.52,"12.41 - 12.85",300,12500,314496,100,"3:00pm - <b>12.52</b>","Cheetah Mobile Inc. American De"
"CMG",419.240,419.000,"408.590 - 421.171",300,200,678584,1000,"3:02pm - <b>419.312</b>","Chipotle Mexican Grill, Inc. Co"
"CMI",120.34,120.32,"120.12 - 121.48",200,300,532619,100,"3:00pm - <b>120.32</b>","Cummins Inc. Common Stock"
"CMN",80.7600,80.6600,"80.2100 - 81.1300",100,200,51660,400,"2:59pm - <b>80.8675</b>","Cantel Medical Corp. Common Sto"
"CMO",9.75,9.74,"9.74 - 9.88",1100,3300,478639,100,"3:01pm - <b>9.74</b>","Capstead Mortgage Corporation C"
"CMO-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMP",71.92,71.84,"71.74 - 72.94",200,100,218123,100,"3:01pm - <b>71.90</b>","Compass Minerals Intl Inc Commo"
"CMRE",9.12,9.10,"9.09 - 9.38",200,200,116731,100,"3:00pm - <b>9.11</b>","Costamare Inc. Common Stock $0."
"CMRE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMRE-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMRE-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMS",44.02,44.01,"43.67 - 44.15",2200,800,1295962,200,"3:01pm - <b>44.01</b>","CMS Energy Corporation Common S"
"CMS-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CMU",5.0800,5.0600,"5.0600 - 5.0850",1000,200,22337,200,"2:49pm - <b>5.0601</b>","MFS Municipal Income Trust Comm"
"CNA",32.63,32.60,"32.50 - 32.87",200,100,167437,100,"2:59pm - <b>32.62</b>","CNA Financial Corporation Commo"
"CNC",68.12,68.09,"67.70 - 68.55",300,200,511931,100,"3:00pm - <b>68.15</b>","Centene Corporation Common Stoc"
"CNCO",9.00,8.99,"8.98 - 9.05",200,200,30167,100,"3:01pm - <b>8.99</b>","Cencosud S.A. American Deposita"
"CNHI",7.12,7.11,"7.10 - 7.19",7700,4600,484016,300,"3:01pm - <b>7.11</b>","CNH Industrial N.V. Common Shar"
"CNI",63.89,63.88,"63.50 - 64.04",300,400,472695,100,"3:00pm - <b>63.87</b>","Canadian National Railway Compa"
"CNK",38.170,38.160,"38.140 - 38.430",200,100,236480,100,"3:01pm - <b>38.175</b>","Cinemark Holdings Inc Cinemark "
"CNNX",17.9800,17.9100,"17.8067 - 18.3724",200,100,104290,100,"2:59pm - <b>17.9899</b>","Cone Midstream Partners LP Comm"
"CNO",15.17,15.16,"15.04 - 15.31",1600,800,758661,100,"3:01pm - <b>15.17</b>","CNO Financial Group, Inc. Commo"
"CNP",24.32,24.31,"24.13 - 24.37",2300,1900,1078138,100,"3:01pm - <b>24.29</b>","CenterPoint Energy, Inc (Holdin"
"CNQ",29.64,29.63,"29.55 - 30.05",1400,900,1102384,100,"3:01pm - <b>29.63</b>","Canadian Natural Resources Limi"
"CNS",42.670,42.620,"42.530 - 42.908",100,300,48623,100,"3:01pm - <b>42.645</b>","Cohen & Steers Inc Common Stock"
"CNX",18.22,18.21,"17.40 - 18.45",1400,400,2932834,100,"3:02pm - <b>18.20</b>","CONSOL Energy Inc. Common Stock"
"CNXC",15.07,15.00,"15.00 - 15.30",100,400,19791,100,"2:53pm - <b>15.06</b>","CNX Coal Resources LP Common Un"
"CO",5.29,5.26,"5.22 - 5.30",100,100,5501,300,"1:42pm - <b>5.30</b>","China Cord Blood Corporation Co"
"CODI",17.09,17.07,"17.01 - 17.19",200,400,45174,100,"2:54pm - <b>17.10</b>","Compass Diversified Holdings Sh"
"COE",21.79,21.51,"21.50 - 21.80",200,200,9012,100,"12:45pm - <b>21.65</b>","China Online Education Group Am"
"COF",70.79,70.77,"70.60 - 71.65",1900,600,2292235,100,"3:01pm - <b>70.83</b>","Capital One Financial Corporati"
"COF-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COF",70.79,70.77,"70.60 - 71.65",1900,600,2292235,100,"3:01pm - <b>70.83</b>","Capital One Financial Corporati"
"COG",25.28,25.27,"25.10 - 25.69",2200,600,2509351,100,"3:01pm - <b>25.26</b>","Cabot Oil & Gas Corporation Com"
"COH",35.60,35.59,"35.45 - 35.98",1400,1100,1525225,100,"3:02pm - <b>35.59</b>","Coach, Inc. Common Stock"
"COL",84.88,84.85,"84.10 - 85.25",200,500,472416,100,"3:01pm - <b>84.86</b>","Rockwell Collins, Inc. Common S"
"COO",178.91,178.76,"177.73 - 180.87",100,800,456076,100,"3:01pm - <b>178.66</b>","Cooper Companies, Inc. (The) Co"
"COP",40.12,40.11,"40.00 - 40.77",1200,1300,3621172,100,"3:02pm - <b>40.10</b>","ConocoPhillips Common Stock"
"COR",77.4300,77.3900,"76.7601 - 77.7800",300,100,159596,100,"3:01pm - <b>77.3715</b>","CoreSite Realty Corporation Com"
"COR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CORR",31.37,31.28,"30.51 - 32.28",200,200,300586,100,"3:00pm - <b>31.36</b>","CorEnergy Infrastructure Trust,"
"CORR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"COT",14.69,14.68,"14.65 - 15.04",200,700,481904,100,"3:01pm - <b>14.66</b>","Cott Corporation Common Stock"
"COTV",32.00,31.92,"31.09 - 32.24",100,200,111062,100,"3:01pm - <b>32.24</b>","Cotiviti Holdings, Inc. Common "
"COTY",23.60,23.59,"23.06 - 23.81",1300,1000,13489608,100,"3:02pm - <b>23.59</b>","Coty Inc. Class A Common Stock"
"CP",146.79,146.75,"145.12 - 147.13",200,200,228474,100,"3:01pm - <b>146.84</b>","Canadian Pacific Railway Limite"
"CPA",86.8300,86.8000,"86.5200 - 90.7500",100,100,1026602,700,"3:01pm - <b>86.8998</b>","Copa Holdings, S.A. Copa Holdin"
"CPAC",9.50,9.40,"9.35 - 9.53",100,100,28798,3088,"2:53pm - <b>9.50</b>","Cementos Pacasmayo S.A.A. Ameri"
"CPB",54.57,54.56,"54.37 - 54.77",200,600,1031922,100,"3:01pm - <b>54.55</b>","Campbell Soup Company Common St"
"CPE",14.140,14.130,"14.060 - 14.530",1900,2000,3045752,100,"3:02pm - <b>14.135</b>","Callon Petroleum Company Common"
"CPE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"CPF",24.72,24.70,"24.70 - 25.04",200,200,34677,100,"3:00pm - <b>24.71</b>","Central Pacific Financial Corp "
"CPG",12.74,12.73,"12.69 - 12.91",2700,1100,438524,200,"3:01pm - <b>12.73</b>","Crescent Point Energy Corporati"
"CPK",63.40,63.25,"62.08 - 63.79",100,200,113701,100,"3:01pm - <b>63.41</b>","Chesapeake Utilities Corporatio"
