Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.3700,47.2900,"47.2400 - 48.3000",200,300,155549,100,"3:23pm - <b>47.2899</b>","Ingevity Corporation Common Sto"
"NHA",10.1400,10.1300,"10.1300 - 10.1700",3600,300,11850,250,"3:02pm - <b>10.1428</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.0800,22.0400,"22.0000 - 22.2500",500,300,75759,225,"3:15pm - <b>22.0598</b>","NexPoint Credit Strategies Fund"
"NHI",80.580,80.520,"80.500 - 81.110",200,300,137963,100,"3:22pm - <b>80.555</b>","National Health Investors, Inc."
"NI",25.10,25.09,"25.01 - 25.26",3600,1600,1620208,100,"3:23pm - <b>25.09</b>","NiSource Inc Common Stock"
"NID",13.960,13.950,"13.870 - 13.960",1100,300,87972,1775,"3:23pm - <b>13.957</b>","Nuveen Intermediate Duration Mu"
"NIE",18.69,18.66,"18.65 - 18.85",700,200,89751,100,"3:21pm - <b>18.65</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,400,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",100,700,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.60,34.59,"34.50 - 34.83",200,500,225299,100,"3:23pm - <b>34.60</b>","NewJersey Resources Corporation"
"NKE",54.4400,54.4300,"54.0750 - 55.0000",1400,3700,8517465,600,"3:24pm - <b>54.4393</b>","Nike, Inc. Common Stock"
"NKG",14.0200,14.0000,"14.0000 - 14.1175",200,800,26945,100,"3:23pm - <b>14.0186</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.01,3.99,"3.87 - 4.03",1800,300,20872,100,"3:10pm - <b>3.97</b>","NL Industries, Inc. Common Stoc"
"NLS",23.10,23.09,"23.02 - 23.95",400,200,398898,100,"3:24pm - <b>23.11</b>","Nautilus, Inc. Common Stock"
"NLSN",53.12,53.11,"52.85 - 53.25",300,500,1212723,100,"3:24pm - <b>53.14</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.890,10.880,"10.785 - 10.920",35700,14500,6452128,100,"3:24pm - <b>10.885</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.23,1.22,"1.20 - 1.25",7000,3700,308287,300,"3:21pm - <b>1.21</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMBL",7.730,7.720,"7.670 - 7.870",2500,3400,402417,200,"3:23pm - <b>7.735</b>","Nimble Storage, Inc. Common Sto"
"NMFC",13.84,13.82,"13.74 - 13.87",200,600,153854,100,"3:23pm - <b>13.84</b>","New Mountain Finance Corporatio"
"NMI",12.5600,12.5400,"12.5200 - 12.5600",300,100,3767,297,"2:44pm - <b>12.5539</b>","Nuveen Municipal Income Fund, I"
"NMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMM",1.41,1.40,"1.40 - 1.47",1400,21400,134041,300,"3:22pm - <b>1.40</b>","Navios Maritime Partners LP Com"
"NMR",4.51,4.50,"4.47 - 4.51",500,400,136570,100,"3:23pm - <b>4.51</b>","Nomura Holdings Inc ADR America"
