Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HSY",95.31,95.29,"95.22 - 96.17",200,400,591376,100,"3:16pm - <b>95.41</b>","The Hershey Company Common Stoc"
"HT",18.56,18.55,"18.55 - 19.03",500,900,213584,100,"3:16pm - <b>18.55</b>","Hersha Hospitality Trust Class "
"HT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HTA",34.170,34.150,"33.760 - 34.350",600,600,379052,225,"3:17pm - <b>34.172</b>","Healthcare Trust of America, In"
"HTD",24.63,24.58,"24.51 - 24.70",300,100,77380,100,"3:15pm - <b>24.59</b>","John Hancock Tax Advantaged Div"
"HTF",25.61,25.56,"25.62 - 25.68",100,100,907,100,"10:59am - <b>25.65</b>","Horizon Technology Finance Corp"
"HTGC",13.3300,13.3200,"13.2700 - 13.4100",700,600,285819,900,"3:16pm - <b>13.3201</b>","Hercules Capital, Inc. Common S"
"HTGX",25.72,25.61,"25.51 - 25.72",2700,300,14848,301,"2:47pm - <b>25.70</b>","Hercules Capital, Inc. 6.25% No"
"HTGY",25.65,25.54,"25.46 - 25.64",300,100,3738,100,"3:10pm - <b>25.54</b>","Hercules Capital, Inc. 7.00% Se"
"HTGZ",25.5000,25.4400,"25.4300 - 25.5100",100,200,6550,940,"3:02pm - <b>25.4999</b>","Hercules Capital, Inc. 7.00% No"
"HTH",21.97,21.96,"21.95 - 22.24",300,300,102743,100,"3:16pm - <b>21.98</b>","Hilltop Holdings Inc."
"HTR",22.39,22.38,"22.30 - 22.55",200,800,115721,100,"3:16pm - <b>22.39</b>","Brookfield Total Return Fund In"
"HTY",10.8700,10.8200,"10.7100 - 10.9700",100,100,37794,1836,"2:58pm - <b>10.8666</b>","John Hancock Tax-Advantaged Glo"
"HTZ",46.58,46.54,"45.36 - 46.94",100,100,1053632,200,"3:17pm - <b>46.55</b>","Hertz Global Holdings, Inc Comm"
"HUBB",106.480,106.200,"105.830 - 106.630",300,200,37368,100,"3:17pm - <b>106.295</b>","Hubbell Inc Common Stock"
"HUBS",55.47,55.40,"55.21 - 56.30",2500,100,270886,100,"3:16pm - <b>55.38</b>","HubSpot, Inc. Common Stock"
"HUM",175.44,175.40,"174.92 - 176.85",100,300,324579,100,"3:16pm - <b>175.32</b>","Humana Inc. Common Stock"
"HUN",15.33,15.32,"15.21 - 15.54",2800,900,2114460,441,"3:16pm - <b>15.33</b>","Huntsman Corporation Common Sto"
"HVT",20.37,20.34,"20.20 - 20.47",300,100,49556,100,"3:16pm - <b>20.44</b>","Haverty Furniture Companies, In"
"HVT.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HW",16.95,16.94,"16.92 - 17.16",500,600,252960,100,"3:16pm - <b>16.94</b>","Headwaters Incorporated Common "
