Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ARA",18.92,18.83,"18.75 - 19.23",400,100,24188,100,"3:44pm - <b>18.84</b>","American Renal Associates Holdi"
"ARC",3.70,3.68,"3.64 - 3.72",600,300,22544,100,"3:44pm - <b>3.69</b>","ARC Document Solutions, Inc. Co"
"ARCO",5.400,5.390,"5.390 - 5.540",1200,3000,454438,100,"3:46pm - <b>5.395</b>","Arcos Dorados Holdings Inc. Cla"
"ARCX",15.0900,15.0300,"14.9600 - 15.1300",500,300,18861,400,"3:21pm - <b>15.0508</b>","Arc Logistic Partners LP Common"
"ARDC",14.77,14.74,"14.64 - 14.78",200,400,78064,175,"3:46pm - <b>14.78</b>","Ares Dynamic Credit Allocation "
"ARE",114.09,114.06,"112.47 - 114.22",300,400,193763,100,"3:46pm - <b>114.10</b>","Alexandria Real Estate Equities"
"ARE-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARE-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARES",18.49,18.39,"18.50 - 18.77",100,100,17970,100,"3:40pm - <b>18.68</b>","Ares Management L.P. Common Uni"
"ARES-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARH-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARI",17.190,17.180,"17.060 - 17.250",4400,2000,966809,200,"3:46pm - <b>17.175</b>","Apollo Commercial Real Estate F"
"ARI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARI-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARL",7.51,7.38,"7.43 - 7.64",100,100,5941,400,"3:07pm - <b>7.50</b>","American Realty Investors, Inc."
"ARMK",37.54,37.53,"37.25 - 37.67",500,1500,903273,100,"3:46pm - <b>37.53</b>","Aramark Common Stock"
"AROC",11.84,11.83,"11.79 - 12.21",1000,1800,291935,100,"3:46pm - <b>11.84</b>","Archrock, Inc. Common Stock"
"ARR",22.43,22.42,"22.41 - 22.77",300,1200,371815,100,"3:46pm - <b>22.42</b>","ARMOUR Residential REIT, Inc."
"ARR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARR-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARU",25.6500,25.6000,"25.5210 - 25.6200",500,100,14638,200,"3:42pm - <b>25.5919</b>","Ares Capital Corporation 5.875%"
"ARW",62.79,62.77,"62.68 - 63.57",400,300,336659,100,"3:46pm - <b>62.79</b>","Arrow Electronics, Inc. Common "
"ASA",14.70,14.65,"14.60 - 14.93",600,300,162863,100,"3:46pm - <b>14.70</b>","ASA  Gold and Precious Metals L"
"ASB",19.230,19.220,"19.210 - 19.480",2000,3000,493928,400,"3:46pm - <b>19.225</b>","Associated Banc-Corp Common Sto"
"ASB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ASB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
