Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.700,32.690,"32.590 - 32.750",400,300,272075,404,"3:12pm - <b>32.692</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.73,16.70,"16.51 - 16.87",200,300,79783,100,"3:08pm - <b>16.69</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0900,68.9400,"68.9600 - 69.6100",100,100,38991,100,"3:01pm - <b>69.0364</b>","China Petroleum & Chemical Corp"
"SNR",11.730,11.720,"11.700 - 11.900",600,700,169961,100,"3:12pm - <b>11.725</b>","New Senior Investment Group Inc"
"SNV",31.79,31.78,"31.69 - 32.24",300,1000,618893,100,"3:12pm - <b>31.78</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.63,106.54,"105.82 - 107.28",200,100,163941,100,"3:12pm - <b>106.65</b>","Synnex Corporation Common Stock"
"SNY",38.040,38.030,"37.920 - 38.150",1000,300,1126806,470,"3:12pm - <b>38.032</b>","Sanofi American Depositary Shar"
"SO",53.350,53.340,"53.275 - 53.630",1800,1000,2801854,100,"3:13pm - <b>53.355</b>","Southern Company (The) Common S"
"SOJA",27.67,27.62,"27.50 - 27.86",800,100,38935,100,"3:11pm - <b>27.58</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,495399,100,"3:11pm - <b>25.09</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,160913,100,"3:12pm - <b>1.02</b>","Renesola Ltd. Common Shares of "
"SON",52.69,52.67,"52.66 - 52.93",100,400,157564,100,"3:11pm - <b>52.67</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.39,25.35,"25.23 - 26.13",200,200,70931,100,"3:09pm - <b>25.38</b>","Sparton Corporation Common Stoc"
"SPB",133.6000,133.5000,"132.5700 - 134.1800",500,100,169752,100,"3:12pm - <b>133.5299</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.81,14.75,"14.79 - 14.85",200,500,19061,4070,"3:12pm - <b>14.79</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,609202,100,"3:12pm - <b>214.63</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.89,124.84,"123.72 - 125.92",100,200,536352,100,"3:12pm - <b>124.87</b>","S&P Global Inc. Common Stock"
"SPH",33.800,33.730,"33.720 - 34.320",200,100,105231,200,"3:11pm - <b>33.995</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.860,14.850,"14.730 - 15.380",1700,1300,2263879,100,"3:13pm - <b>14.875</b>","Superior Energy Services, Inc. "
"SPR",43.92,43.90,"43.62 - 44.12",400,600,349689,100,"3:12pm - <b>43.94</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.49,19.47,"19.44 - 19.72",200,300,85029,100,"3:10pm - <b>19.50</b>","SPX Corporation Common Stock"
"SPXX",13.7200,13.7000,"13.5900 - 13.7400",1000,300,61510,160,"3:04pm - <b>13.6392</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.66,11.65,"11.54 - 11.83",500,1500,3366905,100,"3:13pm - <b>11.67</b>","Square, Inc. Class A Common Sto"
"SQM",26.0000,25.9900,"25.7800 - 26.7100",300,300,462825,100,"3:12pm - <b>26.0099</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.67,1.66,"1.62 - 1.68",300,200,243113,100,"3:12pm - <b>1.66</b>","Sequans Communications S.A. Ame"
"SR",66.24,66.21,"65.51 - 66.38",100,200,157712,100,"3:13pm - <b>66.26</b>","Spire Inc. Common Stock"
"SRC",13.81,13.80,"13.54 - 13.86",40900,1000,4136678,100,"3:12pm - <b>13.80</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.65,110.63,"109.52 - 110.74",200,500,706064,100,"3:13pm - <b>110.57</b>","Sempra Energy Common Stock"
"SRF",9.57,9.53,"9.56 - 9.64",100,300,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.60,50.53,"49.62 - 51.09",100,200,167423,100,"3:12pm - <b>51.09</b>","Seritage Growth Properties Clas"
"SRI",18.87,18.83,"18.56 - 19.00",200,200,110547,100,"3:10pm - <b>18.86</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12001,200,"2:58pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.2900,6.2000,"6.0100 - 6.4000",200,100,25520,1000,"3:10pm - <b>6.1578</b>","StarTek, Inc. Common Stock"
"SRV",13.33,13.25,"13.14 - 13.31",400,100,6692,100,"2:58pm - <b>13.22</b>","The Cushing MLP Total Return Fu"
"SSD",44.98,44.96,"44.57 - 45.19",100,100,80250,100,"3:12pm - <b>44.96</b>","Simpson Manufacturing Company, "
"SSI",5.520,5.510,"5.484 - 5.640",1000,500,89496,100,"3:10pm - <b>5.515</b>","Stage Stores, Inc. Common Stock"
"SSL",26.90,26.88,"26.64 - 27.16",500,400,214687,100,"3:13pm - <b>26.89</b>","Sasol Ltd. American Depositary "
"SSNI",13.80,13.77,"13.74 - 13.94",300,400,64992,100,"3:12pm - <b>13.78</b>","Silver Spring Networks, Inc. Co"
"SSP",15.73,15.71,"15.53 - 15.85",500,700,293826,100,"3:11pm - <b>15.72</b>","E.W. Scripps Company (The) Comm"
"SSTK",64.04,63.97,"62.36 - 64.26",100,100,250828,100,"3:07pm - <b>64.05</b>","Shutterstock, Inc. Common Stock"
"SSW",13.60,13.59,"13.58 - 14.02",300,800,233634,100,"3:12pm - <b>13.59</b>","Seaspan Corporation Seaspan Cor"
"SSW-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSWN",25.40,25.38,"25.31 - 25.39",100,400,6621,100,"2:16pm - <b>25.38</b>","Seaspan Corporation 6.375% Note"
"ST",37.980,37.960,"37.910 - 38.630",200,200,620356,100,"3:12pm - <b>37.965</b>","Sensata Technologies Holding N."
"STAG",24.910,24.900,"24.700 - 24.980",300,300,182256,200,"3:12pm - <b>24.909</b>","Stag Industrial, Inc. Common St"
"STAG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR",10.67,10.66,"10.64 - 10.78",500,400,129743,100,"3:12pm - <b>10.66</b>","iStar Inc. Common Stock"
"STAR-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAY",14.34,14.33,"14.27 - 14.58",200,500,235771,100,"3:12pm - <b>14.35</b>","Extended Stay America, Inc. Com"
