Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GFY",15.92,15.83,"15.82 - 15.97",300,300,10313,100,"4:00pm - <b>15.86</b>","Western Asset Variable Rate Str"
"GG",16.43,16.42,"16.40 - 16.89",17600,3800,5880932,126753,"4:01pm - <b>16.43</b>","Goldcorp Inc. Common Stock"
"GGB",2.65,2.64,"2.60 - 2.68",73400,87100,5121610,132814,"4:00pm - <b>2.64</b>","Gerdau S.A. Common Stock"
"GGE",15.96,15.89,"15.88 - 16.05",400,500,8663,100,"4:00pm - <b>15.89</b>","Guggenheim Enhanced Equity Stra"
"GGG",73.09,73.06,"72.59 - 73.82",400,600,223687,22850,"4:02pm - <b>73.05</b>","Graco Inc. Common Stock"
"GGM",22.44,22.36,"22.33 - 22.40",200,100,13881,1,"4:00pm - <b>22.43</b>","Guggenheim Credit Allocation Fu"
"GGP",28.67,28.66,"28.63 - 28.90",13400,9000,2531765,256042,"4:02pm - <b>28.66</b>","General Growth Properties, Inc."
"GGP-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GGT",7.54,7.53,"7.43 - 7.60",100,100,155927,100,"4:00pm - <b>7.53</b>","Gabelli Multi-Media Trust, Inc."
"GGT-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GGZ",10.75,10.73,"10.71 - 10.74",200,100,10373,100,"4:02pm - <b>10.71</b>","Gabelli Global Small and Mid Ca"
"GGZ-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GHC",488.61,487.60,"484.14 - 491.98",100,100,28792,1369,"4:00pm - <b>488.09</b>","Graham Holdings Company Common "
"GHL",22.59,22.58,"22.48 - 23.20",2100,800,611905,20683,"4:02pm - <b>22.58</b>","Greenhill & Co., Inc. Common St"
"GHM",18.65,18.62,"18.30 - 18.74",300,500,25807,2952,"4:02pm - <b>18.63</b>","Graham Corporation Common Stock"
"GHY",15.01,15.00,"14.98 - 15.03",700,600,89236,5044,"4:02pm - <b>15.01</b>","Prudential Global Short Duratio"
"GI",4.24,4.22,"4.09 - 4.34",1000,1400,54341,134,"4:02pm - <b>4.22</b>","EndoChoice Holdings, Inc. Commo"
"GIB",47.78,47.77,"47.43 - 48.00",800,500,107565,1088,"4:02pm - <b>47.81</b>","CGI Group, Inc. Common Stock"
"GIL",27.92,27.91,"27.83 - 28.15",1100,3500,337344,8046,"4:02pm - <b>27.93</b>","Gildan Activewear, Inc. Class A"
"GIM",6.20,6.19,"6.18 - 6.23",6700,5200,274783,188,"4:02pm - <b>6.18</b>","Templeton Global Income Fund, I"
"GIMO",53.36,53.34,"53.21 - 54.25",100,200,598487,22227,"4:02pm - <b>53.26</b>","Gigamon Inc. Common Stock"
"GIS",63.90,63.89,"63.80 - 64.48",2400,3900,3113405,208309,"4:01pm - <b>63.90</b>","General Mills, Inc. Common Stoc"
"GJH",10.50,10.30,"10.36 - 10.59",300,600,3228,1,"4:00pm - <b>10.40</b>","Synthetic Fixed-Income Securiti"
"GJO",21.06,20.52,"20.66 - 20.92",1600,200,3238,3,"4:00pm - <b>21.03</b>","Synthetic Fixed-Income Securiti"
"GJP",22.60,22.00,N/A,100,1400,50,N/A,"3:18pm - <b>22.08</b>","Synthetic Fixed-Income Securiti"
"GJR",20.78,20.16,N/A,100,500,0,N/A,"4:00pm - <b>20.39</b>","Synthetic Fixed-Income Securiti"
"GJS",18.41,18.07,"18.03 - 18.28",200,100,2028,100,"4:00pm - <b>18.22</b>","Goldman Sachs Group Securities "
"GJT",18.1500,17.9500,N/A,2000,400,0,N/A,"3:10pm - <b>18.0408</b>","Synthetic Fixed-Income Securiti"
"GJV",26.29,26.07,"25.78 - 26.15",200,100,1874,100,"4:00pm - <b>25.94</b>","Synthetic Fixed-Income Securiti"
"GKOS",38.28,38.27,"37.60 - 39.00",300,100,334108,6587,"4:02pm - <b>38.24</b>","Glaukos Corporation Common Stoc"
"GLF",1.59,1.58,"1.55 - 1.73",6700,29000,1183483,3194,"4:02pm - <b>1.59</b>","GulfMark Offshore, Inc. New Com"
"GLOB",40.41,40.39,"40.34 - 41.69",500,2300,206118,8831,"4:03pm - <b>40.40</b>","Globant S.A. Common Shares"
"GLOG",13.34,13.33,"13.06 - 13.47",6900,5600,415453,22719,"4:02pm - <b>13.34</b>","GasLog Ltd. Common Shares"
"GLOG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GLOP",20.51,20.48,"19.93 - 20.55",300,300,161871,517,"4:02pm - <b>20.50</b>","GasLog Partners LP Common Units"
"GLP",16.85,16.83,"16.50 - 17.00",200,100,106945,1016,"4:02pm - <b>16.83</b>","Global Partners LP Global Partn"
"GLT",22.01,22.00,"21.99 - 22.40",300,500,108220,20129,"4:02pm - <b>22.02</b>","Glatfelter Common Stock"
"GLW",22.99,22.98,"22.91 - 23.05",59000,48800,8008110,2718910,"4:00pm - <b>23.00</b>","Corning Incorporated Common Sto"
"GM",31.81,31.80,"31.75 - 32.12",34500,1200,12616465,677042,"4:00pm - <b>31.80</b>","General Motors Company Common S"
"GM",31.81,31.80,"31.75 - 32.12",34500,1200,12616465,677042,"4:00pm - <b>31.80</b>","General Motors Company Common S"
"B",39.58,39.57,"39.42 - 40.07",600,400,129904,17868,"4:02pm - <b>39.59</b>","Barnes Group, Inc. Common Stock"
"GME",27.65,27.64,"27.64 - 28.20",8500,6900,1065242,59190,"4:01pm - <b>27.64</b>","Gamestop Corporation Common Sto"
"GMED",22.26,22.25,"22.24 - 22.54",3700,400,281400,29472,"4:02pm - <b>22.25</b>","Globus Medical, Inc. Class A Co"
"GMRE",9.95,9.93,"9.72 - 10.19",500,300,220121,298,"4:02pm - <b>9.95</b>","Global Medical REIT Inc. Common"
"GMS",22.36,22.33,"22.22 - 22.69",500,600,87903,2407,"4:02pm - <b>22.32</b>","GMS Inc. Common Stock"
"GMTA",26.13,26.07,"26.04 - 26.65",1100,500,38995,495,"4:00pm - <b>26.12</b>","GATX Corporation 5.625% Senior "
"GMZ",9.34,9.32,"9.33 - 9.55",500,1400,113674,200,"4:02pm - <b>9.35</b>","Goldman Sachs MLP Income Opport"
"GNC",19.88,19.87,"19.85 - 20.16",4600,5100,1469014,124874,"4:00pm - <b>19.89</b>","GNC Holdings, Inc. Class A Comm"
"GNE",6.11,6.10,"6.07 - 6.16",300,300,15588,4417,"4:02pm - <b>6.11</b>","Genie Energy Ltd. Class B Commo"
"GNE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GNK",4.94,4.75,"4.73 - 5.00",1100,100,17986,1000,"4:02pm - <b>4.73</b>","Genco Shipping & Trading Limite"
"GNL",8.27,8.26,"8.24 - 8.34",12600,7900,412768,55878,"4:02pm - <b>8.26</b>","Global Net Lease, Inc. Common S"
"GNRC",34.30,34.29,"34.24 - 35.19",800,900,401167,37759,"4:02pm - <b>34.29</b>","Generac Holdlings Inc. Common S"
"GNRT",4.92,4.91,"4.90 - 5.26",700,12300,458013,28225,"4:02pm - <b>4.92</b>","Gener8 Maritime, Inc. Common Sh"
"GNT",7.82,7.79,"7.66 - 7.94",400,300,104614,100,"4:00pm - <b>7.82</b>","GAMCO Natural Resources, Gold &"
"GNW",4.82,4.81,"4.76 - 4.92",26900,77900,6441559,319852,"4:00pm - <b>4.82</b>","Genworth Financial Inc Common S"
"GOF",19.03,19.00,"18.94 - 19.02",100,100,37688,95,"4:00pm - <b>19.00</b>","Guggenheim Strategic Opportunit"
"GOL",19.74,19.72,"19.65 - 20.96",200,200,106637,1424,"4:02pm - <b>19.73</b>","Gol Linhas Aereas Inteligentes "
"GPC",98.50,98.48,"97.87 - 98.82",200,200,489135,91370,"4:02pm - <b>98.51</b>","Genuine Parts Company Common St"
"GPE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GPI",61.81,61.80,"61.42 - 62.24",600,1400,321745,23148,"4:02pm - <b>61.80</b>","Group 1 Automotive, Inc. Common"
"GPK",14.09,14.08,"14.05 - 14.19",39500,25400,2246592,43550,"4:00pm - <b>14.09</b>","Graphic Packaging Holding Compa"
"GPM",7.89,7.88,"7.87 - 7.94",300,100,36170,100,"4:00pm - <b>7.89</b>","Guggenheim Enhanced Equity Inco"
"GPN",75.61,75.59,"74.70 - 76.04",900,1900,937614,71279,"4:02pm - <b>75.62</b>","Global Payments Inc. Common Sto"
"GPRK",3.39,3.35,"3.35 - 3.40",100,200,26180,100,"4:00pm - <b>3.35</b>","Geopark Ltd Common Shares"
"GPS",22.25,22.24,"22.19 - 22.59",16500,8700,3785553,166346,"4:02pm - <b>22.23</b>","Gap, Inc. (The) Common Stock"
"GPT",9.73,9.72,"9.69 - 9.81",22900,7500,2346007,137812,"4:00pm - <b>9.72</b>","Gramercy Property Trust"
"GPT-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GPX",24.50,24.47,"24.45 - 24.90",200,100,19173,4130,"4:02pm - <b>24.47</b>","GP Strategies Corporation Commo"
"GRA",73.06,73.05,"72.37 - 73.20",400,400,530826,9974,"4:02pm - <b>73.04</b>","W.R. Grace & Co. Common Stock"
"GRAM",8.32,8.29,"8.16 - 8.42",100,500,9815,100,"4:00pm - <b>8.33</b>","Grana y Montero S.A.A. American"
"GRO",0.85,0.84,"0.83 - 0.87",200,100,13310,40,"4:00pm - <b>0.84</b>","Agria Corporation American Depo"
"GRP=",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GRR",10.08,10.04,"10.03 - 10.07",300,100,5995,60,"4:00pm - <b>10.09</b>","Asia Tigers Fund, Inc. (The) Co"
"GRUB",42.20,42.19,"41.00 - 42.41",2600,3000,1286747,48404,"4:02pm - <b>42.19</b>","GrubHub Inc. Common Stock"
"GRX",10.68,10.66,"10.61 - 10.80",300,500,46215,100,"4:00pm - <b>10.65</b>","The Gabelli Healthcare & Wellne"
"GRX-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GRX-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS",161.48,161.40,"161.00 - 163.97",2300,1300,2741253,247343,"4:00pm - <b>161.48</b>","Goldman Sachs Group, Inc. (The)"
"GS-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS-K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GS-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GSBD",22.02,22.00,"21.95 - 22.06",600,500,106307,4195,"4:02pm - <b>22.00</b>","Goldman Sachs BDC, Inc. Common "
"GSH",25.88,25.77,"25.72 - 25.95",300,100,3172,10,"4:00pm - <b>25.91</b>","Guangshen Railway Company Limit"
"GSJ",25.89,25.87,"25.85 - 25.93",300,300,23057,52,"4:00pm - <b>25.89</b>","Goldman Sachs Group, Inc. (The)"
"GSK",42.97,42.96,"42.87 - 43.10",1000,5400,2028944,41695,"4:02pm - <b>42.96</b>","GlaxoSmithKline PLC Common Stoc"
"GSL",1.69,1.68,"1.65 - 1.72",1600,2100,34786,100,"4:00pm - <b>1.69</b>","Global Ship Lease Inc New Class"
"GSL-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GTN",10.17,10.16,"10.01 - 10.37",8900,5900,1705338,34493,"4:02pm - <b>10.17</b>","Gray Communications Systems, In"
"GTN.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GTS",21.87,21.85,"21.49 - 22.03",300,300,105187,7936,"4:02pm - <b>21.84</b>","Triple-S Management Corporation"
"GTT",23.40,23.39,"23.39 - 23.83",500,300,66137,9088,"4:02pm - <b>23.39</b>","GTT Communications, Inc. Common"
"GTY",24.23,24.21,"24.00 - 24.29",800,1100,98512,18662,"4:02pm - <b>24.22</b>","Getty Realty Corporation Common"
"GUT",6.77,6.75,"6.70 - 6.78",700,300,45696,100,"4:00pm - <b>6.76</b>","Gabelli Utility Trust (The) Com"
"GUT-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GUT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"GVA",48.32,48.30,"47.49 - 48.95",200,300,135375,17404,"4:02pm - <b>48.32</b>","Granite Construction Incorporat"
"GWB",32.96,32.95,"32.70 - 33.39",800,100,572723,48660,"4:02pm - <b>32.90</b>","Great Western Bancorp, Inc. Com"
"GWR",66.38,66.34,"65.58 - 66.67",200,300,237850,19421,"4:02pm - <b>66.32</b>","Genesee & Wyoming Inc. Class A "
"GWRE",59.40,59.38,"59.13 - 59.70",400,700,519399,42721,"4:02pm - <b>59.42</b>","Guidewire Software, Inc. Common"
"GWW",216.63,216.58,"214.54 - 217.43",300,300,488659,25429,"4:00pm - <b>216.52</b>","W.W. Grainger, Inc. Common Stoc"
"GXP",27.94,27.93,"27.61 - 28.02",13200,6800,2957015,365940,"4:03pm - <b>27.94</b>","Great Plains Energy Incorporate"
"GYB",22.47,22.45,"22.45 - 22.53",400,900,4273,42,"4:00pm - <b>22.50</b>","CABCO Series 2004-101 Trust Gol"
"GYC",24.00,23.55,"23.69 - 24.00",400,300,3710,200,"4:00pm - <b>23.86</b>","Corporate Asset Backed Corp CAB"
"GZT",9.91,9.86,"9.81 - 10.13",100,200,36359,100,"4:02pm - <b>9.86</b>","Gazit-Globe Ltd. Ordinary Share"
"H",48.81,48.79,"47.94 - 49.49",200,200,461690,26626,"4:02pm - <b>48.82</b>","Hyatt Hotels Corporation Class "
"HAE",37.02,37.01,"36.99 - 37.40",1300,600,285199,56130,"4:02pm - <b>37.02</b>","Haemonetics Corporation Common "
"HAL",41.38,41.37,"41.18 - 42.31",400,3100,9167217,325626,"4:00pm - <b>41.38</b>","Halliburton Company Common Stoc"
"HAR",82.44,82.43,"81.87 - 82.97",1000,800,389052,67767,"4:01pm - <b>82.43</b>","Harman International Industries"
"HASI",23.18,23.16,"23.16 - 23.60",1100,700,144927,15627,"4:02pm - <b>23.18</b>","Hannon Armstrong Sustainable In"
