Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1900,24600,367998,100,"3:02pm - <b>2.98</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.47,39.45,"39.24 - 39.67",100,100,204556,100,"3:02pm - <b>39.47</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.5800,11.5700,"11.5400 - 11.6200",1100,1200,148628,161,"2:55pm - <b>11.5768</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",73.00,72.99,"71.80 - 73.20",500,200,1491463,100,"3:03pm - <b>72.97</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.29,"27.23 - 27.47",100,300,3714,100,"2:45pm - <b>27.44</b>","Ventas Realty, Limited Partners"
"VTTI",18.88,18.75,"18.26 - 18.99",100,100,83866,100,"3:02pm - <b>18.78</b>","VTTI Energy Partners LP Common "
"VVC",51.78,51.77,"51.40 - 51.91",200,100,213520,100,"3:01pm - <b>51.77</b>","Vectren Corporation Common Stoc"
"VVI",37.29,37.24,"36.67 - 37.38",200,100,32337,100,"3:02pm - <b>37.24</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",13500,6200,233496,100,"3:02pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.70,23.69,"23.07 - 23.87",800,200,2251959,100,"3:03pm - <b>23.75</b>","VALVOLINE INC"
"VZ",52.15,52.14,"52.01 - 52.56",1500,1000,6941310,600,"3:03pm - <b>52.14</b>","Verizon Communications Inc. Com"
"VZA",28.050,27.940,"27.900 - 28.050",1100,200,18614,750,"3:02pm - <b>27.998</b>","Verizon Communications Inc. 5.9"
"W",41.180,41.130,"41.040 - 41.850",100,100,1060399,100,"3:02pm - <b>41.165</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.88,78.84,"76.16 - 79.12",200,300,1420980,100,"3:03pm - <b>78.86</b>","Westinghouse Air Brake Technolo"
"WAC",3.52,3.50,"3.48 - 3.70",800,700,73957,100,"3:00pm - <b>3.51</b>","Walter Investment Management Co"
"WAGE",62.450,62.400,"62.160 - 62.980",100,100,49411,103,"2:56pm - <b>62.405</b>","WageWorks, Inc. Common Stock"
"WAIR",13.510,13.500,"13.260 - 13.590",600,1000,410236,100,"3:02pm - <b>13.505</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.69,36.68,"36.69 - 37.17",300,300,666222,100,"3:02pm - <b>36.69</b>","Western Alliance Bancorporation"
"WALA",25.8700,25.6800,"25.6500 - 25.9300",200,400,9099,300,"3:01pm - <b>25.8699</b>","Western Alliance Bancorporation"
"WAT",156.89,156.77,"156.20 - 157.73",100,200,227864,100,"3:03pm - <b>156.77</b>","Waters Corporation Common Stock"
"WBAI",17.32,17.28,"17.28 - 17.84",400,700,126377,100,"3:03pm - <b>17.33</b>","500.com Limited American Deposi"
"WBC",108.06,108.01,"107.74 - 109.12",200,200,251013,100,"3:03pm - <b>108.05</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.9300,22.9100,"22.8900 - 23.0200",300,500,53084,300,"2:58pm - <b>22.9164</b>","Westpac Banking Corporation Com"
"WBS",37.59,37.58,"37.49 - 38.23",400,800,428492,100,"3:02pm - <b>37.59</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.74,57.70,"57.43 - 58.17",100,200,184177,100,"3:02pm - <b>57.73</b>","WESCO International, Inc. Commo"
"WCG",115.17,115.09,"114.35 - 115.71",200,200,138511,100,"3:03pm - <b>115.10</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.81,23.80,"23.64 - 24.00",200,200,641905,100,"3:02pm - <b>23.80</b>","WCI Communities, Inc. Common St"
"WCN",74.27,74.26,"73.48 - 74.37",200,100,589601,100,"3:03pm - <b>74.23</b>","Waste Connections, Inc. Common "
"WD",25.180,25.160,"25.128 - 26.200",300,200,34017,100,"2:59pm - <b>25.145</b>","Walker & Dunlop, Inc Common Sto"
"WDAY",88.29,88.27,"87.82 - 88.99",200,200,1028298,100,"3:03pm - <b>88.26</b>","Workday, Inc. Common Stock"
"WDR",17.40,17.39,"17.37 - 17.67",500,1300,617761,100,"3:02pm - <b>17.39</b>","Waddell & Reed Financial, Inc. "
"WEA",13.37,13.36,"13.36 - 13.41",100,500,14923,100,"2:44pm - <b>13.36</b>","Western Asset Bond Fund Share o"
"WEC",62.78,62.77,"62.51 - 63.07",700,200,981964,200,"3:03pm - <b>62.76</b>","WEC Energy Group, Inc. Common S"
"WES",52.17,52.14,"51.33 - 52.45",400,100,220181,100,"3:02pm - <b>52.02</b>","Western Gas Partners, LP Limite"
"WEX",104.970,104.860,"104.390 - 105.915",100,100,178784,100,"3:01pm - <b>104.925</b>","WEX Inc. common stock"
"WF",30.8500,30.6600,"30.7500 - 31.0100",100,200,2810,400,"2:37pm - <b>30.8144</b>","Woori Bank American Depositary "
"WFC",44.76,44.75,"44.65 - 45.50",6400,5200,23068848,157,"3:03pm - <b>44.75</b>","Wells Fargo & Company Common St"
"WFC-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-X",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC",44.76,44.75,"44.65 - 45.50",6400,5200,23068848,157,"3:03pm - <b>44.75</b>","Wells Fargo & Company Common St"
"WFE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFT",5.54,5.53,"5.51 - 5.71",6200,26200,8584734,100,"3:02pm - <b>5.54</b>","Weatherford International plc ("
"WG",1.83,1.82,"1.81 - 1.89",800,200,52469,100,"2:56pm - <b>1.82</b>","Willbros Group, Inc. (DE) Commo"
"WGL",64.79,64.74,"64.66 - 65.09",200,300,89165,101,"3:00pm - <b>64.80</b>","WGL Holdings IncCommon Stock"
"WGO",22.87,22.85,"22.45 - 23.05",100,200,97704,100,"3:03pm - <b>22.85</b>","Winnebago Industries, Inc. Comm"
"WGP",39.800,39.750,"39.710 - 40.850",200,100,189306,200,"3:01pm - <b>39.775</b>","Western Gas Equity Partners, LP"
"WHG",51.2300,51.0300,"50.8100 - 51.8000",100,300,7376,600,"2:53pm - <b>51.1068</b>","Westwood Holdings Group Inc Com"
"WHR",160.09,160.03,"159.76 - 161.83",200,400,316724,100,"3:03pm - <b>160.21</b>","Whirlpool Corporation Common St"
"WIA",11.4800,11.4700,"11.4600 - 11.4900",300,800,41221,280,"2:58pm - <b>11.4701</b>","Western Asset/Claymore Inflatio"
"WIT",9.760,9.750,"9.710 - 9.830",4600,7300,775439,100,"3:02pm - <b>9.755</b>","Wipro Limited Common Stock"
"WIW",11.09,11.08,"11.08 - 11.13",700,300,81639,100,"3:03pm - <b>11.08</b>","Western Asset/Claymore Inflatio"
"WK",17.9200,17.8900,"17.8701 - 18.1300",3300,300,27327,158,"3:02pm - <b>17.9274</b>","Workiva Inc. Class A Common Sto"
"WLH",18.71,18.70,"17.31 - 18.92",300,100,779429,100,"3:03pm - <b>18.62</b>","Lyon William Homes Common Stock"
"WLK",49.65,49.63,"49.54 - 50.50",300,500,446762,100,"3:03pm - <b>49.61</b>","Westlake Chemical Corporation C"
"WLKP",22.48,22.35,"22.00 - 22.37",100,200,9972,100,"3:01pm - <b>22.37</b>","Westlake Chemical Partners LP C"
"WLL",7.57,7.56,"7.51 - 7.87",3700,12200,18167517,100,"3:03pm - <b>7.57</b>","Whiting Petroleum Corporation C"
"WM",63.59,63.58,"63.09 - 63.64",700,300,908336,100,"3:03pm - <b>63.58</b>","Waste Management, Inc. Common S"
"WMB",30.48,30.47,"30.34 - 31.04",1200,700,5441876,100,"3:03pm - <b>30.45</b>","Williams Companies, Inc. (The) "
"WMC",10.720,10.710,"10.705 - 10.940",100,1000,146113,100,"3:02pm - <b>10.713</b>","Western Asset Mortgage Capital "
"WMK",53.54,53.42,"52.80 - 53.61",100,100,37477,100,"2:48pm - <b>53.45</b>","Weis Markets, Inc. Common Stock"
"WMLP",5.72,5.53,"5.53 - 5.72",100,200,3231,100,"2:41pm - <b>5.71</b>","Westmoreland Resource Partners,"
"WMS",24.50,24.48,"24.11 - 24.59",200,100,94913,100,"3:02pm - <b>24.52</b>","Advanced Drainage Systems, Inc."
"WMT",71.6700,71.6600,"71.5500 - 72.3300",800,900,3310667,150,"3:03pm - <b>71.6552</b>","Wal-Mart Stores, Inc. Common St"
"WNC",14.310,14.300,"13.910 - 14.320",1900,1200,863864,100,"3:02pm - <b>14.305</b>","Wabash National Corporation Com"
"WNR",26.24,26.23,"26.20 - 27.68",800,1000,2232476,200,"3:02pm - <b>26.21</b>","Western Refining Inc. Western R"
"WNRL",22.74,22.66,"22.42 - 22.85",400,200,179399,100,"3:01pm - <b>22.72</b>","Western Refining Logistics, LP "
"WNS",29.26,29.24,"29.21 - 29.53",300,200,176546,100,"3:00pm - <b>29.26</b>","WNS (Holdings) Limited Sponsore"
"WOR",44.04,44.01,"43.59 - 44.25",300,100,216305,100,"3:03pm - <b>44.01</b>","Worthington Industries, Inc. Co"
"WPC",67.40,67.37,"66.76 - 67.58",100,400,219396,100,"3:03pm - <b>67.36</b>","W.P. Carey Inc. REIT"
"WPG",12.59,12.58,"12.48 - 12.74",2800,600,780876,100,"3:02pm - <b>12.58</b>","Washington Prime Group Inc. Com"
"WPG-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPG-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPT",14.96,14.93,"14.91 - 15.08",100,100,13337,100,"2:55pm - <b>14.92</b>","World Point Terminals, LP Commo"
"WPX",11.820,11.810,"11.425 - 11.870",1900,1700,9668531,100,"3:03pm - <b>11.795</b>","WPX Energy, Inc. Common Stock"
"WPXP",56.98,56.61,"55.47 - 56.91",300,600,36756,100,"2:47pm - <b>56.63</b>","WPX Energy, Inc. 6.25% Series A"
"WPZ",38.09,38.07,"37.80 - 38.90",300,300,447898,100,"3:03pm - <b>37.95</b>","Williams Partners, L.P. Common "
"WR",56.7700,56.7400,"56.3200 - 56.9100",600,300,389142,275,"3:03pm - <b>56.7701</b>","Westar Energy, Inc. Common Stoc"
"WRB",57.28,57.24,"57.13 - 57.41",100,100,255593,100,"3:03pm - <b>57.26</b>","W.R. Berkley Corporation Common"
"WRB-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRE",31.66,31.65,"31.34 - 31.67",600,200,370033,165,"3:03pm - <b>31.65</b>","Washington Real Estate Investme"
"WRI",40.40,40.39,"40.08 - 40.46",500,100,215683,100,"3:03pm - <b>40.38</b>","Weingarten Realty Investors Com"
"WRK",47.700,47.680,"47.685 - 48.220",300,500,626002,100,"3:02pm - <b>47.685</b>","Westrock Company Common Stock"
"WSM",49.780,49.760,"49.260 - 50.290",400,300,715043,100,"3:02pm - <b>49.775</b>","Williams-Sonoma, Inc. Common St"
"WSO",140.77,140.52,"139.94 - 141.37",200,200,73046,100,"2:59pm - <b>140.60</b>","Watsco, Inc. Common Stock"
"WSO.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WSR",14.34,14.32,"14.29 - 14.44",300,500,39387,100,"3:01pm - <b>14.32</b>","Whitestone REIT Common Shares"
"WST",71.68,71.67,"71.23 - 72.12",100,200,320322,100,"3:00pm - <b>71.67</b>","West Pharmaceutical Services, I"
"WTI",1.63,1.62,"1.60 - 1.64",14300,4600,306499,100,"3:02pm - <b>1.62</b>","W&T Offshore, Inc. Common Stock"
"WTM",829.71,825.02,"824.38 - 828.80",100,100,4649,100,"2:56pm - <b>828.50</b>","White Mountains Insurance Group"
"WTR",31.520,31.510,"31.300 - 31.665",900,700,489444,100,"3:02pm - <b>31.515</b>","Aqua America, Inc. Common Stock"
"WTS",63.46,63.43,"62.56 - 63.80",200,100,68137,100,"3:00pm - <b>63.34</b>","Watts Water Technologies, Inc. "
"WTW",10.41,10.40,"10.35 - 10.60",700,900,286964,100,"3:02pm - <b>10.41</b>","Weight Watchers International I"
"WU",20.2800,20.2700,"20.1800 - 20.4700",7500,2000,2066500,100,"3:03pm - <b>20.2715</b>","Western Union Company (The) Com"
"WUBA",48.53,48.52,"48.34 - 49.50",100,100,933691,100,"3:03pm - <b>48.55</b>","58.com Inc. American Depositary"
"WWAV",54.84,54.83,"54.29 - 54.91",800,1000,3483277,200,"3:03pm - <b>54.84</b>","Whitewave Foods Company (The) C"
"WWE",20.59,20.58,"20.19 - 20.78",200,300,330423,100,"3:03pm - <b>20.56</b>","World Wrestling Entertainment, "
"WWW",22.86,22.85,"22.70 - 23.25",200,700,1189840,100,"3:03pm - <b>22.87</b>","Wolverine World Wide, Inc. Comm"
"WY",31.76,31.75,"31.62 - 32.20",2200,1400,1550874,100,"3:02pm - <b>31.74</b>","Weyerhaeuser Company Common Sto"
"WYN",66.91,66.89,"66.86 - 68.22",300,300,1058081,100,"3:03pm - <b>66.93</b>","Wyndham Worldwide Corp Common  "
"X",19.600,19.590,"18.960 - 19.750",3000,1900,14140751,510,"3:02pm - <b>19.599</b>","United States Steel Corporation"
"XCO",1.030,1.020,"1.020 - 1.070",3800,10200,610099,100,"3:02pm - <b>1.025</b>","EXCO Resources, Inc. Exco Resou"
"XEC",124.89,124.86,"123.17 - 126.34",100,100,546419,100,"3:02pm - <b>124.96</b>","Cimarex Energy Co Common Stock"
"XEL",43.06,43.05,"42.85 - 43.23",1100,1200,2779004,100,"3:03pm - <b>43.05</b>","Xcel Energy Inc. Common Stock"
