Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.56,21.55,"21.53 - 21.78",1200,1100,395803,100,"3:21pm - <b>21.55</b>","Empire State Realty Trust, Inc."
"ESS",231.15,230.95,"230.01 - 232.54",200,100,229603,100,"3:22pm - <b>231.12</b>","Essex Property Trust, Inc. Comm"
"ESV",7.300,7.290,"7.080 - 7.480",4000,13700,14752576,100,"3:21pm - <b>7.295</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.3500,16.3100,"16.2890 - 16.3800",300,200,30482,1000,"3:20pm - <b>16.3101</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.83,16.82,"16.78 - 17.40",1900,1100,3481472,200,"3:21pm - <b>16.83</b>","Energy Transfer Equity, L.P. En"
"ETG",15.02,15.00,"14.95 - 15.04",700,800,126296,100,"3:21pm - <b>15.00</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.32,33.28,"33.28 - 33.87",200,300,52935,100,"3:21pm - <b>33.32</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.49,9.48,"9.45 - 9.51",300,400,115069,100,"3:21pm - <b>9.47</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,5030,100,"3:20pm - <b>12.94</b>","Entercom Communications Corpora"
"ETN",63.03,63.02,"62.78 - 63.44",400,200,773386,100,"3:22pm - <b>63.01</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.71,21.69,"21.68 - 21.75",200,100,20145,100,"3:16pm - <b>21.68</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.400,37.390,"37.370 - 38.310",200,200,1617855,100,"3:22pm - <b>37.375</b>","Energy Transfer Partners, L.P. "
"ETR",81.00,80.99,"80.92 - 81.56",600,300,671626,100,"3:22pm - <b>81.02</b>","Entergy Corporation Common Stoc"
"ETV",14.9000,14.8700,"14.8601 - 14.9400",700,300,96682,1000,"3:20pm - <b>14.8899</b>","Eaton Vance Corporation Eaton V"
"ETW",10.88,10.86,"10.86 - 10.94",9800,12600,262998,100,"3:21pm - <b>10.90</b>","Eaton Vance Corporation Eaton V"
"ETX",21.210,21.190,"21.160 - 21.250",100,100,12777,136,"3:09pm - <b>21.219</b>","Eaton Vance Municipal Income 20"
"ETY",10.59,10.58,"10.55 - 10.73",3000,4000,382412,300,"3:21pm - <b>10.58</b>","Eaton Vance Tax-Managed Diversi"
"EURN",7.890,7.880,"7.850 - 8.270",1200,600,1033567,100,"3:22pm - <b>7.855</b>","Euronav NV Ordinary Shares"
"EV",39.00,38.99,"38.81 - 39.36",400,400,494974,100,"3:21pm - <b>39.02</b>","Eaton Vance Corporation Common "
"EVA",26.9500,26.9200,"26.1300 - 27.1300",200,200,173285,1800,"3:18pm - <b>26.8191</b>","Enviva Partners, LP Common unit"
"EVC",7.28,7.27,"7.21 - 7.32",700,700,118077,100,"3:21pm - <b>7.28</b>","Entravision Communications Corp"
