Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.67,32.66,"32.59 - 32.75",400,400,219495,300,"2:48pm - <b>32.66</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.77,16.71,"16.51 - 16.87",200,200,74582,100,"2:48pm - <b>16.73</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.4200,69.2800,"68.9600 - 69.6100",100,100,38647,100,"2:46pm - <b>68.9695</b>","China Petroleum & Chemical Corp"
"SNR",11.74,11.73,"11.70 - 11.90",400,1100,160706,100,"2:50pm - <b>11.74</b>","New Senior Investment Group Inc"
"SNV",31.78,31.77,"31.69 - 32.24",800,500,564606,100,"2:51pm - <b>31.76</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.67,106.61,"105.82 - 107.28",200,200,151277,100,"2:48pm - <b>106.62</b>","Synnex Corporation Common Stock"
"SNY",37.98,37.97,"37.92 - 38.15",1400,200,1052476,100,"2:49pm - <b>38.03</b>","Sanofi American Depositary Shar"
"SO",53.360,53.350,"53.275 - 53.630",700,2900,2605770,100,"2:50pm - <b>53.355</b>","Southern Company (The) Common S"
"SOJA",27.68,27.64,"27.50 - 27.86",1000,300,37825,100,"2:50pm - <b>27.63</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,468150,200,"2:49pm - <b>25.10</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,138787,100,"2:50pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.72,52.70,"52.66 - 52.93",200,400,143496,100,"2:51pm - <b>52.70</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.390,25.340,"25.230 - 26.130",200,200,69509,100,"2:46pm - <b>25.365</b>","Sparton Corporation Common Stoc"
"SPB",133.66,133.56,"132.57 - 134.18",300,100,156527,100,"2:50pm - <b>133.58</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.8500,14.8000,"14.8000 - 14.8523",100,2600,7321,100,"2:21pm - <b>14.8201</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,540660,100,"2:50pm - <b>214.50</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.87,124.84,"123.72 - 125.92",100,200,489383,100,"2:51pm - <b>124.83</b>","S&P Global Inc. Common Stock"
"SPH",33.80,33.73,"33.72 - 34.32",200,100,101913,100,"2:50pm - <b>33.93</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.850,14.840,"14.730 - 15.380",3400,300,2142769,100,"2:51pm - <b>14.845</b>","Superior Energy Services, Inc. "
"SPR",43.91,43.90,"43.62 - 44.12",300,300,318848,200,"2:49pm - <b>43.91</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.46,19.44,"19.44 - 19.72",300,100,77311,100,"2:50pm - <b>19.45</b>","SPX Corporation Common Stock"
"SPXX",13.720,13.700,"13.590 - 13.740",1000,300,60575,1000,"2:20pm - <b>13.656</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.630,11.620,"11.540 - 11.830",800,1000,3089924,100,"2:50pm - <b>11.625</b>","Square, Inc. Class A Common Sto"
"SQM",25.97,25.95,"25.78 - 26.71",500,1000,442978,100,"2:50pm - <b>25.95</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.66,1.65,"1.62 - 1.68",200,14200,238413,100,"2:49pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.10,66.08,"65.51 - 66.38",100,100,142577,100,"2:50pm - <b>66.15</b>","Spire Inc. Common Stock"
"SRC",13.82,13.81,"13.54 - 13.86",31000,1600,3933569,100,"2:51pm - <b>13.81</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.47,110.45,"109.52 - 110.66",200,300,606723,100,"2:50pm - <b>110.46</b>","Sempra Energy Common Stock"
"SRF",9.57,9.53,"9.56 - 9.64",100,300,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.60,50.53,"49.62 - 50.99",100,200,154235,100,"2:50pm - <b>50.60</b>","Seritage Growth Properties Clas"
"SRI",18.86,18.84,"18.56 - 19.00",400,200,102359,100,"2:48pm - <b>18.84</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,9501,100,"2:26pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,21420,100,"2:46pm - <b>6.20</b>","StarTek, Inc. Common Stock"
"SRV",13.3300,13.2500,"13.1392 - 13.3100",400,100,5120,125,"2:45pm - <b>13.2109</b>","The Cushing MLP Total Return Fu"
"SSD",45.06,45.01,"44.57 - 45.19",200,100,74096,100,"2:49pm - <b>45.05</b>","Simpson Manufacturing Company, "
"SSI",5.520,5.510,"5.484 - 5.640",1000,500,87743,100,"2:47pm - <b>5.515</b>","Stage Stores, Inc. Common Stock"
"SSL",26.92,26.91,"26.64 - 27.16",700,200,182148,200,"2:49pm - <b>26.91</b>","Sasol Ltd. American Depositary "
"SSNI",13.81,13.78,"13.74 - 13.94",200,300,57663,100,"2:46pm - <b>13.80</b>","Silver Spring Networks, Inc. Co"
