Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"A",46.57,46.56,"46.16 - 46.77",500,600,1405660,100,"3:11pm - <b>46.56</b>","Agilent Technologies, Inc. Comm"
"AA",9.740,9.730,"9.710 - 9.860",41100,35600,7604648,100,"3:12pm - <b>9.735</b>","Alcoa Inc. Common Stock"
"AA-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AAC",16.90,16.87,"16.56 - 17.10",300,200,217894,100,"3:11pm - <b>16.89</b>","AAC Holdings, Inc. Common Stock"
"AAN",25.11,25.10,"25.01 - 25.53",300,800,322222,100,"3:11pm - <b>25.07</b>","Aaron's, Inc. Common Stock"
"AAP",149.90,149.86,"147.80 - 149.98",300,300,663079,100,"3:11pm - <b>149.89</b>","Advance Auto Parts Inc Advance "
"AAT",44.40,44.30,"44.04 - 44.52",200,300,37243,100,"3:11pm - <b>44.33</b>","American Assets Trust, Inc. Com"
"AAV",6.78,6.76,"6.76 - 6.85",1300,1300,38989,400,"3:09pm - <b>6.78</b>","Advantage Oil & Gas Ltd  Ordina"
"AB",22.26,22.25,"22.25 - 23.15",100,1100,156370,100,"3:11pm - <b>22.33</b>","AllianceBernstein Holding L.P. "
"ABB",22.53,22.52,"22.51 - 22.61",2900,9100,923163,100,"3:11pm - <b>22.53</b>","ABB Ltd Common Stock"
"ABBV",64.14,64.13,"64.02 - 64.88",1200,500,3595104,100,"3:11pm - <b>64.13</b>","AbbVie Inc. Common Stock"
"ABC",82.93,82.92,"82.80 - 83.56",100,300,879073,100,"3:11pm - <b>82.89</b>","AmerisourceBergen Corporation C"
"ABEV",6.02,6.01,"5.98 - 6.04",152300,98300,6905445,200,"3:11pm - <b>6.01</b>","Ambev S.A. American Depositary "
"ABG",55.43,55.30,"54.89 - 55.87",100,100,117273,100,"3:11pm - <b>55.30</b>","Asbury Automotive Group Inc Com"
"ABM",39.76,39.74,"39.20 - 39.93",200,200,125321,100,"3:11pm - <b>39.73</b>","ABM Industries Incorporated Com"
