Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.37,"47.12 - 48.02",300,200,112557,100,"3:43pm - <b>47.35</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.020,191.940,"190.795 - 192.630",100,100,215545,200,"3:44pm - <b>191.765</b>","Everest Re Group, Ltd. Common S"
"REG",79.59,79.58,"78.72 - 79.81",100,400,460295,100,"3:44pm - <b>79.52</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.98,18.97,"18.96 - 19.02",1900,1300,43066,100,"3:43pm - <b>18.98</b>","RELX PLC PLC American Depositar"
"REN",22.66,22.61,"22.15 - 23.29",600,100,624376,100,"3:44pm - <b>22.60</b>","Resolute Energy Corporation Com"
"RENN",1.950,1.940,"1.870 - 1.960",5800,4000,650851,100,"3:42pm - <b>1.945</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,73986,100,"3:43pm - <b>17.54</b>","RELX N.V. American Depositary S"
"RES",15.71,15.70,"15.61 - 16.05",2100,500,923561,100,"3:44pm - <b>15.70</b>","RPC, Inc. Common Stock"
"RESI",10.68,10.67,"10.63 - 10.81",1100,1100,273068,100,"3:44pm - <b>10.67</b>","Altisource Residential Corporat"
"REV",36.88,36.79,"36.37 - 36.99",400,500,41075,100,"3:43pm - <b>36.86</b>","Revlon, Inc. New Common Stock"
"REX",83.3000,83.1000,"82.5300 - 84.8000",200,100,127786,100,"3:42pm - <b>83.1525</b>","REX American Resources Corporat"
"REXR",23.23,23.22,"22.96 - 23.38",700,100,590576,100,"3:44pm - <b>23.22</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.560,9.550,"9.530 - 9.710",77200,8800,15285582,100,"3:44pm - <b>9.555</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,300,47389,100,"3:43pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.7600,4.7400,"4.7200 - 4.9100",300,400,64952,240,"3:44pm - <b>4.7273</b>","Resolute Forest Products Inc. C"
