Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.71,84.69,"84.67 - 85.28",200,500,596999,100,"3:22pm - <b>84.69</b>","Quest Diagnostics Incorporated "
"DHF",3.41,3.40,"3.38 - 3.42",5300,12400,428407,100,"3:16pm - <b>3.40</b>","Dreyfus High Yield Strategies F"
"DHG",14.100,14.080,"14.040 - 14.110",600,300,71673,500,"3:14pm - <b>14.082</b>","Deutsche High Income Opportunit"
"DHI",30.000,29.990,"29.720 - 30.249",1600,900,4045862,100,"3:22pm - <b>29.985</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.57,76.56,"76.41 - 77.46",300,600,2360569,100,"3:22pm - <b>76.59</b>","Danaher Corporation Common Stoc"
"DHT",4.090,4.080,"4.070 - 4.250",11800,17500,1023698,100,"3:21pm - <b>4.085</b>","DHT Holdings, Inc."
"DHX",7.75,7.74,"7.71 - 7.97",500,700,116057,100,"3:21pm - <b>7.75</b>","DHI Group, Inc. Common Stock"
"DIAX",14.2100,14.2000,"14.1203 - 14.2400",400,2000,98666,420,"3:06pm - <b>14.2001</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.92,79.86,"78.80 - 80.37",100,200,55178,100,"3:20pm - <b>79.80</b>","DineEquity, Inc Common Stock"
"DIS",91.830,91.820,"91.400 - 92.680",1000,700,7592476,100,"3:22pm - <b>91.835</b>","Walt Disney Company (The) Commo"
"DK",16.93,16.91,"16.91 - 17.96",900,600,454421,100,"3:22pm - <b>16.92</b>","Delek US Holdings, Inc. Common "
"DKL",28.06,28.02,"27.64 - 28.44",100,100,51586,100,"3:21pm - <b>27.90</b>","Delek Logistics Partners, L.P. "
"DKS",60.000,59.990,"59.595 - 60.470",400,900,1429814,165,"3:21pm - <b>60.035</b>","Dick's Sporting Goods Inc Commo"
"DKT",24.78,24.76,"24.73 - 25.49",700,500,1043509,200,"3:22pm - <b>24.75</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.86,12.80,"12.77 - 13.09",100,300,12297,100,"3:21pm - <b>12.80</b>","China Distance Education Holdin"
