Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.990,2.980,"2.930 - 3.060",1800,24800,380421,100,"3:27pm - <b>2.985</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.46,39.44,"39.24 - 39.67",500,400,215080,100,"3:27pm - <b>39.45</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.58,11.57,"11.54 - 11.62",900,2000,151941,521,"3:20pm - <b>11.57</b>","Invesco Credit Opportunities Fu"
"VTN",15.78,15.74,"15.73 - 15.85",500,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",72.98,72.97,"71.80 - 73.20",200,300,1583356,100,"3:28pm - <b>73.02</b>","Ventas, Inc. Common Stock"
"VTRB",27.47,27.35,"27.23 - 27.47",100,100,4139,250,"3:16pm - <b>27.38</b>","Ventas Realty, Limited Partners"
"VTTI",18.820,18.720,"18.260 - 18.988",100,200,87829,100,"3:17pm - <b>18.792</b>","VTTI Energy Partners LP Common "
"VVC",51.780,51.770,"51.400 - 51.910",100,300,248647,100,"3:27pm - <b>51.775</b>","Vectren Corporation Common Stoc"
"VVI",37.270,37.210,"36.670 - 37.380",300,300,34143,100,"3:24pm - <b>37.245</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",15600,15900,249822,100,"3:27pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.85,23.81,"23.07 - 23.93",300,300,2464505,100,"3:28pm - <b>23.81</b>","VALVOLINE INC"
"VZ",52.20,52.19,"52.01 - 52.56",2200,2700,7414942,100,"3:28pm - <b>52.19</b>","Verizon Communications Inc. Com"
"VZA",28.14,28.06,"27.90 - 28.05",100,100,21960,1000,"3:21pm - <b>28.05</b>","Verizon Communications Inc. 5.9"
"W",41.23,41.20,"41.04 - 41.85",300,200,1100287,100,"3:27pm - <b>41.20</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.86,78.85,"76.16 - 79.12",300,200,1502615,100,"3:28pm - <b>78.85</b>","Westinghouse Air Brake Technolo"
"WAC",3.5400,3.5200,"3.4800 - 3.7000",1100,600,81200,1000,"3:27pm - <b>3.5335</b>","Walter Investment Management Co"
"WAGE",62.44,62.32,"62.16 - 62.98",100,100,50516,100,"3:23pm - <b>62.44</b>","WageWorks, Inc. Common Stock"
"WAIR",13.51,13.50,"13.26 - 13.59",600,1200,421084,100,"3:27pm - <b>13.51</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.71,36.70,"36.63 - 37.17",300,100,702473,100,"3:27pm - <b>36.69</b>","Western Alliance Bancorporation"
"WALA",25.8500,25.7800,"25.6500 - 25.9300",600,100,9509,288,"3:24pm - <b>25.7446</b>","Western Alliance Bancorporation"
"WAT",156.86,156.81,"156.20 - 157.73",100,100,244325,100,"3:27pm - <b>156.86</b>","Waters Corporation Common Stock"
"WBAI",17.330,17.300,"17.260 - 17.838",400,400,137043,100,"3:24pm - <b>17.315</b>","500.com Limited American Deposi"
"WBC",108.13,108.12,"107.74 - 109.12",100,200,272594,100,"3:27pm - <b>108.13</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.920,22.890,"22.890 - 23.020",100,2200,58853,100,"3:27pm - <b>22.937</b>","Westpac Banking Corporation Com"
"WBS",37.62,37.61,"37.49 - 38.23",300,400,471645,100,"3:27pm - <b>37.63</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.73,57.72,"57.43 - 58.17",200,200,202059,100,"3:27pm - <b>57.75</b>","WESCO International, Inc. Commo"
"WCG",115.11,115.01,"114.35 - 115.71",100,100,151086,100,"3:28pm - <b>115.11</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.80,23.78,"23.64 - 24.00",100,300,688351,100,"3:28pm - <b>23.80</b>","WCI Communities, Inc. Common St"
"WCN",74.28,74.26,"73.48 - 74.37",300,200,628833,100,"3:27pm - <b>74.28</b>","Waste Connections, Inc. Common "
"WD",25.12,25.09,"25.09 - 26.20",200,200,38576,100,"3:26pm - <b>25.13</b>","Walker & Dunlop, Inc Common Sto"
"WDAY",88.28,88.24,"87.82 - 88.99",200,300,1105070,100,"3:28pm - <b>88.30</b>","Workday, Inc. Common Stock"
"WDR",17.42,17.41,"17.36 - 17.67",300,900,704394,200,"3:28pm - <b>17.42</b>","Waddell & Reed Financial, Inc. "
"WEA",13.37,13.36,"13.36 - 13.41",100,500,14923,100,"2:44pm - <b>13.36</b>","Western Asset Bond Fund Share o"
"WEC",62.800,62.790,"62.510 - 63.070",600,600,1055355,100,"3:27pm - <b>62.795</b>","WEC Energy Group, Inc. Common S"
"WES",52.07,52.02,"51.33 - 52.45",400,300,232832,100,"3:27pm - <b>52.08</b>","Western Gas Partners, LP Limite"
"WEX",104.99,104.86,"104.39 - 105.92",200,100,186678,100,"3:27pm - <b>104.90</b>","WEX Inc. common stock"
"WF",30.8500,30.6600,"30.7500 - 31.0100",100,200,2810,400,"2:37pm - <b>30.8144</b>","Woori Bank American Depositary "
"WFC",44.930,44.920,"44.650 - 45.500",1900,4700,25256238,100,"3:28pm - <b>44.911</b>","Wells Fargo & Company Common St"
"WFC-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-X",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC",44.930,44.920,"44.650 - 45.500",1900,4700,25256238,100,"3:28pm - <b>44.911</b>","Wells Fargo & Company Common St"
"WFE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFT",5.55,5.54,"5.51 - 5.71",18000,17500,8803363,100,"3:28pm - <b>5.55</b>","Weatherford International plc ("
"WG",1.83,1.82,"1.81 - 1.89",800,200,56194,100,"3:25pm - <b>1.82</b>","Willbros Group, Inc. (DE) Commo"
"WGL",64.84,64.80,"64.66 - 65.09",100,300,94571,100,"3:25pm - <b>64.84</b>","WGL Holdings IncCommon Stock"
"WGO",22.85,22.83,"22.45 - 23.05",300,200,101550,100,"3:27pm - <b>22.84</b>","Winnebago Industries, Inc. Comm"
"WGP",39.71,39.54,"39.52 - 40.85",200,100,207964,100,"3:26pm - <b>39.60</b>","Western Gas Equity Partners, LP"
"WHG",51.230,51.030,"50.810 - 51.800",100,300,8779,100,"3:27pm - <b>51.025</b>","Westwood Holdings Group Inc Com"
"WHR",160.43,160.37,"159.76 - 161.83",300,200,369276,100,"3:28pm - <b>160.51</b>","Whirlpool Corporation Common St"
"WIA",11.4700,11.4500,"11.4600 - 11.4900",1500,1500,42805,108,"3:23pm - <b>11.4699</b>","Western Asset/Claymore Inflatio"
"WIT",9.770,9.760,"9.710 - 9.830",7100,5400,812220,100,"3:27pm - <b>9.765</b>","Wipro Limited Common Stock"
"WIW",11.07,11.06,"11.06 - 11.13",700,1200,91656,100,"3:27pm - <b>11.06</b>","Western Asset/Claymore Inflatio"
"WK",17.92,17.89,"17.87 - 18.13",3300,300,29546,100,"3:27pm - <b>17.93</b>","Workiva Inc. Class A Common Sto"
"WLH",18.76,18.73,"17.31 - 18.92",300,100,981316,100,"3:27pm - <b>18.81</b>","Lyon William Homes Common Stock"
"WLK",49.69,49.68,"49.54 - 50.50",200,200,496746,100,"3:27pm - <b>49.74</b>","Westlake Chemical Corporation C"
"WLKP",22.48,22.35,"22.00 - 22.48",100,200,10411,100,"3:11pm - <b>22.41</b>","Westlake Chemical Partners LP C"
"WLL",7.550,7.540,"7.510 - 7.870",13700,7300,18980856,200,"3:28pm - <b>7.545</b>","Whiting Petroleum Corporation C"
"WM",63.57,63.56,"63.09 - 63.64",300,800,997351,100,"3:27pm - <b>63.59</b>","Waste Management, Inc. Common S"
"WMB",30.30,30.29,"30.23 - 31.04",600,900,5721100,100,"3:27pm - <b>30.31</b>","Williams Companies, Inc. (The) "
"WMC",10.7200,10.7100,"10.7050 - 10.9400",800,200,162995,779,"3:27pm - <b>10.7101</b>","Western Asset Mortgage Capital "
"WMK",53.46,53.36,"52.80 - 53.61",100,100,38197,100,"3:27pm - <b>53.46</b>","Weis Markets, Inc. Common Stock"
"WMLP",5.72,5.53,"5.53 - 5.72",100,300,3241,100,"2:41pm - <b>5.71</b>","Westmoreland Resource Partners,"
"WMS",24.47,24.46,"24.11 - 24.59",300,100,107875,154,"3:28pm - <b>24.48</b>","Advanced Drainage Systems, Inc."
"WMT",71.76,71.75,"71.55 - 72.33",2200,900,3579572,100,"3:28pm - <b>71.77</b>","Wal-Mart Stores, Inc. Common St"
"WNC",14.3400,14.3300,"13.9100 - 14.3600",1600,2400,959033,200,"3:28pm - <b>14.3399</b>","Wabash National Corporation Com"
"WNR",25.900,25.890,"25.880 - 27.680",700,600,2832874,100,"3:27pm - <b>25.935</b>","Western Refining Inc. Western R"
"WNRL",22.74,22.66,"22.42 - 22.85",400,200,187934,200,"3:26pm - <b>22.76</b>","Western Refining Logistics, LP "
"WNS",29.24,29.22,"29.21 - 29.53",100,100,199377,100,"3:28pm - <b>29.24</b>","WNS (Holdings) Limited Sponsore"
"WOR",44.05,44.02,"43.59 - 44.25",200,400,239990,100,"3:26pm - <b>44.03</b>","Worthington Industries, Inc. Co"
"WPC",67.40,67.37,"66.76 - 67.58",100,400,242462,100,"3:26pm - <b>67.42</b>","W.P. Carey Inc. REIT"
"WPG",12.570,12.560,"12.480 - 12.740",1400,1700,814270,100,"3:28pm - <b>12.575</b>","Washington Prime Group Inc. Com"
"WPG-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPG-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPT",14.96,14.93,"14.82 - 15.08",100,100,13737,100,"3:23pm - <b>14.82</b>","World Point Terminals, LP Commo"
"WPX",11.720,11.710,"11.425 - 11.870",4700,2100,10171820,200,"3:28pm - <b>11.725</b>","WPX Energy, Inc. Common Stock"
"WPXP",56.81,56.58,"55.47 - 56.91",600,100,36782,100,"2:47pm - <b>56.63</b>","WPX Energy, Inc. 6.25% Series A"
"WPZ",38.01,38.00,"37.80 - 38.90",300,400,530762,100,"3:27pm - <b>38.03</b>","Williams Partners, L.P. Common "
"WR",56.790,56.770,"56.320 - 56.910",200,300,415208,100,"3:28pm - <b>56.795</b>","Westar Energy, Inc. Common Stoc"
"WRB",57.31,57.30,"57.13 - 57.41",200,300,280419,100,"3:28pm - <b>57.36</b>","W.R. Berkley Corporation Common"
"WRB-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRE",31.71,31.70,"31.34 - 31.71",100,700,409187,100,"3:27pm - <b>31.71</b>","Washington Real Estate Investme"
"WRI",40.400,40.380,"40.080 - 40.460",500,700,240521,100,"3:27pm - <b>40.395</b>","Weingarten Realty Investors Com"
"WRK",47.85,47.82,"47.61 - 48.22",1100,400,752954,100,"3:28pm - <b>47.83</b>","Westrock Company Common Stock"
"WSM",49.840,49.830,"49.260 - 50.290",200,200,791302,100,"3:28pm - <b>49.885</b>","Williams-Sonoma, Inc. Common St"
"WSO",140.4000,140.2800,"139.9400 - 141.3700",100,300,82676,187,"3:27pm - <b>140.3701</b>","Watsco, Inc. Common Stock"
"WSO.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WSR",14.3300,14.3200,"14.2900 - 14.4400",600,700,40832,100,"3:18pm - <b>14.3208</b>","Whitestone REIT Common Shares"
"WST",71.73,71.71,"71.23 - 72.12",100,100,334376,100,"3:27pm - <b>71.74</b>","West Pharmaceutical Services, I"
"WTI",1.63,1.62,"1.60 - 1.64",14300,4600,315336,100,"3:27pm - <b>1.63</b>","W&T Offshore, Inc. Common Stock"
"WTM",828.3200,825.0000,"824.3800 - 828.8000",100,300,4939,100,"3:26pm - <b>825.0001</b>","White Mountains Insurance Group"
"WTR",31.54,31.53,"31.30 - 31.67",200,800,537481,100,"3:28pm - <b>31.54</b>","Aqua America, Inc. Common Stock"
"WTS",63.30,63.24,"62.56 - 63.80",200,200,72162,100,"3:26pm - <b>63.25</b>","Watts Water Technologies, Inc. "
"WTW",10.42,10.41,"10.35 - 10.60",300,900,300091,100,"3:27pm - <b>10.42</b>","Weight Watchers International I"
"WU",20.30,20.29,"20.18 - 20.47",3300,12900,2363208,100,"3:28pm - <b>20.30</b>","Western Union Company (The) Com"
"WUBA",48.5800,48.5700,"48.3400 - 49.5000",100,300,1040147,100,"3:27pm - <b>48.5901</b>","58.com Inc. American Depositary"
"WWAV",54.86,54.85,"54.29 - 54.91",1500,500,3561157,200,"3:27pm - <b>54.85</b>","Whitewave Foods Company (The) C"
"WWE",20.60,20.58,"20.19 - 20.78",500,500,356026,100,"3:27pm - <b>20.60</b>","World Wrestling Entertainment, "
"WWW",22.840,22.830,"22.700 - 23.250",300,500,1243097,100,"3:28pm - <b>22.835</b>","Wolverine World Wide, Inc. Comm"
"WY",31.7200,31.7100,"31.6200 - 32.2000",1100,1600,1684331,400,"3:27pm - <b>31.7201</b>","Weyerhaeuser Company Common Sto"
"WYN",66.91,66.88,"66.86 - 68.22",800,300,1114977,100,"3:27pm - <b>66.88</b>","Wyndham Worldwide Corp Common  "
"X",19.63,19.62,"18.96 - 19.75",3000,2700,14947444,100,"3:27pm - <b>19.63</b>","United States Steel Corporation"
"XCO",1.03,1.02,"1.02 - 1.07",7100,8500,626236,100,"3:27pm - <b>1.02</b>","EXCO Resources, Inc. Exco Resou"
"XEC",124.92,124.85,"123.17 - 126.34",200,400,585764,100,"3:28pm - <b>124.68</b>","Cimarex Energy Co Common Stock"
"XEL",43.090,43.080,"42.850 - 43.230",500,2000,2949629,100,"3:27pm - <b>43.085</b>","Xcel Energy Inc. Common Stock"
"XHR",15.51,15.50,"15.47 - 16.11",800,200,508002,100,"3:27pm - <b>15.50</b>","Xenia Hotels & Resorts, Inc. Co"
"XIN",6.33,6.32,"6.28 - 6.49",200,2900,281988,100,"3:26pm - <b>6.33</b>","Xinyuan Real Estate Co Ltd Amer"
"XKE",8.25,8.02,N/A,100,200,4,N/A,"4:00pm - <b>8.19</b>","Lehman ABS Corporation Corporat"
"XL",33.9800,33.9700,"33.9000 - 34.1600",1000,1200,1189351,220,"3:28pm - <b>33.9952</b>","XL Group Ltd."
"XNY",1.53,1.49,"1.46 - 1.49",100,100,958,100,"12:25pm - <b>1.49</b>","China Xiniya Fashion Limited Am"
"XOM",83.19,83.18,"83.06 - 84.50",500,1300,5931627,100,"3:28pm - <b>83.18</b>","Exxon Mobil Corporation Common "
"XON",27.30,27.27,"27.03 - 27.60",200,200,361863,200,"3:27pm - <b>27.24</b>","Intrexon Corporation Common Sto"
"XOXO",19.04,19.02,"19.02 - 19.38",200,200,21556,100,"3:23pm - <b>19.10</b>","XO Group, Inc. Common Stock"
