Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"KEY-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KEY-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KEYS",31.00,30.99,"30.87 - 31.26",900,800,272451,345,"3:59pm - <b>30.98</b>","Keysight Technologies Inc. Comm"
"KF",35.21,35.01,"35.16 - 35.19",300,500,3436,1300,"1:10pm - <b>35.16</b>","Korea Fund, Inc. (The) New Comm"
"KFH",25.58,25.55,"25.53 - 25.60",200,100,15461,100,"3:23pm - <b>25.55</b>","KKR Financial Holdings LLC 8.37"
"KFI",25.97,25.73,"25.69 - 26.30",100,200,13599,100,"3:55pm - <b>25.71</b>","KKR Financial Holdings LLC 7.50"
"KFN-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KFS",5.7800,5.7600,"5.6800 - 5.8200",200,100,33608,600,"3:58pm - <b>5.7667</b>","Kingsway Financial Services, In"
"KFY",20.92,20.91,"20.88 - 21.28",1500,2800,528431,100,"3:59pm - <b>20.92</b>","Korn/Ferry International Common"
"KGC",4.270,4.260,"4.250 - 4.395",153200,136400,12540085,100,"3:59pm - <b>4.265</b>","Kinross Gold Corporation Common"
"KHI",9.16,9.15,"9.14 - 9.16",700,500,52979,100,"3:58pm - <b>9.15</b>","Deutsche High Income Trust Shar"
"KIM",30.15,30.14,"29.80 - 30.24",7400,5000,1646144,303,"3:59pm - <b>30.14</b>","Kimco Realty Corporation Common"
"KIM-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIM-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIM-K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIO",15.97,15.95,"15.91 - 16.04",300,100,76836,100,"3:58pm - <b>15.97</b>","KKR Income Opportunities Fund C"
"KKR",14.09,14.08,"13.95 - 14.25",5900,13900,1501278,100,"3:59pm - <b>14.09</b>","KKR & Co. L.P. Common Units Rep"
"KKR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KKR-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KMB",125.50,125.49,"125.47 - 127.13",1100,600,1092158,100,"3:59pm - <b>125.59</b>","Kimberly-Clark Corporation Comm"
"KMF",15.16,15.11,"15.10 - 15.29",300,300,60846,100,"3:58pm - <b>15.15</b>","Kayne Anderson Midstream Energy"
"KMG",28.02,27.89,"27.82 - 28.10",200,300,21641,100,"3:58pm - <b>27.97</b>","KMG Chemicals, Inc. Common Stoc"
"KMI",21.80,21.79,"21.71 - 22.36",13400,15700,10254954,100,"3:59pm - <b>21.79</b>","Kinder Morgan, Inc. Common Stoc"
"KMI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KMI",21.80,21.79,"21.71 - 22.36",13400,15700,10254954,100,"3:59pm - <b>21.79</b>","Kinder Morgan, Inc. Common Stoc"
