Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.33,47.28,"47.12 - 48.02",300,500,108502,150,"3:39pm - <b>47.38</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.02,191.94,"190.79 - 192.63",100,100,212341,100,"3:39pm - <b>191.91</b>","Everest Re Group, Ltd. Common S"
"REG",79.59,79.58,"78.72 - 79.81",100,400,451948,100,"3:39pm - <b>79.60</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.990,18.970,"18.960 - 19.020",1700,1400,42479,100,"3:39pm - <b>18.985</b>","RELX PLC PLC American Depositar"
"REN",22.71,22.67,"22.15 - 23.29",200,300,614820,500,"3:39pm - <b>22.60</b>","Resolute Energy Corporation Com"
"RENN",1.950,1.940,"1.870 - 1.960",3300,3500,649851,100,"3:39pm - <b>1.945</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,72998,100,"3:39pm - <b>17.55</b>","RELX N.V. American Depositary S"
"RES",15.730,15.720,"15.610 - 16.050",2200,800,910740,100,"3:39pm - <b>15.725</b>","RPC, Inc. Common Stock"
"RESI",10.68,10.67,"10.63 - 10.81",700,700,267676,100,"3:39pm - <b>10.67</b>","Altisource Residential Corporat"
"REV",36.94,36.89,"36.37 - 36.99",200,400,40120,243,"3:39pm - <b>36.87</b>","Revlon, Inc. New Common Stock"
"REX",83.38,83.17,"82.53 - 84.80",200,100,125615,100,"3:37pm - <b>83.18</b>","REX American Resources Corporat"
"REXR",23.23,23.22,"22.96 - 23.38",600,500,587417,100,"3:39pm - <b>23.24</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.560,9.550,"9.530 - 9.710",36700,71900,15156282,200,"3:39pm - <b>9.565</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,700,46989,100,"3:39pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.760,4.740,"4.720 - 4.910",300,400,64159,100,"3:39pm - <b>4.745</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8149,100,"3:39pm - <b>24.38</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.52,107.45,"106.70 - 107.90",100,100,128487,100,"3:39pm - <b>107.44</b>","Reinsurance Group of America, I"
"RGC",21.370,21.360,"21.280 - 21.540",1800,3200,395405,100,"3:39pm - <b>21.365</b>","Regal Entertainment Group Class"
"RGR",56.400,56.370,"55.630 - 56.850",300,100,203031,150,"3:39pm - <b>56.394</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.54,"12.44 - 12.61",600,600,52078,100,"3:39pm - <b>12.54</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61488,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.55,31.54,"31.45 - 32.75",1900,500,2034922,100,"3:39pm - <b>31.53</b>","Restoration Hardware Holdings I"
"RHI",37.64,37.63,"37.29 - 37.72",400,900,420633,100,"3:39pm - <b>37.64</b>","Robert Half International Inc. "
"RHP",49.90,49.85,"49.76 - 51.09",200,300,130064,100,"3:39pm - <b>49.78</b>","Ryman Hospitality Properties, I"
"RHT",78.78,78.76,"78.65 - 80.00",600,500,1799232,100,"3:39pm - <b>78.79</b>","Red Hat, Inc. Common Stock"
"RICE",27.16,27.15,"26.83 - 27.39",1200,1200,1376811,100,"3:39pm - <b>27.16</b>","Rice Energy Inc. Common Stock"
"RIG",9.56,9.55,"9.10 - 9.62",18600,21500,12553351,100,"3:39pm - <b>9.56</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,43955,100,"3:38pm - <b>11.10</b>","Transocean Partners LLC Common "
"RIO",32.21,32.20,"32.15 - 32.53",3200,800,1753469,100,"3:39pm - <b>32.20</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19479,100,"3:07pm - <b>19.93</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.88,"25.85 - 25.91",200,300,21038,100,"3:39pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.71,56.69,"56.59 - 57.54",400,300,302219,100,"3:39pm - <b>56.72</b>","Raymond James Financial, Inc. C"
"RL",96.6000,96.5800,"96.4900 - 99.9500",400,400,553649,530,"3:39pm - <b>96.5399</b>","Ralph Lauren Corporation Common"
"RLGY",25.77,25.76,"25.55 - 25.95",600,900,1044654,100,"3:39pm - <b>25.77</b>","Realogy Holdings Corp. Common S"
"RLH",8.35,8.32,"8.10 - 8.35",200,4500,16676,100,"3:38pm - <b>8.35</b>","Red Lions Hotels Corporation Co"
"RLI",67.96,67.93,"67.65 - 68.42",200,400,52163,100,"3:39pm - <b>67.83</b>","RLI Corp. Common Stock"
"RLJ",21.57,21.56,"21.55 - 22.05",700,1100,758716,100,"3:39pm - <b>21.56</b>","RLJ Lodging Trust Common Shares"
