Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.690,32.680,"32.590 - 32.750",700,200,275855,300,"3:19pm - <b>32.688</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.73,16.70,"16.51 - 16.87",200,300,81646,100,"3:18pm - <b>16.68</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0900,68.9600,"68.9600 - 69.6100",100,200,38991,100,"3:01pm - <b>69.0364</b>","China Petroleum & Chemical Corp"
"SNR",11.72,11.71,"11.70 - 11.90",800,800,173008,100,"3:19pm - <b>11.72</b>","New Senior Investment Group Inc"
"SNV",31.770,31.760,"31.690 - 32.240",900,500,632571,200,"3:19pm - <b>31.765</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.63,106.54,"105.82 - 107.28",200,100,166498,100,"3:19pm - <b>106.53</b>","Synnex Corporation Common Stock"
"SNY",38.02,38.01,"37.92 - 38.15",1300,300,1143550,200,"3:20pm - <b>38.01</b>","Sanofi American Depositary Shar"
"SO",53.31,53.30,"53.28 - 53.63",700,3600,2853474,100,"3:20pm - <b>53.30</b>","Southern Company (The) Common S"
"SOJA",27.6700,27.6200,"27.5000 - 27.8600",800,100,39654,400,"3:18pm - <b>27.6056</b>","Southern Company (The) Series 2"
"SOJB",25.1000,25.0900,"25.0600 - 25.1400",7800,3600,501904,100,"3:20pm - <b>25.0899</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,163613,100,"3:20pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.68,52.65,"52.65 - 52.93",400,200,163338,100,"3:20pm - <b>52.65</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.39,25.35,"25.23 - 26.13",200,200,71164,144,"3:19pm - <b>25.38</b>","Sparton Corporation Common Stoc"
"SPB",133.60,133.50,"132.57 - 134.18",500,100,175168,100,"3:19pm - <b>133.44</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.80,14.75,"14.79 - 14.85",500,500,19061,4070,"3:12pm - <b>14.79</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,623031,100,"3:19pm - <b>214.49</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.97,124.93,"123.72 - 125.92",100,300,549537,100,"3:19pm - <b>124.86</b>","S&P Global Inc. Common Stock"
"SPH",33.80,33.73,"33.72 - 34.32",200,100,106225,100,"3:19pm - <b>33.99</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.80,14.79,"14.73 - 15.38",3100,1500,2427673,200,"3:20pm - <b>14.80</b>","Superior Energy Services, Inc. "
"SPR",43.93,43.92,"43.62 - 44.12",200,300,358983,100,"3:19pm - <b>43.92</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.48,19.46,"19.44 - 19.72",500,200,85629,100,"3:18pm - <b>19.48</b>","SPX Corporation Common Stock"
"SPXX",13.7200,13.7000,"13.5900 - 13.7400",1000,300,62510,1000,"3:15pm - <b>13.6399</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.6700,11.6600,"11.5400 - 11.8300",600,1200,3389105,316,"3:20pm - <b>11.6699</b>","Square, Inc. Class A Common Sto"
"SQM",26.02,26.01,"25.78 - 26.71",700,400,467050,100,"3:20pm - <b>26.00</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.67,1.65,"1.62 - 1.68",1000,14000,243113,100,"3:12pm - <b>1.66</b>","Sequans Communications S.A. Ame"
"SR",66.270,66.250,"65.515 - 66.380",200,300,160379,200,"3:19pm - <b>66.205</b>","Spire Inc. Common Stock"
"SRC",13.80,13.79,"13.54 - 13.86",38000,12700,4201217,100,"3:19pm - <b>13.80</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.570,110.560,"109.520 - 110.740",100,500,744728,100,"3:20pm - <b>110.565</b>","Sempra Energy Common Stock"
"SRF",9.59,9.53,"9.56 - 9.64",500,200,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",51.00,50.92,"49.62 - 51.09",200,200,170805,100,"3:19pm - <b>50.99</b>","Seritage Growth Properties Clas"
"SRI",18.90,18.86,"18.56 - 19.00",200,300,111519,100,"3:19pm - <b>18.88</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12017,200,"2:58pm - <b>23.56</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,25620,100,"3:13pm - <b>6.20</b>","StarTek, Inc. Common Stock"
"SRV",13.33,13.25,"13.14 - 13.31",400,100,6692,100,"2:58pm - <b>13.22</b>","The Cushing MLP Total Return Fu"
"SSD",44.98,44.96,"44.57 - 45.19",100,100,82104,100,"3:20pm - <b>44.89</b>","Simpson Manufacturing Company, "
