Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.33,47.28,"47.12 - 48.02",300,500,106930,100,"3:37pm - <b>47.34</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.24,192.06,"190.79 - 192.63",300,100,209370,100,"3:37pm - <b>192.05</b>","Everest Re Group, Ltd. Common S"
"REG",79.680,79.640,"78.720 - 79.810",200,500,446581,100,"3:37pm - <b>79.575</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.98,18.96,"18.96 - 19.02",1400,1200,37762,100,"3:37pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.620,22.560,"22.150 - 23.290",100,100,605269,100,"3:37pm - <b>22.705</b>","Resolute Energy Corporation Com"
"RENN",1.950,1.940,"1.870 - 1.960",3300,3500,649751,100,"3:36pm - <b>1.945</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,72490,141,"3:37pm - <b>17.54</b>","RELX N.V. American Depositary S"
"RES",15.73,15.72,"15.61 - 16.05",2000,700,904940,100,"3:37pm - <b>15.72</b>","RPC, Inc. Common Stock"
"RESI",10.69,10.68,"10.63 - 10.81",1800,1100,262780,100,"3:37pm - <b>10.68</b>","Altisource Residential Corporat"
"REV",36.94,36.89,"36.37 - 36.99",200,400,38526,100,"3:37pm - <b>36.93</b>","Revlon, Inc. New Common Stock"
"REX",83.380,83.170,"82.530 - 84.800",200,100,125507,100,"3:35pm - <b>83.345</b>","REX American Resources Corporat"
"REXR",23.24,23.23,"22.96 - 23.38",700,400,585486,100,"3:37pm - <b>23.23</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.55,9.54,"9.53 - 9.71",28600,71500,15086726,100,"3:37pm - <b>9.55</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,700,46789,100,"3:36pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.7600,4.7400,"4.7200 - 4.9100",300,400,62343,420,"3:37pm - <b>4.7599</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8048,100,"3:33pm - <b>24.30</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.52,107.45,"106.70 - 107.90",100,100,126790,100,"3:37pm - <b>107.52</b>","Reinsurance Group of America, I"
"RGC",21.370,21.360,"21.280 - 21.540",2700,1800,393692,100,"3:37pm - <b>21.365</b>","Regal Entertainment Group Class"
