Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PBR",9.06,9.05,"9.03 - 9.20",59000,36900,18531136,100,"3:41pm - <b>9.04</b>","Petroleo Brasileiro S.A.- Petro"
"PBR.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PBT",7.02,7.01,"6.97 - 7.08",200,1200,57195,111,"3:41pm - <b>7.02</b>","Permian Basin Royalty Trust Com"
"PBYI",69.88,69.81,"67.29 - 69.95",1000,100,766695,100,"3:41pm - <b>69.64</b>","Puma Biotechnology Inc Common S"
"PCF",8.00,7.97,"7.98 - 8.06",300,200,40184,238,"3:25pm - <b>7.98</b>","Putnam High Income Securities F"
"PCG",64.00,63.99,"63.77 - 64.28",400,1100,1537719,100,"3:41pm - <b>63.98</b>","Pacific Gas & Electric Co. Comm"
"PCI",20.220,20.210,"20.210 - 20.300",900,6600,443100,600,"3:41pm - <b>20.219</b>","PIMCO Dynamic Credit and Mortga"
"PCK",10.70,10.66,"10.61 - 10.75",100,200,19875,200,"3:27pm - <b>10.66</b>","Pimco California Municipal Inco"
"PCM",9.98,9.95,"9.94 - 10.05",600,2100,65146,100,"3:34pm - <b>9.94</b>","PCM Fund, Inc. Common Stock"
"PCN",15.33,15.26,"15.23 - 15.39",600,800,86806,266,"3:37pm - <b>15.23</b>","Pimco Corporate & Income Strate"
"PCQ",17.02,16.92,"16.92 - 17.08",500,100,30794,100,"3:41pm - <b>16.95</b>","PIMCO California Municipal Inco"
"PDI",28.40,28.37,"28.32 - 28.43",400,400,84705,249,"3:41pm - <b>28.35</b>","PIMCO Dynamic Income Fund Commo"
"PDM",22.090,22.080,"21.650 - 22.100",1200,1000,674002,100,"3:41pm - <b>22.085</b>","Piedmont Office Realty Trust, I"
"PDS",3.72,3.71,"3.68 - 3.79",30000,3600,916729,200,"3:41pm - <b>3.71</b>","Precision Drilling Corporation "
"PDT",16.69,16.67,"16.67 - 16.96",400,500,107219,100,"3:36pm - <b>16.67</b>","John Hancock Premium Dividend F"
"PE",31.780,31.770,"31.060 - 32.010",1200,200,2173026,100,"3:41pm - <b>31.775</b>","Parsley Energy, Inc. Class A Co"
"PEB",26.16,26.15,"26.08 - 26.45",600,300,914335,100,"3:41pm - <b>26.15</b>","Pebblebrook Hotel Trust Common "
"PEB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEG",43.550,43.540,"43.415 - 43.845",3100,600,1698662,100,"3:41pm - <b>43.535</b>","Public Service Enterprise Group"
"PEI",24.08,24.06,"23.85 - 24.13",500,300,295371,100,"3:41pm - <b>24.08</b>","Pennsylvania Real Estate Invest"
"PEI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEI-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEN",77.02,77.00,"76.81 - 77.38",200,100,193263,100,"3:41pm - <b>77.01</b>","Penumbra, Inc. Common Stock"
"PEO",19.3100,19.2700,"19.2200 - 19.4300",500,100,39964,1382,"3:31pm - <b>19.2929</b>","Adams Natural Resources Fund, I"
"PEP",107.11,107.10,"106.87 - 107.38",900,300,3175933,100,"3:41pm - <b>107.10</b>","Pepsico, Inc. Common Stock"
"PER",2.60,2.58,"2.57 - 2.62",400,2000,75490,300,"3:35pm - <b>2.57</b>","SandRidge Permian Trust Common "
"PES",3.44,3.43,"3.43 - 3.55",4300,1400,477040,100,"3:41pm - <b>3.43</b>","Pioneer Energy Services Corp. C"
"PF",49.7400,49.7300,"49.2700 - 49.9300",400,300,755211,100,"3:41pm - <b>49.7075</b>","Pinnacle Foods, Inc. Common Sto"
"PFD",15.01,14.90,"14.84 - 15.25",400,900,23650,100,"3:38pm - <b>14.90</b>","Flaherty & Crumrine Preferred I"
"PFE",33.710,33.700,"33.420 - 34.010",3900,18800,23540250,2000,"3:41pm - <b>33.689</b>","Pfizer, Inc. Common Stock"
"PFG",49.42,49.41,"49.04 - 49.88",700,800,1342520,100,"3:41pm - <b>49.42</b>","Principal Financial Group Inc C"
"PFGC",24.4000,24.3800,"24.3500 - 24.9000",300,400,360064,300,"3:40pm - <b>24.3601</b>","Performance Food Group Company "
"PFH",19.52,19.45,"19.43 - 19.64",100,900,4790,100,"3:23pm - <b>19.53</b>","Cabco Tr Jcp 7.625 Common Stock"
"PFK",25.9900,25.8500,"25.8350 - 25.9513",500,100,2232,400,"3:24pm - <b>25.9513</b>","Prudential Financial Inflation-"
"PFL",10.57,10.54,"10.53 - 10.60",200,500,68205,100,"3:39pm - <b>10.54</b>","PIMCO Income Strategy Fund Shar"
"PFN",9.46,9.45,"9.42 - 9.50",1100,1100,215445,500,"3:37pm - <b>9.44</b>","PIMCO Income Strategy Fund II"
