Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1800,24800,390675,100,"3:34pm - <b>3.00</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.46,39.44,"39.24 - 39.67",500,400,221287,100,"3:35pm - <b>39.42</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.580,11.570,"11.540 - 11.620",1100,1900,152497,130,"3:34pm - <b>11.579</b>","Invesco Credit Opportunities Fu"
"VTN",15.78,15.74,"15.73 - 15.85",500,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",73.04,73.03,"71.80 - 73.20",600,300,1625034,100,"3:35pm - <b>73.03</b>","Ventas, Inc. Common Stock"
"VTRB",27.48,27.35,"27.23 - 27.49",300,100,4960,100,"3:32pm - <b>27.49</b>","Ventas Realty, Limited Partners"
"VTTI",18.82,18.72,"18.26 - 18.99",100,200,88222,100,"3:33pm - <b>18.66</b>","VTTI Energy Partners LP Common "
"VVC",51.800,51.790,"51.400 - 51.910",100,100,252583,100,"3:35pm - <b>51.775</b>","Vectren Corporation Common Stoc"
"VVI",37.26,37.22,"36.67 - 37.38",300,300,35047,135,"3:34pm - <b>37.25</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",15600,4600,263963,100,"3:34pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.9600,23.9100,"23.0700 - 23.9700",500,300,2528535,500,"3:35pm - <b>23.9445</b>","VALVOLINE INC"
"VZ",52.21,52.20,"52.01 - 52.56",1600,1800,7593964,200,"3:35pm - <b>52.19</b>","Verizon Communications Inc. Com"
"VZA",28.14,28.08,"27.90 - 28.05",100,1700,21998,1000,"3:21pm - <b>28.05</b>","Verizon Communications Inc. 5.9"
"W",41.280,41.260,"41.040 - 41.850",300,300,1125133,100,"3:35pm - <b>41.245</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.83,78.82,"76.16 - 79.12",200,300,1538209,100,"3:35pm - <b>78.83</b>","Westinghouse Air Brake Technolo"
"WAC",3.5400,3.5300,"3.4800 - 3.7000",800,400,84174,100,"3:34pm - <b>3.5475</b>","Walter Investment Management Co"
"WAGE",62.44,62.32,"62.16 - 62.98",100,100,51797,100,"3:35pm - <b>62.39</b>","WageWorks, Inc. Common Stock"
"WAIR",13.500,13.490,"13.260 - 13.590",1100,1000,430357,300,"3:34pm - <b>13.495</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.65,36.64,"36.63 - 37.17",400,500,712905,100,"3:35pm - <b>36.64</b>","Western Alliance Bancorporation"
"WALA",25.8500,25.7800,"25.6500 - 25.9300",600,100,10009,500,"3:32pm - <b>25.8185</b>","Western Alliance Bancorporation"
"WAT",157.00,156.97,"156.20 - 157.73",300,100,250126,100,"3:35pm - <b>156.90</b>","Waters Corporation Common Stock"
"WBAI",17.33,17.30,"17.26 - 17.84",400,400,143665,100,"3:34pm - <b>17.27</b>","500.com Limited American Deposi"
"WBC",108.13,108.12,"107.74 - 109.12",100,200,282093,100,"3:35pm - <b>108.15</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.92,22.89,"22.89 - 23.02",100,2200,59078,100,"3:31pm - <b>22.93</b>","Westpac Banking Corporation Com"
"WBS",37.58,37.57,"37.49 - 38.23",300,600,477919,100,"3:35pm - <b>37.58</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.730,57.720,"57.430 - 58.170",200,200,209766,100,"3:35pm - <b>57.745</b>","WESCO International, Inc. Commo"
"WCG",115.110,115.010,"114.350 - 115.710",100,100,154858,100,"3:34pm - <b>115.155</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.80,23.78,"23.64 - 24.00",100,300,705446,100,"3:34pm - <b>23.80</b>","WCI Communities, Inc. Common St"
"WCN",74.28,74.25,"73.48 - 74.37",300,700,641188,100,"3:35pm - <b>74.28</b>","Waste Connections, Inc. Common "
"WD",25.15,25.13,"25.09 - 26.20",100,300,42086,100,"3:34pm - <b>25.13</b>","Walker & Dunlop, Inc Common Sto"
"WDAY",88.410,88.370,"87.820 - 88.990",100,400,1145430,100,"3:35pm - <b>88.381</b>","Workday, Inc. Common Stock"
"WDR",17.41,17.40,"17.36 - 17.67",1400,700,720422,100,"3:35pm - <b>17.40</b>","Waddell & Reed Financial, Inc. "
"WEA",13.37,13.36,"13.36 - 13.41",100,500,14923,100,"2:44pm - <b>13.36</b>","Western Asset Bond Fund Share o"
"WEC",62.81,62.80,"62.51 - 63.07",300,500,1099224,100,"3:35pm - <b>62.81</b>","WEC Energy Group, Inc. Common S"
"WES",52.07,52.02,"51.33 - 52.45",400,300,234974,100,"3:34pm - <b>52.10</b>","Western Gas Partners, LP Limite"
"WEX",104.99,104.86,"104.39 - 105.92",200,100,186977,100,"3:27pm - <b>104.90</b>","WEX Inc. common stock"
"WF",30.85,30.66,"30.68 - 31.01",100,200,2910,100,"3:31pm - <b>30.68</b>","Woori Bank American Depositary "
"WFC",44.9000,44.8900,"44.6500 - 45.5000",5800,1700,25719619,150,"3:35pm - <b>44.8948</b>","Wells Fargo & Company Common St"
"WFC-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-X",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC",44.9000,44.8900,"44.6500 - 45.5000",5800,1700,25719619,150,"3:35pm - <b>44.8948</b>","Wells Fargo & Company Common St"
"WFE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFT",5.55,5.54,"5.51 - 5.71",19800,19500,8838607,100,"3:35pm - <b>5.55</b>","Weatherford International plc ("
"WG",1.83,1.82,"1.81 - 1.89",800,200,56896,100,"3:34pm - <b>1.82</b>","Willbros Group, Inc. (DE) Commo"
"WGL",64.860,64.820,"64.660 - 65.090",200,100,96398,100,"3:34pm - <b>64.843</b>","WGL Holdings IncCommon Stock"
"WGO",22.86,22.83,"22.45 - 23.05",200,200,102141,100,"3:32pm - <b>22.84</b>","Winnebago Industries, Inc. Comm"
"WGP",39.71,39.54,"39.52 - 40.85",200,100,214041,200,"3:34pm - <b>39.76</b>","Western Gas Equity Partners, LP"
"WHG",51.23,51.03,"50.81 - 51.80",100,300,9179,100,"3:31pm - <b>51.09</b>","Westwood Holdings Group Inc Com"
"WHR",160.43,160.37,"159.76 - 161.83",300,200,391043,100,"3:35pm - <b>160.70</b>","Whirlpool Corporation Common St"
"WIA",11.4700,11.4500,"11.4600 - 11.4900",1400,1600,42805,108,"3:23pm - <b>11.4699</b>","Western Asset/Claymore Inflatio"
"WIT",9.770,9.760,"9.710 - 9.830",6500,5600,833143,100,"3:35pm - <b>9.765</b>","Wipro Limited Common Stock"
"WIW",11.0800,11.0700,"11.0600 - 11.1300",900,700,96022,200,"3:31pm - <b>11.0699</b>","Western Asset/Claymore Inflatio"
"WK",17.920,17.890,"17.870 - 18.130",3300,300,30377,200,"3:34pm - <b>17.945</b>","Workiva Inc. Class A Common Sto"
"WLH",18.90,18.88,"17.31 - 18.95",300,200,1027651,100,"3:35pm - <b>18.87</b>","Lyon William Homes Common Stock"
"WLK",49.74,49.72,"49.54 - 50.50",400,200,511849,100,"3:35pm - <b>49.73</b>","Westlake Chemical Corporation C"
"WLKP",22.48,22.35,"22.00 - 22.48",100,200,11154,240,"3:29pm - <b>22.45</b>","Westlake Chemical Partners LP C"
"WLL",7.55,7.54,"7.51 - 7.87",7400,18300,19417522,100,"3:35pm - <b>7.55</b>","Whiting Petroleum Corporation C"
"WM",63.63,63.62,"63.09 - 63.67",700,300,1023315,100,"3:35pm - <b>63.61</b>","Waste Management, Inc. Common S"
"WMB",30.37,30.36,"30.23 - 31.04",500,1400,5781259,400,"3:35pm - <b>30.37</b>","Williams Companies, Inc. (The) "
"WMC",10.720,10.710,"10.700 - 10.940",800,200,165302,100,"3:35pm - <b>10.705</b>","Western Asset Mortgage Capital "
"WMK",53.46,53.37,"52.80 - 53.61",100,200,38258,100,"3:27pm - <b>53.46</b>","Weis Markets, Inc. Common Stock"
"WMLP",5.72,5.53,"5.53 - 5.72",100,200,3241,100,"2:41pm - <b>5.71</b>","Westmoreland Resource Partners,"
"WMS",24.51,24.48,"24.11 - 24.59",200,200,110585,100,"3:34pm - <b>24.49</b>","Advanced Drainage Systems, Inc."
"WMT",71.79,71.78,"71.55 - 72.33",1500,1700,3755318,100,"3:35pm - <b>71.79</b>","Wal-Mart Stores, Inc. Common St"
"WNC",14.33,14.32,"13.91 - 14.36",4200,900,968962,100,"3:35pm - <b>14.32</b>","Wabash National Corporation Com"
"WNR",25.99,25.98,"25.88 - 27.68",700,1400,2974832,100,"3:35pm - <b>25.97</b>","Western Refining Inc. Western R"
"WNRL",22.740,22.660,"22.420 - 22.880",400,200,211060,2000,"3:33pm - <b>22.767</b>","Western Refining Logistics, LP "
"WNS",29.26,29.24,"29.21 - 29.53",200,200,205583,400,"3:34pm - <b>29.25</b>","WNS (Holdings) Limited Sponsore"
"WOR",44.05,44.02,"43.59 - 44.25",200,400,244085,100,"3:34pm - <b>44.02</b>","Worthington Industries, Inc. Co"
"WPC",67.40,67.37,"66.76 - 67.58",100,400,248836,100,"3:34pm - <b>67.45</b>","W.P. Carey Inc. REIT"
"WPG",12.580,12.570,"12.480 - 12.740",2200,1700,831244,100,"3:35pm - <b>12.575</b>","Washington Prime Group Inc. Com"
"WPG-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPG-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPT",14.96,14.93,"14.82 - 15.08",100,100,13937,100,"3:34pm - <b>14.84</b>","World Point Terminals, LP Commo"
"WPX",11.84,11.83,"11.43 - 11.87",4400,1700,11092440,100000,"3:35pm - <b>11.84</b>","WPX Energy, Inc. Common Stock"
"WPXP",57.08,56.63,"55.47 - 56.91",600,600,43704,100,"3:35pm - <b>56.81</b>","WPX Energy, Inc. 6.25% Series A"
"WPZ",37.950,37.920,"37.800 - 38.900",600,100,597082,100,"3:34pm - <b>37.935</b>","Williams Partners, L.P. Common "
"WR",56.790,56.770,"56.320 - 56.910",200,300,430751,100,"3:35pm - <b>56.785</b>","Westar Energy, Inc. Common Stoc"
"WRB",57.37,57.35,"57.13 - 57.41",200,1200,303010,200,"3:34pm - <b>57.34</b>","W.R. Berkley Corporation Common"
